gen;std;min;avg;max
0;18647,402;16260,800;17651,290;20239,900
1;18209,302;16014,800;17225,930;19862,600
2;17934,972;15396,500;16949,510;19945,900
3;17711,794;15396,500;16746,570;19469,600
4;17451,987;14752,500;16494,610;19217,000
5;17259,666;13843,500;16303,430;18975,600
6;17065,702;13843,500;16128,650;19256,600
7;16930,082;13843,500;16014,160;18427,500
8;16786,194;13843,500;15879,700;18105,200
9;16304,986;13782,600;15450,590;16853,700
10;16251,063;13782,600;15398,360;16853,700
11;16155,034;13782,600;15306,040;16853,700
12;16095,700;13782,600;15254,050;16400,800
13;15860,930;13782,600;15032,480;16250,300
14;15762,437;13557,900;14939,920;15725,400
15;15537,833;13265,400;14722,640;15725,400
16;15466,272;12970,000;14653,570;15506,100
17;15303,043;12518,300;14495,010;15505,600
18;15197,920;12362,300;14392,650;15505,600
19;15034,592;12362,300;14235,560;15348,600
20;14928,974;12362,300;14134,980;15348,600
21;14809,287;12308,900;14022,280;15192,000
22;14802,403;12308,900;14015,770;15192,000
23;14502,781;12308,900;13740,000;15092,000
24;14409,901;12308,900;13649,550;15074,700
25;14282,681;12308,900;13535,380;14373,200
26;14277,944;12308,900;13530,740;14373,200
27;14195,768;12308,900;13454,840;14278,200
28;14094,349;12308,900;13357,960;14142,600
29;17074,348;12308,900;15180,370;32022,600
30;17014,589;12308,900;15112,500;32022,600
31;16980,977;12062,600;15071,090;32022,600
32;16977,602;12062,600;15067,410;32022,600
33;16923,104;12062,600;15007,520;32022,600
34;13831,730;12062,600;13108,850;13794,600
35;13576,345;12062,600;12865,160;13794,600
36;13503,213;11984,300;12794,590;13776,400
37;16573,622;11943,500;14601,130;32007,600
38;16502,215;11851,100;14517,880;32007,600
39;16477,066;11851,100;14487,210;32007,600
40;16319,671;11851,100;14399,770;31369,200
41;16296,776;11851,100;14375,200;31369,200
42;16233,817;11791,800;14301,950;31369,200
43;16066,822;10726,300;14092,610;31369,200
44;16038,719;10721,600;14059,270;31369,200
45;16038,719;10721,600;14059,270;31369,200
46;16000,580;10568,200;14011,840;31369,200
47;15962,424;10417,900;13964,650;31369,200
48;15872,484;10417,900;13912,700;31022,300
49;15869,438;10417,900;13908,950;31022,300
50;15865,823;10417,900;13904,650;31022,300
51;15793,225;10417,900;13825,870;31022,300
52;15774,286;10417,900;13803,910;31022,300
53;15692,638;9996,000;13695,520;31022,300
54;15678,293;9996,000;13678,700;31022,300
55;15641,181;9996,000;13634,530;31022,300
56;15608,061;9973,200;13595,450;31022,300
57;15507,704;9958,200;13472,050;31022,300
58;15466,564;9958,200;13427,200;30983,200
59;15420,679;9958,200;13370,600;30983,200
60;15420,240;9958,200;13370,100;30983,200
61;15413,161;9860,600;13359,110;30983,200
62;15391,191;9860,600;13333,710;30983,200
63;15391,191;9860,600;13333,710;30983,200
64;15379,403;9860,600;13319,870;30983,200
65;15379,073;9860,600;13319,490;30983,200
66;15311,339;9860,600;13243,240;30983,200
67;15287,973;9870,300;13216,800;30983,200
68;15287,973;9870,300;13216,800;30983,200
69;15267,988;9870,300;13193,300;30983,200
70;15250,746;9869,200;13173,070;30983,200
71;15216,585;9869,200;13132,270;30983,200
72;15178,831;9869,200;13087,120;30983,200
73;15178,831;9869,200;13087,120;30983,200
74;15169,747;9869,200;13075,690;30983,200
75;15089,184;9869,200;13031,140;30683,700
76;15089,184;9869,200;13031,140;30683,700
77;15056,200;9869,200;12991,950;30683,700
78;15035,018;9869,200;12965,920;30683,700
79;15035,018;9869,200;12965,920;30683,700
80;11733,676;9869,200;11107,560;11966,400
81;11733,676;9869,200;11107,560;11966,400
82;11733,891;9869,200;11107,750;11966,400
83;11730,450;9869,200;11104,670;11966,400
84;11731,108;9869,200;11105,300;11966,400
85;11721,469;9869,200;11096,690;11959,700
86;11709,744;9869,200;11086,290;11959,700
87;11702,475;9791,300;11078,500;11959,700
88;11674,898;9791,300;11054,190;11815,500
89;11671,338;9791,300;11050,780;11815,500
90;11675,648;9791,300;11054,600;11811,700
91;11671,838;9791,300;11051,180;11811,700
92;11669,622;9767,500;11048,800;11811,700
93;11643,423;9767,500;11025,200;11792,500
94;11638,045;9767,500;11020,380;11792,500
95;11610,136;9728,600;10992,450;11792,500
96;11606,290;9728,600;10988,990;11777,700
97;11606,290;9728,600;10988,990;11777,700
98;11598,328;9728,600;10981,910;11706,900
99;11606,088;9876,000;10990,840;11706,900
100;11550,083;9876,000;10938,800;11706,900
