gen;std;min;avg;max
0;11605,431;7093,500;10786,250;15799,700
1;11990,186;7093,500;11041,270;17551,300
2;12106,739;6718,100;11165,310;17551,300
3;11918,783;6718,100;11006,390;17551,300
4;11712,670;6718,100;10761,280;17551,300
5;11420,999;6718,100;10485,810;17551,300
6;11450,983;6718,100;10510,370;17551,300
7;11783,678;6718,100;10789,450;17913,100
8;11565,154;6718,100;10542,840;17913,100
9;11510,909;6718,100;10464,840;17913,100
10;11511,432;6718,100;10465,260;17913,100
11;11586,319;6831,800;10572,700;17913,100
12;11666,645;6831,800;10650,170;17913,100
13;11666,645;6831,800;10650,170;17913,100
14;11281,238;5980,600;10176,930;17913,100
15;11755,330;5980,600;10446,120;20148,900
16;11492,718;5961,800;10094,760;20148,900
17;11492,718;5961,800;10094,760;20148,900
18;11819,088;5961,800;10326,880;20148,900
19;11819,088;5961,800;10326,880;20148,900
20;12160,330;5961,800;10556,560;20148,900
21;12160,330;5961,800;10556,560;20148,900
22;11705,565;5960,200;10256,230;20148,900
23;11746,162;5960,200;10294,390;20148,900
24;11750,718;5960,200;10297,630;20148,900
25;11750,718;5960,200;10297,630;20148,900
26;11894,497;5960,200;10469,850;20148,900
27;11888,178;5960,200;10465,300;20148,900
28;11888,178;5960,200;10465,300;20148,900
29;11801,608;5412,500;10319,730;20148,900
30;11801,608;5412,500;10319,730;20148,900
31;11731,356;5412,500;10239,600;20148,900
32;11920,984;5412,500;10514,730;20148,900
33;11953,104;5412,500;10499,610;20445,500
34;11953,104;5412,500;10499,610;20445,500
35;11953,104;5412,500;10499,610;20445,500
36;11738,129;5412,500;10384,260;19292,000
37;11850,903;5412,500;10458,540;19292,000
38;12387,555;5412,500;10795,090;19292,000
39;12375,339;5412,500;10777,910;19292,000
40;12464,749;5412,500;10860,110;19292,000
41;12394,986;5412,500;10764,840;19292,000
42;12582,487;5412,500;11001,400;19292,000
43;12594,721;5514,000;11027,830;19292,000
44;12007,275;5514,000;10644,830;19075,200
45;11966,487;5514,000;10583,250;19075,200
46;11966,487;5514,000;10583,250;19075,200
47;12245,506;5514,000;10848,370;19075,200
48;12195,407;5700,700;10812,720;19075,200
49;11875,138;5700,700;10516,950;19075,200
50;11873,517;5700,700;10515,410;19075,200
51;11873,517;5700,700;10515,410;19075,200
52;11873,517;5700,700;10515,410;19075,200
53;11873,517;5700,700;10515,410;19075,200
54;11872,188;5700,700;10513,330;19075,200
55;11862,558;5700,700;10507,930;19021,200
56;11864,047;5700,700;10508,960;19021,200
57;11864,047;5700,700;10508,960;19021,200
58;11864,047;5700,700;10508,960;19021,200
59;11778,501;5700,700;10414,190;19021,200
60;11778,501;5700,700;10414,190;19021,200
61;11349,246;5700,700;10029,980;19021,200
62;11338,735;5700,700;10016,530;19021,200
63;11336,594;5700,700;10013,430;19021,200
64;11732,115;6792,900;10435,640;19021,200
65;11746,385;6792,900;10443,550;19100,300
66;11626,517;6325,600;10268,470;19100,300
67;11626,517;6325,600;10268,470;19100,300
68;11575,641;5983,500;10186,500;19100,300
69;11549,367;5983,500;10128,000;19100,300
70;11549,367;5983,500;10128,000;19100,300
71;11563,630;5983,500;10149,470;19100,300
72;11545,759;5983,500;10123,710;19100,300
73;11535,453;5983,500;10108,440;19100,300
74;11535,453;5983,500;10108,440;19100,300
75;11548,943;5968,800;10127,880;19100,300
76;11547,502;5968,800;10125,620;19100,300
77;11544,576;5947,300;10121,030;19100,300
78;11544,576;5947,300;10121,030;19100,300
79;11544,576;5947,300;10121,030;19100,300
80;11544,576;5947,300;10121,030;19100,300
81;11544,576;5947,300;10121,030;19100,300
82;11544,576;5947,300;10121,030;19100,300
83;11544,576;5947,300;10121,030;19100,300
84;11694,262;5947,300;10271,220;19100,300
85;11716,124;5947,300;10302,520;19100,300
86;11357,880;5947,300;9909,110;19100,300
87;10839,173;5947,300;9614,010;16169,500
88;10839,173;5947,300;9614,010;16169,500
89;10839,173;5947,300;9614,010;16169,500
90;10839,289;5947,300;9614,080;16170,200
91;10839,289;5947,300;9614,080;16170,200
92;10839,289;5947,300;9614,080;16170,200
93;10992,219;5947,300;9726,960;16170,200
94;11000,866;5947,300;9733,250;16216,400
95;11000,866;5947,300;9733,250;16216,400
96;11000,866;5947,300;9733,250;16216,400
97;11000,866;5947,300;9733,250;16216,400
98;11000,866;5947,300;9733,250;16216,400
99;11000,866;5947,300;9733,250;16216,400
100;10987,567;5947,300;9715,530;16216,400
