gen;std;min;avg;max
0;592967,655;428956,122;559182,958;660497,880
1;573213,383;428956,122;540960,806;652785,895
2;555606,330;428956,122;525383,300;604164,590
3;541433,037;395665,396;510182,792;604164,590
4;532916,626;367726,241;501044,000;602142,740
5;509921,790;367726,241;478957,055;557143,421
6;502743,888;367726,241;472574,585;557143,421
7;497076,894;335521,494;465684,641;556956,965
8;494965,437;335521,494;463667,371;556956,965
9;493500,217;335521,494;462367,543;556956,965
10;490545,186;334998,987;459788,872;556956,965
11;486899,544;333322,821;456333,677;556956,965
12;486481,324;333322,821;455832,513;556956,965
13;477912,372;332301,195;447283,094;556907,133
14;477822,303;332301,195;447209,419;556552,057
15;475113,829;332301,195;444766,273;556552,057
16;472171,039;332301,195;442186,801;556552,057
17;461988,775;332301,195;432805,704;556552,057
18;455252,787;318647,090;424980,083;556552,057
19;454155,346;318647,090;424162,179;548521,347
20;439707,448;318647,090;412219,977;502833,494
21;438417,171;318647,090;411055,832;499247,191
22;432934,140;318647,090;405654,229;499247,191
23;428816,627;318647,090;402151,961;499247,191
24;427714,646;316005,028;400835,278;499247,191
25;427714,646;316005,028;400835,278;499247,191
26;426340,128;316005,028;399759,143;488694,049
27;421589,290;312959,463;395700,203;484675,882
28;421589,290;312959,463;395700,203;484675,882
29;421513,687;312959,463;395631,538;484675,882
30;419377,564;312959,463;393316,019;484675,882
31;412805,503;312959,463;386561,494;484675,882
32;410039,041;312959,463;384022,368;484675,882
33;404452,194;312959,463;379362,201;469133,212
34;404212,370;312959,463;379170,900;469133,212
35;397949,965;312959,463;373888,902;469133,212
36;397949,965;312959,463;373888,902;469133,212
37;397706,554;312959,463;373627,609;469133,212
38;397398,440;312959,463;373358,765;469133,212
39;397119,756;309978,774;373045,162;469133,212
40;396829,490;309978,774;372782,431;469133,212
41;394970,491;309978,774;371001,907;469133,212
42;394970,491;309978,774;371001,907;469133,212
43;394959,740;309978,774;370992,297;469133,212
44;394894,446;309978,774;370933,886;469133,212
45;394840,853;309978,774;370876,182;469133,212
46;388132,340;309978,774;365537,141;436914,904
47;386771,931;309853,702;364323,102;436914,904
48;386771,931;309853,702;364323,102;436914,904
49;384948,073;309853,702;362764,164;436914,904
50;382055,737;309853,702;360198,833;436914,904
51;382055,737;309853,702;360198,833;436914,904
52;381530,354;309853,702;359712,958;436914,904
53;381521,295;309753,298;359702,917;436914,904
54;380422,380;309753,298;358656,965;436485,663
55;379777,140;304641,707;357999,616;435023,758
56;379396,689;304641,707;357603,127;435023,758
57;375655,477;304641,707;354166,406;435023,758
58;375642,256;304641,707;354152,601;435023,758
59;368576,221;304641,707;347208,404;435023,758
60;368576,221;304641,707;347208,404;435023,758
61;368295,730;304641,707;346921,703;435023,758
62;367947,440;304641,707;346655,635;432363,081
63;367947,440;304641,707;346655,635;432363,081
64;367818,786;304641,707;346556,316;431409,507
65;367813,388;304641,707;346552,174;431368,082
66;367813,388;304641,707;346552,174;431368,082
67;367666,972;304641,707;346439,690;430243,240
68;367304,541;304641,707;346121,858;430243,240
69;366949,741;304333,093;345839,627;427729,544
70;366949,741;304333,093;345839,627;427729,544
71;366457,394;304333,093;345381,100;427729,544
72;366457,394;304333,093;345381,100;427729,544
73;366457,394;304333,093;345381,100;427729,544
74;366454,673;304333,093;345378,551;427729,544
75;364968,670;304333,093;344046,489;427729,544
76;364899,529;304333,093;343983,816;427729,544
77;363808,009;304333,093;343001,758;426597,773
78;363808,009;304333,093;343001,758;426597,773
79;363778,218;304333,093;342971,159;426567,328
80;363778,218;304333,093;342971,159;426567,328
81;363778,218;304333,093;342971,159;426567,328
82;363763,816;304333,093;342960,104;426456,780
83;363763,816;304333,093;342960,104;426456,780
84;363761,999;304333,093;342958,401;426456,780
85;363761,999;304333,093;342958,401;426456,780
86;363761,999;304333,093;342958,401;426456,780
87;362581,582;304333,093;342043,539;417328,609
88;362581,582;304333,093;342043,539;417328,609
89;358175,924;304333,093;338466,211;396912,479
90;355084,015;304333,093;335770,015;396912,479
91;354131,376;304333,093;334891,305;396912,479
92;353563,721;304333,093;334380,146;396912,479
93;353563,721;304333,093;334380,146;396912,479
94;353563,721;304333,093;334380,146;396912,479
95;353563,721;304333,093;334380,146;396912,479
96;353563,721;304333,093;334380,146;396912,479
97;353507,061;304333,093;334328,761;396912,479
98;351543,320;304333,093;332450,903;396912,479
99;349510,194;282552,015;330265,819;396912,479
100;349379,371;282552,015;330149,327;396912,479
