gen;std;min;avg;max
0;631893,642;359485,489;588276,401;817760,475
1;616474,006;356307,578;574826,810;799454,518
2;606021,068;354658,015;565867,382;767634,450
3;604096,696;353480,674;564117,775;767634,450
4;570017,040;353480,674;534601,213;678932,455
5;563986,758;353480,674;528358,769;678932,455
6;542143,094;353480,674;506149,189;678932,455
7;535726,489;353480,674;499971,216;678932,455
8;534554,367;350440,720;498719,743;678932,455
9;532608,726;350440,720;497212,659;670173,282
10;532396,535;350440,720;496986,047;670173,282
11;527473,413;350440,720;492935,718;670173,282
12;523401,496;350440,720;489191,496;670173,282
13;515272,627;350440,720;482073,623;637221,868
14;502802,862;320337,637;468330,552;637221,868
15;502615,215;320337,637;468115,472;637221,868
16;483529,502;320337,637;448734,121;637221,868
17;479179,490;320337,637;444112,707;637221,868
18;479049,983;319858,957;443980,004;637221,868
19;477566,404;319858,957;442448,043;637221,868
20;463083,150;319858,957;431964,018;562461,321
21;451534,020;319858,957;422380,996;562461,321
22;451380,396;319668,011;422233,452;562461,321
23;451380,396;319668,011;422233,452;562461,321
24;449556,563;319668,011;420441,807;562252,624
25;449516,773;319668,011;420405,300;562252,624
26;447178,318;319668,011;417874,310;562252,624
27;447058,914;319668,011;417782,779;562252,624
28;438764,838;319668,011;410688,928;562252,624
29;438719,302;319668,011;410639,358;562252,624
30;438717,701;319668,011;410637,757;562252,624
31;438717,701;319668,011;410637,757;562252,624
32;438717,701;319668,011;410637,757;562252,624
33;427395,232;319559,277;402144,547;486776,884
34;421532,503;319559,277;397245,965;477429,251
35;421532,503;319559,277;397245,965;477429,251
36;420337,634;308910,709;395897,452;477429,251
37;419534,970;308910,709;395123,189;477429,251
38;419533,697;308910,709;395121,998;477429,251
39;419325,651;308910,709;394918,775;476901,187
40;419177,907;307100,750;394737,779;476901,187
41;419086,482;305981,689;394625,488;476897,339
42;413294,707;303114,682;389750,604;441689,550
43;413294,707;303114,682;389750,604;441689,550
44;411036,702;303114,682;387696,311;441689,550
45;408907,277;303114,682;385662,282;441689,550
46;408902,060;303051,339;385655,948;441689,550
47;408381,455;303051,339;385137,973;440965,506
48;408381,455;303051,339;385137,973;440965,506
49;406759,625;303051,339;383767,572;435400,503
50;405416,263;303051,339;382624,949;430345,446
51;405416,263;303051,339;382624,949;430345,446
52;405159,813;303051,339;382359,599;430345,446
53;403643,485;302656,455;381046,634;427232,276
54;393246,756;302574,933;371081,471;427232,276
55;393246,756;302574,933;371081,471;427232,276
56;392906,394;302574,933;370746,348;427232,276
57;388542,524;300499,533;366849,455;427232,276
58;388542,524;300499,533;366849,455;427232,276
59;388542,524;300499,533;366849,455;427232,276
60;378271,194;300499,533;357539,046;403802,886
61;374755,750;293519,340;353859,245;397889,692
62;374755,750;293519,340;353859,245;397889,692
63;374755,750;293519,340;353859,245;397889,692
64;374755,750;293519,340;353859,245;397889,692
65;365720,670;261057,370;344078,638;397889,692
66;365720,670;261057,370;344078,638;397889,692
67;365653,644;261057,370;344005,138;397889,692
68;365629,902;261057,370;343985,497;397693,282
69;363993,219;261057,370;342614,170;393353,816
70;363443,894;261057,370;342148,868;393353,816
71;363443,894;261057,370;342148,868;393353,816
72;363443,894;261057,370;342148,868;393353,816
73;363439,275;261057,370;342144,907;393353,816
74;363387,231;261057,370;342100,357;393353,816
75;362818,585;261057,370;341609,572;393353,816
76;362813,134;261057,370;341604,106;393353,816
77;362813,134;261057,370;341604,106;393353,816
78;362813,134;261057,370;341604,106;393353,816
79;362604,139;261057,370;341426,026;393353,816
80;360158,109;261057,370;339256,910;393353,816
81;360158,109;261057,370;339256,910;393353,816
82;353054,864;261057,370;332291,642;393353,816
83;353054,864;261057,370;332291,642;393353,816
84;351580,282;261057,370;330822,429;393353,816
85;351580,282;261057,370;330822,429;393353,816
86;350721,231;261057,370;330020,018;391280,162
87;350721,231;261057,370;330020,018;391280,162
88;350721,231;261057,370;330020,018;391280,162
89;349088,478;261057,370;328293,911;391280,162
90;349088,478;261057,370;328293,911;391280,162
91;348922,087;261057,370;328112,988;391280,162
92;348922,087;261057,370;328112,988;391280,162
93;348887,694;261057,370;328075,460;391280,162
94;348887,694;261057,370;328075,460;391280,162
95;348887,694;261057,370;328075,460;391280,162
96;348887,694;261057,370;328075,460;391280,162
97;348125,183;261057,370;327261,218;391280,162
98;348108,397;261057,370;327243,256;391280,162
99;347689,323;261057,370;326881,651;391280,162
100;347689,323;261057,370;326881,651;391280,162
