gen;std;min;avg;max
0;12123,651;7240,000;11239,650;14984,800
1;12046,692;7240,000;11143,920;16506,300
2;11762,865;7317,000;10856,800;16460,900
3;11907,988;7632,400;11034,300;16460,900
4;11180,580;7632,400;10478,530;13782,400
5;11890,771;7632,400;10937,190;18369,000
6;11906,385;7632,400;10946,490;18369,000
7;11548,921;7617,600;10756,440;15628,400
8;11560,831;7617,600;10769,480;15628,400
9;11605,046;7617,600;10809,640;15628,400
10;11334,101;7617,600;10619,060;13722,600
11;11349,694;7617,600;10630,610;13838,100
12;11057,463;5938,200;10253,890;13838,100
13;11118,006;6880,800;10348,150;13838,100
14;11115,013;6833,200;10344,510;13786,100
15;11242,117;6833,200;10446,760;13786,100
16;11239,805;6833,200;10444,780;13786,100
17;11223,214;6833,200;10427,080;13786,100
18;11794,234;8139,000;10968,850;16063,900
19;11805,493;8139,000;10979,730;16063,900
20;11415,142;7665,300;10561,250;16063,900
21;11431,887;7665,300;10576,730;16063,900
22;11789,396;7665,300;10789,630;18346,100
23;11793,159;7665,300;10793,190;18346,100
24;11793,159;7665,300;10793,190;18346,100
25;11799,104;7665,300;10799,890;18346,100
26;11908,718;7665,300;10899,560;18346,100
27;11750,832;7665,300;10739,240;18313,100
28;11935,685;7665,300;10954,840;18313,100
29;11935,685;7665,300;10954,840;18313,100
30;12071,356;7665,300;11073,100;18313,100
31;12063,306;7528,300;11060,760;18313,100
32;11647,985;7528,300;10620,740;18313,100
33;11463,463;7528,300;10462,910;18313,100
34;11309,011;6409,600;10250,610;18313,100
35;11305,827;6409,600;10256,010;18207,600
36;11321,308;6409,600;10271,230;18207,600
37;11321,308;6409,600;10271,230;18207,600
38;11320,447;6395,900;10269,860;18207,600
39;11320,447;6395,900;10269,860;18207,600
40;11318,603;6395,900;10268,180;18207,600
41;11323,511;6395,900;10273,280;18207,600
42;11268,796;6395,900;10222,790;18207,600
43;11276,247;6395,900;10228,540;18207,600
44;11276,247;6395,900;10228,540;18207,600
45;11484,648;6395,900;10465,130;18207,600
46;11332,940;6395,900;10262,190;18207,600
47;11322,525;6395,900;10253,650;18207,600
48;11322,525;6395,900;10253,650;18207,600
49;11248,771;6395,900;10171,400;18207,600
50;11128,243;5704,300;9988,090;18207,600
51;11043,543;5684,600;9883,260;18207,600
52;11043,543;5684,600;9883,260;18207,600
53;11043,543;5684,600;9883,260;18207,600
54;11043,543;5684,600;9883,260;18207,600
55;11043,543;5684,600;9883,260;18207,600
56;11039,117;5684,600;9877,480;18207,600
57;11039,117;5684,600;9877,480;18207,600
58;11039,117;5684,600;9877,480;18207,600
59;11153,542;6395,900;10051,780;18207,600
60;11142,826;6395,900;10037,160;18207,600
61;11376,213;6395,900;10245,600;18207,600
62;11376,213;6395,900;10245,600;18207,600
63;11376,213;6395,900;10245,600;18207,600
64;11376,213;6395,900;10245,600;18207,600
65;11376,213;6395,900;10245,600;18207,600
66;11367,374;6392,100;10236,080;18207,600
67;11371,889;6392,100;10242,740;18207,600
68;11371,889;6392,100;10242,740;18207,600
69;11361,833;6392,100;10234,400;18207,600
70;11349,372;6392,100;10215,880;18207,600
71;11344,637;6392,100;10210,920;18207,600
72;11344,637;6392,100;10210,920;18207,600
73;11344,637;6392,100;10210,920;18207,600
74;11330,638;6392,100;10197,120;18207,600
75;11330,638;6392,100;10197,120;18207,600
76;11330,638;6392,100;10197,120;18207,600
77;11330,638;6392,100;10197,120;18207,600
78;11330,638;6392,100;10197,120;18207,600
79;11325,458;6392,100;10192,120;18207,600
80;11325,458;6392,100;10192,120;18207,600
81;11325,458;6392,100;10192,120;18207,600
82;11325,458;6392,100;10192,120;18207,600
83;11325,458;6392,100;10192,120;18207,600
84;11234,189;6392,100;10140,500;17691,400
85;11237,403;6392,100;10144,930;17691,400
86;11237,403;6392,100;10144,930;17691,400
87;11200,505;6392,100;10108,960;17691,400
88;11200,505;6392,100;10108,960;17691,400
89;11218,972;6392,100;10119,460;17796,400
90;11218,822;6392,100;10119,260;17796,400
91;11218,822;6392,100;10119,260;17796,400
92;11218,822;6392,100;10119,260;17796,400
93;11171,870;6392,100;10051,550;17796,400
94;11171,870;6392,100;10051,550;17796,400
95;11171,870;6392,100;10051,550;17796,400
96;11171,870;6392,100;10051,550;17796,400
97;10961,631;6392,100;9819,310;17796,400
98;11075,883;6392,100;9918,980;17796,400
99;11075,706;6392,100;9918,720;17796,400
100;11067,051;6392,100;9911,740;17796,400
