gen;std;min;avg;max
0;14311,386;9388,400;13003,960;24148,000
1;13759,930;9388,400;12389,610;24148,000
2;14429,222;9388,400;13038,570;24148,000
3;14279,815;7138,300;12938,680;22246,400
4;14150,986;7382,300;12790,490;22246,400
5;13998,958;7382,300;12584,420;22246,400
6;14393,691;7382,300;13055,850;22196,500
7;14569,924;7382,300;13235,950;22196,500
8;14513,602;7382,300;13186,950;22196,500
9;14545,070;7382,300;13216,020;22196,500
10;14019,921;7382,300;12711,210;22196,500
11;13816,096;7382,300;12510,550;22267,200
12;13800,620;7382,300;12497,180;22267,200
13;13862,554;7382,300;12559,580;22196,500
14;13845,221;7382,300;12537,580;22196,500
15;13542,200;7382,300;12362,420;20444,900
16;13390,372;7382,300;12180,620;20444,900
17;13463,958;7225,400;12245,800;20444,900
18;13578,947;7225,400;12344,340;20444,900
19;13631,183;7225,400;12403,530;20444,900
20;13702,276;7225,400;12486,130;20444,900
21;13720,584;7225,400;12495,940;20444,900
22;13813,931;7945,000;12597,560;20741,500
23;13967,485;7945,000;12786,550;20741,500
24;14033,085;7945,000;12868,540;20741,500
25;14033,085;7945,000;12868,540;20741,500
26;14267,236;7932,600;13105,380;20741,500
27;14276,012;7932,600;13116,870;20741,500
28;14276,012;7932,600;13116,870;20741,500
29;14263,909;7932,600;13101,370;20741,500
30;14155,763;7932,600;13001,100;20741,500
31;14141,203;7499,600;12969,350;20741,500
32;14141,203;7499,600;12969,350;20741,500
33;13639,543;7499,600;12492,930;20550,400
34;13647,394;7499,600;12499,920;20550,400
35;13654,741;7499,600;12504,560;20590,000
36;13654,741;7499,600;12504,560;20590,000
37;13654,283;7492,100;12503,810;20590,000
38;13643,627;7492,100;12494,310;20590,000
39;13624,243;7492,100;12478,130;20590,000
40;13682,088;7492,100;12550,830;20590,000
41;13395,090;7492,100;12377,740;18581,800
42;13395,090;7492,100;12377,740;18581,800
43;13387,075;7492,100;12371,360;18556,800
44;13382,127;7492,100;12367,160;18556,800
45;13380,093;7492,100;12365,300;18556,800
46;13379,261;7492,100;12364,760;18551,400
47;13478,141;7492,100;12430,390;19111,900
48;13480,139;7492,100;12432,630;19111,900
49;13465,694;7492,100;12416,340;19111,900
50;13272,427;6681,400;12080,830;19639,800
51;13272,427;6681,400;12080,830;19639,800
52;13272,427;6681,400;12080,830;19639,800
53;13271,644;6681,400;12080,190;19639,800
54;13186,700;6681,400;11999,320;19639,800
55;13219,826;6681,400;12036,990;19639,800
56;13219,826;6681,400;12036,990;19639,800
57;13299,263;7492,100;12166,350;19639,800
58;13299,263;7492,100;12166,350;19639,800
59;12726,507;7492,100;11786,680;15943,700
60;12726,507;7492,100;11786,680;15943,700
61;12716,617;7339,400;11771,410;15943,700
62;12956,027;7339,400;11988,380;15943,700
63;12956,027;7339,400;11988,380;15943,700
64;12956,048;7339,400;11988,410;15943,700
65;12956,048;7339,400;11988,410;15943,700
66;12956,048;7339,400;11988,410;15943,700
67;12956,048;7339,400;11988,410;15943,700
68;12956,048;7339,400;11988,410;15943,700
69;12956,048;7339,400;11988,410;15943,700
70;12956,048;7339,400;11988,410;15943,700
71;13098,131;7339,400;12174,690;15943,700
72;13098,131;7339,400;12174,690;15943,700
73;13098,131;7339,400;12174,690;15943,700
74;13098,131;7339,400;12174,690;15943,700
75;13172,926;7339,400;12254,910;15934,900
76;13181,137;7339,400;12263,360;15934,900
77;13116,845;7339,400;12211,310;15934,900
78;13117,832;7339,400;12212,270;15934,900
79;13111,900;7339,400;12207,870;15890,900
80;13111,900;7339,400;12207,870;15890,900
81;13107,914;7339,400;12203,990;15890,900
82;13107,914;7339,400;12203,990;15890,900
83;13107,914;7339,400;12203,990;15890,900
84;13107,914;7339,400;12203,990;15890,900
85;13111,900;7339,400;12207,870;15890,900
86;13111,900;7339,400;12207,870;15890,900
87;13447,066;7339,400;12483,960;15900,300
88;13447,066;7339,400;12483,960;15900,300
89;13199,584;7339,400;12284,860;15890,900
90;12984,677;7339,400;12089,020;15890,900
91;13040,510;7339,400;12152,510;15890,900
92;13029,102;7339,400;12140,880;15890,900
93;13029,102;7339,400;12140,880;15890,900
94;13029,102;7339,400;12140,880;15890,900
95;13029,102;7339,400;12140,880;15890,900
96;13029,102;7339,400;12140,880;15890,900
97;13024,346;7339,400;12136,000;15890,900
98;13193,924;7339,400;12310,170;15890,900
99;13055,485;7339,400;12192,470;15890,900
100;13055,485;7339,400;12192,470;15890,900
