gen;std;min;avg;max
0;12557,688;9280,200;11798,780;14919,900
1;13047,835;9280,200;12231,490;15120,500
2;13226,052;9075,800;12306,840;17260,000
3;12920,182;9100,000;12001,750;17225,900
4;12240,186;9100,000;11437,370;16049,900
5;12012,220;6483,100;11137,460;16049,900
6;12626,889;6483,100;11517,170;19847,000
7;12569,066;5670,100;11422,390;19847,000
8;12562,605;5670,100;11416,170;19847,000
9;12519,441;6555,600;11360,770;20669,000
10;12035,817;6555,600;10804,570;20684,000
11;12043,070;6555,600;10815,950;20684,000
12;12014,725;6555,600;10787,990;20684,000
13;11784,247;6555,600;10545,090;20684,000
14;11732,015;6555,600;10496,870;20684,000
15;12332,989;6555,600;10988,450;20684,000
16;12332,989;6555,600;10988,450;20684,000
17;12388,121;6555,600;11054,670;20684,000
18;12388,121;6555,600;11054,670;20684,000
19;12388,121;6555,600;11054,670;20684,000
20;12667,300;5776,500;11304,330;20684,000
21;12667,300;5776,500;11304,330;20684,000
22;12666,958;5776,500;11303,770;20684,000
23;12742,123;5776,500;11377,260;20684,000
24;12343,593;5776,500;10987,070;20684,000
25;12215,246;4387,700;10757,950;20684,000
26;12251,265;4334,400;10790,930;20684,000
27;11775,110;4334,400;10351,140;20684,000
28;12052,758;4334,400;10600,450;20684,000
29;12059,076;4334,400;10610,500;20684,000
30;12059,076;4334,400;10610,500;20684,000
31;12099,489;4334,400;10644,890;20684,000
32;12092,416;4334,400;10637,910;20684,000
33;12092,416;4334,400;10637,910;20684,000
34;12115,877;4209,600;10665,820;20684,000
35;12178,444;5528,000;10800,920;20684,000
36;12201,748;5528,000;10820,540;20684,000
37;12167,706;5528,000;10782,390;20628,900
38;12167,706;5528,000;10782,390;20628,900
39;12250,192;5528,000;10849,700;20628,900
40;12232,876;5171,400;10814,040;20628,900
41;12231,863;5171,400;10813,160;20628,900
42;12253,204;5171,400;10837,120;20628,900
43;12101,565;5171,400;10754,920;19806,900
44;12101,565;5171,400;10754,920;19806,900
45;12098,778;5171,400;10752,140;19806,900
46;12098,778;5171,400;10752,140;19806,900
47;12166,792;5171,400;10804,940;19806,900
48;12166,792;5171,400;10804,940;19806,900
49;12148,299;5171,400;10786,220;19806,900
50;12146,477;5171,400;10784,360;19806,900
51;12146,477;5171,400;10784,360;19806,900
52;12116,288;5171,400;10760,020;19806,900
53;12113,549;5171,400;10757,660;19806,900
54;12113,549;5171,400;10757,660;19806,900
55;12113,549;5171,400;10757,660;19806,900
56;11988,517;5171,400;10645,440;19806,900
57;12021,253;5854,100;10711,580;19806,900
58;11785,789;5854,100;10485,230;19353,000
59;11777,221;5854,100;10480,530;19306,000
60;12114,233;5854,100;10717,090;19306,000
61;12114,233;5854,100;10717,090;19306,000
62;12114,233;5854,100;10717,090;19306,000
63;12104,463;5669,300;10698,610;19306,000
64;12100,801;5669,300;10693,470;19306,000
65;12100,801;5669,300;10693,470;19306,000
66;12100,801;5669,300;10693,470;19306,000
67;11919,204;5669,300;10588,970;18261,000
68;11731,836;5669,300;10400,500;18261,000
69;11650,705;5669,300;10265,900;18261,000
70;11650,705;5669,300;10265,900;18261,000
71;11648,377;5669,300;10262,890;18261,000
72;11648,377;5669,300;10262,890;18261,000
73;11316,701;5669,300;10064,400;16499,300
74;11316,503;5669,300;10064,210;16499,300
75;11316,737;5669,300;10064,630;16499,300
76;11316,737;5669,300;10064,630;16499,300
77;11316,737;5669,300;10064,630;16499,300
78;11316,737;5669,300;10064,630;16499,300
79;11316,737;5669,300;10064,630;16499,300
80;11225,852;5669,300;9989,100;16499,300
81;11223,172;5669,300;9986,550;16499,300
82;11223,172;5669,300;9986,550;16499,300
83;11210,416;5669,300;9969,970;16499,300
84;11237,185;5669,300;10004,170;16499,300
85;11237,185;5669,300;10004,170;16499,300
86;11237,185;5669,300;10004,170;16499,300
87;11237,185;5669,300;10004,170;16499,300
88;11237,185;5669,300;10004,170;16499,300
89;11237,185;5669,300;10004,170;16499,300
90;11237,185;5669,300;10004,170;16499,300
91;11224,919;5669,300;9992,410;16499,300
92;11224,919;5669,300;9992,410;16499,300
93;11224,919;5669,300;9992,410;16499,300
94;11224,919;5669,300;9992,410;16499,300
95;11058,919;5669,300;9842,140;16499,300
96;11058,919;5669,300;9842,140;16499,300
97;11135,241;5669,300;9916,070;16499,300
98;11135,241;5669,300;9916,070;16499,300
99;11146,546;5669,300;9931,800;16499,300
100;11169,413;5669,300;9945,660;16637,900
