gen;std;min;avg;max
0;12745,022;9925,600;11878,780;17872,900
1;13139,407;9925,600;12159,350;19394,000
2;13139,407;9925,600;12159,350;19394,000
3;13349,241;9925,600;12373,580;19394,000
4;12186,675;7820,100;11380,700;14485,700
5;12159,925;7820,100;11350,720;14485,700
6;12314,582;7820,100;11480,570;14485,700
7;12544,749;7820,100;11675,230;15715,300
8;12827,576;7820,100;11868,790;17650,900
9;12935,466;7820,100;11980,100;17650,900
10;12555,589;7820,100;11605,000;17650,900
11;11823,060;6637,400;10804,220;17650,900
12;11785,335;6637,400;10751,170;17650,900
13;12468,912;7289,600;11412,800;18444,600
14;12400,494;7008,900;11323,240;18444,600
15;12400,494;7008,900;11323,240;18444,600
16;12394,913;7008,900;11316,730;18444,600
17;12415,466;7008,900;11369,410;18048,100
18;12402,720;7008,900;11353,160;18048,100
19;12000,668;7004,100;10910,150;17547,700
20;11677,502;7004,100;10639,890;17547,700
21;11655,052;7004,100;10612,920;17547,700
22;11655,052;7004,100;10612,920;17547,700
23;10764,705;6869,800;9884,240;14040,800
24;10764,705;6869,800;9884,240;14040,800
25;10405,897;6869,800;9616,070;13981,800
26;10407,681;6869,800;9618,450;13981,800
27;10265,450;7032,700;9502,910;13981,800
28;10188,491;5940,700;9393,710;13981,800
29;10188,025;5933,500;9392,990;13981,800
30;10024,940;5933,500;9188,690;13975,200
31;10024,940;5933,500;9188,690;13975,200
32;9930,837;6184,400;9121,950;13975,200
33;9945,218;6237,000;9142,730;13975,200
34;10024,670;6237,000;9220,080;13975,200
35;10095,954;6237,000;9303,020;13975,200
36;10229,692;6152,100;9419,210;13975,200
37;10229,692;6152,100;9419,210;13975,200
38;10227,057;6152,100;9415,410;13975,200
39;10227,057;6152,100;9415,410;13975,200
40;10058,644;6054,700;9199,640;13975,200
41;10245,353;6054,700;9447,680;13975,200
42;10335,299;6054,700;9483,410;13975,200
43;10335,299;6054,700;9483,410;13975,200
44;10786,500;6054,700;9768,890;16710,300
45;10881,371;6054,700;9879,960;16710,300
46;10962,011;6054,700;9926,740;17178,100
47;10962,011;6054,700;9926,740;17178,100
48;11012,227;6054,700;9976,040;17178,100
49;11012,227;6054,700;9976,040;17178,100
50;10999,218;5838,000;9954,370;17178,100
51;10992,730;5764,800;9944,610;17178,100
52;10990,558;5764,800;9942,630;17178,100
53;10990,558;5764,800;9942,630;17178,100
54;10990,558;5764,800;9942,630;17178,100
55;10990,558;5764,800;9942,630;17178,100
56;10990,558;5764,800;9942,630;17178,100
57;10990,558;5764,800;9942,630;17178,100
58;10990,558;5764,800;9942,630;17178,100
59;10981,118;5764,800;9930,570;17178,100
60;11149,183;5764,800;10124,130;17178,100
61;11149,183;5764,800;10124,130;17178,100
62;11289,331;5764,800;10261,500;17178,100
63;11241,717;5764,800;10237,920;16872,200
64;11241,717;5764,800;10237,920;16872,200
65;11241,717;5764,800;10237,920;16872,200
66;11241,717;5764,800;10237,920;16872,200
67;11241,717;5764,800;10237,920;16872,200
68;11241,717;5764,800;10237,920;16872,200
69;11241,717;5764,800;10237,920;16872,200
70;11318,857;5764,800;10302,020;16872,200
71;11318,857;5764,800;10302,020;16872,200
72;11326,872;5704,900;10305,250;16872,200
73;11377,155;5704,900;10345,290;16872,200
74;11314,247;5704,900;10271,410;16872,200
75;11314,247;5704,900;10271,410;16872,200
76;11299,687;5704,900;10256,950;16872,200
77;11295,430;5704,900;10252,950;16872,200
78;11295,430;5704,900;10252,950;16872,200
79;11293,180;5704,900;10250,830;16872,200
80;11293,180;5704,900;10250,830;16872,200
81;11309,372;5704,900;10266,890;16872,200
82;11309,372;5704,900;10266,890;16872,200
83;11308,243;5704,900;10265,840;16872,200
84;11308,243;5704,900;10265,840;16872,200
85;11308,243;5704,900;10265,840;16872,200
86;11308,243;5704,900;10265,840;16872,200
87;11308,243;5704,900;10265,840;16872,200
88;11308,243;5704,900;10265,840;16872,200
89;11281,459;5704,900;10241,950;16849,600
90;11281,459;5704,900;10241,950;16849,600
91;11281,459;5704,900;10241,950;16849,600
92;10854,057;5704,900;9966,820;14098,300
93;10832,671;5704,900;9947,280;14098,300
94;10789,649;5704,900;9914,750;14098,300
95;10789,649;5704,900;9914,750;14098,300
96;10789,649;5704,900;9914,750;14098,300
97;10789,649;5704,900;9914,750;14098,300
98;10789,649;5704,900;9914,750;14098,300
99;10789,649;5704,900;9914,750;14098,300
100;10789,649;5704,900;9914,750;14098,300
