gen;std;min;avg;max
0;508127,195;446643,243;481556,851;515054,623
1;500558,212;423771,275;474231,762;504282,514
2;497598,756;423771,275;471478,582;498083,438
3;491691,578;414464,259;465825,689;498083,438
4;484418,882;413972,040;458818,821;498083,438
5;478956,853;411918,413;453662,885;486832,777
6;474970,851;410017,900;450022,044;475474,386
7;473372,090;409113,549;448531,917;472272,480
8;466623,631;407169,257;442195,158;466450,574
9;460452,431;402885,844;436358,935;465662,158
10;458339,633;396698,356;434314,910;465662,158
11;456308,557;396698,356;432413,110;465662,158
12;450872,130;395937,753;427315,742;454098,745
13;447457,106;394271,391;424058,496;450434,993
14;446361,666;394271,391;423042,023;444159,933
15;443044,706;394271,391;419896,166;442636,090
16;440092,097;392415,346;417170,663;441324,518
17;436870,900;392415,346;414156,601;437830,380
18;434867,577;386784,235;412210,999;437830,380
19;434810,878;386784,235;412157,200;437830,380
20;433646,763;386784,235;411078,904;433319,268
21;429233,705;386784,235;406932,498;433319,268
22;426408,520;384387,607;404250,584;433319,268
23;421742,455;381672,926;399806,913;433319,268
24;419968,746;381177,474;398084,757;433151,482
25;415981,393;349463,482;394037,976;433151,482
26;413534,951;349463,482;391782,270;430520,120
27;411295,633;349463,482;389695,399;420883,546
28;407540,622;346141,865;386138,491;418066,828
29;406192,281;345044,207;384844,446;418066,828
30;404364,009;345044,207;383150,132;418066,828
31;401404,454;339810,620;380345,032;417209,770
32;400082,467;339810,620;379067,327;417209,770
33;397342,148;339065,990;376455,925;409031,777
34;395732,493;339065,990;374977,086;401256,960
35;394386,932;339065,990;373650,382;401256,960
36;393855,234;339065,990;373138,174;401256,960
37;391567,728;316918,310;370709,315;401256,960
38;391166,333;316918,310;370335,420;401256,960
39;389306,050;309619,852;368499,348;398823,514
40;388303,920;309619,852;367543,891;398375,133
41;387427,427;308845,309;366660,667;398375,133
42;386432,033;308783,759;365737,161;397712,386
43;386198,695;308783,759;365525,153;397712,386
44;384429,435;308783,759;363865,128;396502,236
45;383793,246;308783,759;363283,543;396502,236
46;383724,821;308783,759;363216,697;396293,041
47;383299,305;308783,759;362777,519;396106,886
48;383067,408;308783,759;362557,759;396106,886
49;382134,689;307622,456;361690,677;396038,226
50;381324,669;306602,931;360914,967;396038,226
51;380884,701;306602,931;360500,458;395323,277
52;380344,333;306602,931;359983,734;395323,277
53;379270,829;306602,931;358995,811;395323,277
54;377344,234;306602,931;357279,749;383253,288
55;377238,045;306602,931;357177,885;383253,288
56;376991,878;306602,931;356941,570;383253,288
57;376599,998;304996,189;356551,020;381724,086
58;375394,984;304996,189;355430,438;381724,086
59;374692,743;304996,189;354777,349;381724,086
60;372923,186;304996,189;353090,726;381724,086
61;370883,652;302474,818;351079,016;380774,947
62;368848,214;302474,818;349200,229;380774,947
63;368575,311;302474,818;348947,962;379598,410
64;368138,326;300201,346;348501,753;379598,410
65;367534,867;300201,346;347963,794;375939,138
66;367072,443;300201,346;347535,541;375939,138
67;365449,607;300201,346;346062,581;373619,384
68;364410,635;300090,743;345086,196;372971,830
69;364006,516;300090,743;344694,761;371526,281
70;363781,144;300090,743;344493,666;370727,511
71;363572,931;300090,743;344309,380;368884,645
72;363290,187;300090,743;344045,828;368884,645
73;361247,513;299886,851;342160,131;367053,845
74;360021,567;299886,851;341043,758;367053,845
75;359962,674;299886,851;340989,796;367053,845
76;359917,562;299886,851;340948,411;367053,845
77;358483,873;298758,002;339612,679;363756,377
78;358040,209;298758,002;339205,855;362729,086
79;355952,900;295166,198;337202,450;362729,086
80;354452,846;293767,821;335798,647;361366,209
81;354270,401;293767,821;335634,897;360242,820
82;354173,651;292716,000;335529,715;360242,820
83;353969,461;292716,000;335347,071;358894,188
84;353633,220;292716,000;335006,878;358894,188
85;353397,810;292716,000;334788,851;358894,188
86;352578,380;292716,000;334014,041;358894,188
87;351020,605;292716,000;332550,484;358894,188
88;350107,635;292716,000;331707,558;358879,018
89;349187,862;292716,000;330813,881;358879,018
90;347981,112;292716,000;329667,748;358879,018
91;346853,293;292637,507;328627,473;356125,271
92;345292,900;291382,680;327214,978;343491,597
93;344527,198;291382,680;326493,421;343491,597
94;342773,495;291382,680;324854,068;343465,376
95;342480,703;289793,534;324562,410;342978,311
96;341258,348;289793,534;323409,904;342978,311
97;341199,879;289793,534;323351,351;342978,311
98;340235,184;289793,534;322428,590;342960,173
99;339911,986;289793,534;322115,996;342960,173
100;339911,986;289793,534;322115,996;342960,173
