gen;std;min;avg;max
0;38464,541;31064,400;36112,910;51276,600
1;38000,683;31117,100;35649,380;51276,600
2;35134,210;31117,100;33308,610;35426,200
3;34697,300;30326,000;32898,550;34059,800
4;34207,481;30032,100;32433,430;33919,400
5;34088,507;29825,100;32318,410;33919,400
6;33918,917;29825,100;32160,370;33969,700
7;33477,004;29510,100;31745,200;32904,900
8;33361,657;29510,100;31634,280;32885,100
9;32936,549;28874,200;31224,660;32885,100
10;32702,205;28556,500;30994,860;32885,100
11;32599,948;28556,500;30898,730;32583,300
12;32379,608;28556,500;30696,330;32259,400
13;31995,435;28556,500;30331,080;32259,400
14;31869,587;28647,900;30217,470;31553,000
15;31502,163;28490,900;29866,780;31651,400
16;31492,066;28439,600;29855,820;31651,400
17;31009,220;28011,600;29404,820;30835,700
18;30863,856;28011,600;29268,570;30835,700
19;30756,956;27897,600;29166,560;30835,700
20;30565,577;27653,800;28986,860;30155,200
21;30436,423;27653,800;28865,030;30155,200
22;30163,841;27330,900;28602,250;30042,600
23;30008,455;27330,900;28457,190;30042,600
24;29987,207;27391,000;28437,200;30043,200
25;29843,064;27367,600;28302,300;29934,000
26;32040,806;26571,400;29904,760;46104,400
27;31828,870;25932,200;29685,180;46104,400
28;31646,027;25932,200;29531,590;45558,600
29;31428,719;25888,000;29310,250;45558,600
30;31387,197;26043,700;29267,280;45558,600
31;31337,405;25828,500;29214,770;45558,600
32;31312,843;25866,400;29190,690;45558,600
33;31291,445;25953,800;29169,920;45558,600
34;31166,681;25662,900;29046,290;45434,500
35;31118,617;25662,900;28997,630;45434,500
36;30953,942;25426,100;28827,710;45434,500
37;30876,030;25426,100;28747,440;45434,500
38;30870,325;25426,100;28741,600;45434,500
39;30819,739;25410,500;28694,840;45347,000
40;30611,289;24571,000;28473,010;45347,000
41;30567,289;24571,000;28428,300;45347,000
42;30452,643;24571,000;28306,140;45347,000
43;30452,918;24571,000;28306,410;45347,000
44;30068,635;23644,300;27971,080;44313,500
45;29958,298;23432,100;27854,810;44313,500
46;29883,708;23432,100;27797,090;44046,300
47;29805,154;23432,100;27719,990;44004,600
48;29720,806;23432,100;27627,840;44004,600
49;29676,600;23432,100;27603,200;43707,100
50;29650,175;23432,100;27574,850;43707,100
51;29644,006;23432,100;27567,910;43707,100
52;29570,228;23432,100;27493,480;43707,100
53;29443,963;23350,400;27362,090;43707,100
54;29437,816;23350,400;27355,810;43707,100
55;29308,028;23350,400;27226,680;43707,100
56;29269,618;23350,400;27187,100;43707,100
57;29227,178;23101,800;27141,280;43707,100
58;29129,628;23101,800;27046,720;43614,700
59;28935,238;23101,800;26902,520;42815,700
60;28931,311;23101,800;26898,180;42815,700
61;28883,942;23101,800;26849,360;42815,700
62;28790,848;22871,000;26752,370;42815,700
63;28512,583;21966,000;26453,520;42815,700
64;28475,596;21966,000;26413,850;42815,700
65;28414,128;21966,000;26359,640;42702,600
66;28340,710;21850,600;26287,680;42702,600
67;28340,710;21850,600;26287,680;42702,600
68;28335,041;21850,600;26281,680;42702,600
69;28265,255;21850,600;26206,670;42702,600
70;28232,043;21850,600;26172,950;42702,600
71;28208,696;21850,600;26147,740;42702,600
72;28136,435;21850,600;26073,800;42624,200
73;27897,633;21850,600;25905,100;41647,600
74;27883,176;21770,600;25889,270;41647,600
75;27876,671;21770,600;25882,760;41647,600
76;27874,919;21770,600;25881,100;41647,600
77;27698,774;21770,600;25752,580;40928,700
78;27631,366;21770,600;25682,030;40928,700
79;27488,855;21770,600;25536,330;40928,700
80;27447,481;21770,600;25495,230;40928,700
81;27442,782;21770,600;25490,130;40928,700
82;27353,281;21770,600;25398,610;40928,700
83;27352,463;21770,600;25397,640;40928,700
84;27321,076;21770,600;25366,030;40928,700
85;27301,807;21770,600;25345,180;40928,700
86;27280,758;21770,600;25322,420;40928,700
87;27160,313;21619,600;25193,790;40928,700
88;27050,247;21218,900;25074,460;40928,700
89;26982,812;21218,900;25034,200;40526,100
90;26971,983;21218,900;25023,320;40526,100
91;26876,057;20093,600;24910,790;40526,100
92;26760,000;20093,600;24791,700;40526,100
93;26693,195;20093,600;24727,720;40526,100
94;26686,112;20093,600;24720,400;40526,100
95;26530,457;20093,600;24568,790;40526,100
96;26527,548;20093,600;24565,850;40526,100
97;26425,025;20093,600;24462,100;40526,100
98;26420,024;20093,600;24456,450;40526,100
99;26416,253;20060,900;24438,380;40710,500
100;26399,998;20060,900;24420,410;40710,500
