gen;std;min;avg;max
0;489866,856;427376,411;464274,950;484185,519
1;484703,132;419336,431;459300,484;483821,858
2;482675,905;419336,431;457392,296;483821,858
3;481691,335;414654,900;456434,171;483821,858
4;479515,730;414654,900;454355,795;483775,030
5;476673,811;412843,702;451704,631;480685,630
6;473107,181;412843,702;448345,910;480317,431
7;468961,289;410691,072;444327,324;476229,818
8;463696,986;407781,528;439366,875;469125,981
9;458611,089;407781,528;434552,389;468333,810
10;457499,665;407781,528;433539,621;468333,810
11;453882,830;407781,528;430171,790;468333,810
12;449870,636;405637,014;426302,740;468333,810
13;447801,248;402833,793;424412,842;459157,298
14;442932,489;394175,281;419744,343;458957,413
15;439084,354;387943,092;416039,335;458957,413
16;436466,563;385201,105;413662,005;444243,630
17;434830,963;384025,927;412102,527;444243,630
18;432630,522;383957,596;410031,458;444243,630
19;431417,491;379348,810;408821,699;443211,761
20;427243,958;373187,525;404868,368;441271,896
21;424872,364;373187,525;402608,995;441271,896
22;421275,987;365624,350;399036,237;441271,896
23;416151,534;364080,329;394153,703;439598,249
24;413825,800;362764,059;392016,332;437926,132
25;412913,395;362764,059;391155,917;437926,132
26;411491,028;353464,470;389726,981;437926,132
27;409216,065;353464,470;387567,688;431511,169
28;407077,715;353464,470;385590,690;424456,532
29;402410,281;341559,682;380937,714;424456,532
30;398459,304;341559,682;377222,007;413154,803
31;396726,058;335489,866;375511,776;412863,324
32;394406,783;335489,866;373321,198;412765,747
33;392508,359;335489,866;371568,398;412765,747
34;390388,337;334201,039;369594,768;408824,031
35;389363,811;334201,039;368700,253;403606,067
36;388353,471;334201,039;367764,953;399738,092
37;385108,050;334201,039;364709,287;398984,564
38;384639,214;334201,039;364278,069;396831,788
39;384484,634;334201,039;364127,586;396831,788
40;382877,858;326501,257;362513,310;395707,159
41;380069,649;326501,257;359973,942;388583,676
42;379503,577;326501,257;359444,697;388583,676
43;378712,204;326501,257;358674,897;388583,676
44;374583,520;326501,257;354925,955;383187,591
45;374415,550;326218,929;354770,908;383187,591
46;373160,205;326218,929;353556,354;383187,591
47;371414,636;326218,929;351837,079;380428,792
48;367854,099;326218,929;348476,342;373019,534
49;366976,557;324725,139;347670,515;372626,214
50;366198,661;322709,281;346937,896;372626,214
51;365488,007;322505,135;346261,216;370895,459
52;365202,630;322088,240;345985,843;370895,459
53;364241,809;322088,240;345099,933;369834,278
54;362306,137;322088,240;343196,916;369834,278
55;361817,412;320954,348;342740,567;369834,278
56;361817,412;320954,348;342740,567;369834,278
57;360434,141;320954,348;341452,879;369323,622
58;359305,978;320954,348;340369,211;368678,381
59;356893,444;320954,348;338200,331;364728,426
60;356519,743;320954,348;337864,732;362784,986
61;353937,200;311696,266;335382,703;357331,787
62;353172,266;307708,007;334628,974;357331,787
63;352853,289;307708,007;334306,954;357331,787
64;351784,794;307708,007;333342,536;355004,392
65;349650,753;307708,007;331407,198;349876,347
66;347966,131;299696,469;329751,782;349876,347
67;347672,951;299696,469;329467,616;349876,347
68;346424,368;299696,469;328306,376;349876,347
69;345342,505;299696,469;327269,477;349876,347
70;345283,642;299696,469;327212,521;349876,347
71;344857,295;299696,469;326819,128;349388,731
72;344612,431;299696,469;326575,536;349388,731
73;343512,592;295890,882;325481,695;349388,731
74;343429,604;295890,882;325403,078;349388,731
75;343150,491;295890,882;325132,491;349388,731
76;342546,377;295890,882;324555,081;349388,731
77;341990,025;295890,882;324019,309;349388,731
78;340847,872;295890,882;322987,264;343495,016
79;338654,877;295890,882;320963,094;343495,016
80;338476,484;295890,882;320803,403;343495,016
81;336444,934;295890,882;318859,301;343495,016
82;334881,749;295890,882;317345,941;343495,016
83;334204,356;295890,882;316676,397;343495,016
84;333543,116;295890,882;316026,927;343495,016
85;332286,215;295890,882;314855,183;342557,041
86;331364,488;295890,882;313998,510;342557,041
87;331364,488;295890,882;313998,510;342557,041
88;331156,372;295890,882;313799,354;342557,041
89;330075,027;292145,791;312735,163;342557,041
90;330035,294;292145,791;312700,691;342212,318
91;330035,294;292145,791;312700,691;342212,318
92;329205,117;292145,791;311880,476;342212,318
93;328879,357;291919,198;311556,825;342212,318
94;328742,044;291919,198;311421,845;342212,318
95;327674,972;287908,821;310353,055;341654,771
96;327216,115;287670,999;309921,919;341654,771
97;327062,283;287670,999;309779,103;341654,771
98;326989,590;287670,999;309709,554;341654,771
99;326866,436;287670,999;309594,828;341654,771
100;323779,253;287670,999;306643,258;341654,771
