gen;std;min;avg;max
0;8516,092;4708,400;7269,540;17413,500
1;8495,809;4708,400;7247,360;17413,500
2;8358,533;4708,400;7098,580;17406,900
3;8346,078;4638,700;7078,720;17406,900
4;8329,390;4575,900;7055,150;17406,900
5;8317,435;4575,900;7039,550;17406,900
6;8302,509;4575,900;7027,600;17374,500
7;8267,749;4575,900;6984,530;17374,500
8;8192,027;3994,000;6867,670;17374,500
9;6398,022;3994,000;5933,590;8326,200
10;6212,177;3994,000;5770,390;8125,500
11;6047,204;3994,000;5625,590;8125,500
12;6044,208;3975,700;5622,320;8125,500
13;5975,574;3884,400;5549,740;8125,500
14;5839,957;3884,400;5431,770;8125,500
15;5839,957;3884,400;5431,770;8125,500
16;5833,263;3884,400;5424,020;8125,500
17;5830,178;3884,400;5421,080;8125,500
18;5796,541;3884,400;5394,310;8066,700
19;5771,379;3884,400;5369,720;8061,900
20;5579,360;3884,400;5202,650;7649,300
21;5574,226;3884,400;5198,370;7649,300
22;5543,345;3884,400;5168,380;7649,300
23;5347,681;3884,400;5030,610;6271,600
24;5347,681;3884,400;5030,610;6271,600
25;5295,247;3842,600;4981,990;6082,200
26;5281,706;3842,600;4970,480;5999,700
27;5237,637;3842,600;4930,370;5999,700
28;5227,488;3842,600;4919,140;5999,700
29;5227,488;3842,600;4919,140;5999,700
30;5227,488;3842,600;4919,140;5999,700
31;5227,488;3842,600;4919,140;5999,700
32;5138,102;3842,600;4844,960;5783,700
33;5138,027;3842,600;4844,890;5783,700
34;5130,898;3755,900;4836,220;5783,700
35;5121,464;3755,900;4827,760;5783,700
36;5057,921;3755,900;4772,170;5661,100
37;5056,620;3740,100;4770,590;5661,100
38;4978,266;3714,400;4695,420;5661,100
39;4925,696;3714,400;4647,200;5661,100
40;4925,696;3714,400;4647,200;5661,100
41;4924,602;3714,400;4646,220;5661,100
42;4922,855;3693,500;4644,130;5661,100
43;4906,032;3693,500;4630,830;5528,100
44;4905,890;3691,800;4630,660;5528,100
45;4899,748;3691,800;4624,480;5528,100
46;4843,609;3691,800;4568,910;5528,100
47;4842,863;3691,800;4568,160;5528,100
48;4842,863;3691,800;4568,160;5528,100
49;4811,643;3691,800;4536,970;5528,100
50;4802,883;3691,800;4528,370;5528,100
51;4802,883;3691,800;4528,370;5528,100
52;4780,885;3691,800;4506,060;5528,100
53;4771,432;3691,800;4498,660;5454,100
54;4744,626;3691,800;4476,960;5273,700
55;4718,907;3691,800;4452,470;5273,700
56;4718,907;3691,800;4452,470;5273,700
57;4718,907;3691,800;4452,470;5273,700
58;4718,907;3691,800;4452,470;5273,700
59;4718,907;3691,800;4452,470;5273,700
60;4671,889;3691,800;4408,360;5273,700
61;4633,080;3691,800;4372,710;5273,700
62;4615,602;3691,800;4354,880;5273,700
63;4614,930;3691,800;4354,250;5273,700
64;4584,931;3585,000;4320,940;5273,700
65;4582,007;3579,800;4318,110;5273,700
66;4582,007;3579,800;4318,110;5273,700
67;4582,007;3579,800;4318,110;5273,700
68;4582,007;3579,800;4318,110;5273,700
69;4512,149;3579,800;4260,780;4705,800
70;4508,619;3579,800;4257,710;4705,800
71;4508,619;3579,800;4257,710;4705,800
72;4484,184;3579,800;4234,650;4705,800
73;4471,145;3579,800;4223,230;4705,800
74;4464,050;3579,800;4216,190;4705,800
75;4464,050;3579,800;4216,190;4705,800
76;4464,050;3579,800;4216,190;4705,800
77;4461,817;3579,800;4214,280;4694,000
78;4461,036;3579,800;4213,610;4694,000
79;4414,699;3496,200;4164,170;4694,000
80;4400,811;3334,900;4148,040;4694,000
81;4400,811;3334,900;4148,040;4694,000
82;4362,174;3334,900;4114,550;4680,000
83;4355,135;3334,900;4107,880;4680,000
84;4355,135;3334,900;4107,880;4680,000
85;4355,135;3334,900;4107,880;4680,000
86;4319,378;3334,900;4072,930;4680,000
87;4319,378;3334,900;4072,930;4680,000
88;4318,813;3334,900;4072,460;4675,300
89;4317,915;3334,900;4071,680;4675,300
90;4306,402;3334,900;4061,570;4675,300
91;4306,402;3334,900;4061,570;4675,300
92;4306,402;3334,900;4061,570;4675,300
93;4293,364;3334,900;4050,650;4661,000
94;4293,364;3334,900;4050,650;4661,000
95;4251,162;3334,900;4013,610;4661,000
96;4233,694;3334,900;3996,650;4661,000
97;4229,459;3334,900;3992,410;4661,000
98;4229,459;3334,900;3992,410;4661,000
99;4229,459;3334,900;3992,410;4661,000
100;4224,968;3334,900;3988,730;4624,200
