gen;std;min;avg;max
0;6799,456;4797,800;6374,660;8459,700
1;6799,456;4797,800;6374,660;8459,700
2;6721,392;4797,800;6302,960;8449,100
3;6515,362;4797,800;6126,140;7864,900
4;6487,280;4797,800;6099,920;7864,900
5;6375,748;4797,800;5998,860;7864,900
6;6347,633;4797,800;5970,370;7864,900
7;6324,105;4797,800;5948,600;7864,900
8;6136,064;4797,800;5755,430;7759,900
9;6085,689;4797,800;5708,440;7759,900
10;5994,083;4797,800;5638,300;7252,900
11;5994,083;4797,800;5638,300;7252,900
12;5976,396;4797,800;5621,390;7252,900
13;5889,272;4367,100;5540,400;6873,700
14;5884,230;4308,700;5534,310;6873,700
15;5842,213;4308,700;5496,260;6748,800
16;5842,213;4308,700;5496,260;6748,800
17;5743,568;4013,100;5383,850;6748,800
18;5711,157;4013,100;5350,850;6748,800
19;5711,157;4013,100;5350,850;6748,800
20;5701,865;4013,100;5341,600;6748,800
21;5481,836;4013,100;5151,210;6388,700
22;5447,825;4013,100;5115,660;6388,700
23;5388,023;4013,100;5055,090;6388,700
24;5374,503;3920,400;5040,790;6388,700
25;5319,072;3920,400;4987,040;6388,700
26;5312,334;3920,400;4979,200;6388,700
27;5312,334;3920,400;4979,200;6388,700
28;5230,111;3920,400;4914,090;6035,000
29;5226,178;3920,400;4909,520;6035,000
30;5226,178;3920,400;4909,520;6035,000
31;5226,178;3920,400;4909,520;6035,000
32;5208,632;3920,400;4895,710;5896,900
33;5120,637;3920,400;4822,400;5794,400
34;5117,967;3920,400;4820,070;5794,400
35;5117,967;3920,400;4820,070;5794,400
36;4980,233;3920,400;4700,040;5400,100
37;4980,233;3920,400;4700,040;5400,100
38;4927,345;3920,400;4653,440;5400,100
39;4922,526;3920,400;4648,720;5400,100
40;4909,369;3920,400;4635,990;5400,100
41;4812,110;3920,400;4546,130;5267,500
42;4790,352;3920,400;4526,090;5267,500
43;4779,862;3920,400;4515,480;5267,500
44;4695,939;3769,800;4429,210;5251,700
45;4565,300;3769,800;4313,410;4941,500
46;4551,067;3769,800;4300,320;4941,500
47;4544,182;3769,800;4293,880;4941,500
48;4528,435;3769,800;4279,030;4941,500
49;4528,007;3769,800;4278,610;4941,500
50;4375,195;3768,400;4140,880;4782,500
51;4373,724;3768,400;4139,500;4782,500
52;4344,890;3713,800;4110,840;4782,500
53;4344,890;3713,800;4110,840;4782,500
54;4340,333;3713,800;4106,520;4782,500
55;4249,500;3713,800;4026,480;4343,700
56;4244,491;3713,800;4022,050;4299,400
57;4234,589;3713,800;4012,580;4299,400
58;4234,589;3713,800;4012,580;4299,400
59;4200,992;3604,200;3978,780;4299,400
60;4200,992;3604,200;3978,780;4299,400
61;4197,339;3604,200;3975,490;4299,400
62;4197,339;3604,200;3975,490;4299,400
63;4197,339;3604,200;3975,490;4299,400
64;4186,424;3604,200;3965,520;4299,400
65;4184,599;3604,200;3963,760;4299,400
66;4184,599;3604,200;3963,760;4299,400
67;4182,415;3604,200;3961,570;4299,400
68;4182,415;3604,200;3961,570;4299,400
69;4179,243;3604,200;3958,770;4299,400
70;4158,636;3604,200;3939,300;4299,400
71;4148,675;3604,200;3930,550;4249,200
72;4148,675;3604,200;3930,550;4249,200
73;4125,908;3604,200;3910,260;4155,000
74;4125,908;3604,200;3910,260;4155,000
75;4123,630;3604,200;3908,220;4134,600
76;4116,382;3604,200;3901,110;4134,600
77;4116,382;3604,200;3901,110;4134,600
78;4116,382;3604,200;3901,110;4134,600
79;4116,382;3604,200;3901,110;4134,600
80;4116,382;3604,200;3901,110;4134,600
81;4114,124;3604,200;3898,870;4134,600
82;4114,124;3604,200;3898,870;4134,600
83;4114,124;3604,200;3898,870;4134,600
84;4093,806;3604,200;3880,280;4103,200
85;4089,835;3604,200;3876,620;4103,200
86;4088,340;3604,200;3875,240;4103,200
87;4088,340;3604,200;3875,240;4103,200
88;4088,340;3604,200;3875,240;4103,200
89;4088,340;3604,200;3875,240;4103,200
90;4082,814;3604,200;3869,900;4103,200
91;4080,169;3604,200;3867,320;4103,200
92;4079,332;3604,200;3866,500;4103,200
93;4079,332;3604,200;3866,500;4103,200
94;4057,798;3604,200;3845,580;4103,200
95;4057,798;3604,200;3845,580;4103,200
96;4057,798;3604,200;3845,580;4103,200
97;4055,147;3604,200;3842,930;4103,200
98;4052,483;3604,200;3840,480;4103,200
99;4042,863;3604,200;3831,520;4103,200
100;4017,764;3534,000;3807,710;4103,200
