gen;std;min;avg;max
0;259491,707;200703,415;244902,048;271487,155
1;257248,964;200703,415;242792,299;271470,794
2;252494,086;200703,415;238255,278;270992,943
3;252271,453;199620,210;238009,247;270992,943
4;250402,387;199620,210;236249,150;270992,943
5;249714,254;199620,210;235646,072;268160,723
6;248986,162;200703,415;235043,573;268160,723
7;248749,776;200325,240;234803,485;268160,723
8;248069,728;200325,240;234201,626;263337,753
9;246816,631;199620,210;232962,494;262811,817
10;244660,581;194467,366;230800,415;262811,817
11;244040,712;192780,121;230177,158;262811,817
12;245799,603;192780,121;231911,569;262811,817
13;242823,760;192780,121;229227,741;262811,817
14;240906,574;178965,807;227312,276;262811,817
15;241603,773;178965,807;228072,247;257198,544
16;240336,301;177754,654;226968,077;252892,715
17;238637,948;177754,654;225295,536;252892,715
18;238525,640;178285,986;225206,150;252892,715
19;238913,256;185097,451;225716,868;252892,715
20;236842,601;174033,277;223504,596;252892,715
21;236892,916;174033,277;223474,387;253049,892
22;235957,929;174033,277;222598,349;250445,877
23;234820,697;174033,277;221499,602;250445,877
24;234732,190;174033,277;221423,431;250445,877
25;233569,749;174033,277;220421,420;246546,986
26;232103,424;174033,277;218995,582;246546,986
27;231147,526;174033,277;218110,051;246546,986
28;230793,429;174033,277;217786,271;246083,036
29;231639,606;174033,277;218697,867;246083,036
30;230538,606;174033,277;217685,767;246083,036
31;230448,124;173666,909;217596,877;246083,036
32;230249,508;173666,909;217288,062;253238,455
33;227815,641;173666,909;215166,122;242624,863
34;227732,943;173116,489;215080,524;242319,307
35;227049,245;173116,489;214434,259;242319,307
36;226719,765;173116,489;214115,786;246361,108
37;226459,857;173116,489;213859,501;248849,406
38;225197,158;173116,489;212798,248;239184,464
39;223212,720;173116,489;210815,257;239619,754
40;223279,555;172187,030;210811,000;239619,754
41;223620,437;172187,030;211203,683;239619,754
42;222336,784;172187,030;210049,266;235832,671
43;222266,079;172187,030;209989,702;235481,423
44;221421,556;166243,789;209104,607;235151,712
45;221894,488;166243,789;209506,792;236595,566
46;221042,441;166140,060;208702,049;235721,681
47;218970,280;166140,060;206860,927;232577,345
48;220375,551;171269,038;208340,389;232577,345
49;221639,191;175609,792;209617,218;232577,345
50;221879,073;175609,792;209802,387;232577,345
51;221491,349;175609,792;209462,131;232577,345
52;221515,008;175609,792;209484,581;232577,345
53;220987,293;175609,792;209028,777;231022,311
54;221164,809;175609,792;209185,110;230716,697
55;221938,580;191775,854;210154,215;228642,834
56;220770,809;191385,243;209075,708;229509,503
57;220635,503;191385,243;208963,897;227322,295
58;220764,918;193440,109;209099,737;227322,295
59;220991,470;192159,485;209269,988;230860,396
60;220661,745;192159,485;208964,525;230860,396
61;220635,814;192159,485;208941,989;230860,396
62;220590,172;192159,485;208912,994;229147,530
63;220607,172;192159,485;208931,523;229147,530
64;220347,561;192159,485;208681,746;229147,530
65;220165,590;191903,561;208500,405;229147,530
66;220556,272;188697,817;208815,365;229147,530
67;219575,059;189229,149;207863,540;229147,530
68;219236,796;189229,149;207546,232;229147,530
69;219805,656;189229,149;208123,314;229147,530
70;219366,100;189229,149;207737,429;228759,978
71;219299,047;189229,149;207677,515;228759,978
72;218663,272;182487,437;207003,344;228759,978
73;218637,252;180923,993;206964,483;228759,978
74;217610,916;180923,993;205992,596;228759,978
75;217345,652;180923,993;205719,439;228759,978
76;217254,978;180923,993;205621,164;232449,311
77;217151,385;180923,993;205519,044;232449,311
78;217151,385;180923,993;205519,044;232449,311
79;217008,088;180923,993;205376,991;232449,311
80;217055,587;180923,993;205443,552;230659,371
81;216486,451;180923,993;204877,949;230659,371
82;216216,843;179940,965;204601,027;230659,371
83;216124,269;180922,063;204542,222;230144,697
84;215446,049;180922,063;203910,556;227388,717
85;215770,249;182272,559;204222,322;227065,866
86;215140,601;182272,559;203676,510;222785,563
87;214749,021;182272,559;203327,238;222785,563
88;214804,396;182272,559;203364,972;222785,563
89;215029,210;184642,849;203602,001;222785,563
90;215161,422;184642,849;203726,752;222639,866
91;215161,422;184642,849;203726,752;222639,866
92;215265,696;185031,890;203818,341;222639,866
93;214279,444;185031,890;202913,738;222639,866
94;213768,051;185031,890;202414,396;222639,866
95;213922,581;184050,792;202545,589;222639,866
96;213914,810;184050,792;202538,868;222572,658
97;212858,125;184050,792;201548,363;222572,658
98;212134,773;178460,949;200799,357;222572,658
99;212483,850;178143,881;201070,915;222104,855
100;212483,850;178143,881;201070,915;222104,855
