gen;std;min;avg;max
0;7784,184;5278,400;7122,030;12253,000
1;7735,138;5242,600;7063,610;12253,000
2;7707,620;5242,600;7028,540;12253,000
3;7603,546;5218,800;6948,400;11911,500
4;7539,624;5218,800;6884,490;11911,500
5;7438,603;5218,800;6782,870;11911,500
6;6773,789;5218,800;6345,770;7990,900
7;6743,056;5097,900;6313,190;7990,900
8;6743,056;5097,900;6313,190;7990,900
9;6710,028;5097,900;6276,840;7990,900
10;6668,729;4584,300;6225,480;7990,900
11;6598,442;4584,300;6155,430;7990,900
12;6555,713;4584,300;6122,030;7990,900
13;6522,947;4573,600;6090,300;7990,900
14;6462,147;4573,600;6032,870;7990,900
15;6385,008;4573,600;5946,480;7990,900
16;6362,192;4573,600;5922,160;7990,900
17;6362,192;4573,600;5922,160;7990,900
18;6197,295;4573,600;5771,200;7990,900
19;6185,520;4573,100;5760,330;7990,900
20;5977,685;4573,100;5580,110;7990,900
21;5959,133;4573,100;5560,920;7990,900
22;5891,469;4573,100;5514,410;7525,800
23;5822,761;4573,100;5454,040;7525,800
24;5800,315;4573,100;5433,030;7525,800
25;5800,315;4573,100;5433,030;7525,800
26;5756,671;4573,100;5395,500;7525,800
27;5546,876;4573,100;5232,380;6237,800
28;5389,707;4356,100;5082,710;6196,200
29;5321,048;4356,100;5026,360;5690,700
30;5305,372;4356,100;5011,970;5684,000
31;5263,769;4329,200;4968,080;5684,000
32;5171,641;4329,200;4882,070;5684,000
33;5148,531;4329,200;4862,750;5684,000
34;5148,249;4329,200;4862,450;5684,000
35;5089,328;4329,200;4812,500;5458,700
36;4960,855;3875,400;4683,410;5458,700
37;4890,622;3875,400;4618,440;5458,700
38;4884,164;3875,400;4611,870;5458,700
39;4876,329;3875,400;4604,100;5458,700
40;4740,286;3875,400;4486,950;4962,900
41;4720,124;3875,400;4467,140;4962,900
42;4711,949;3875,400;4458,890;4962,900
43;4706,599;3875,400;4453,980;4962,900
44;4706,599;3875,400;4453,980;4962,900
45;4706,599;3875,400;4453,980;4962,900
46;4704,484;3875,400;4452,070;4962,900
47;4704,484;3875,400;4452,070;4962,900
48;4694,399;3875,400;4442,060;4962,900
49;4687,253;3875,400;4435,280;4962,900
50;4655,528;3875,400;4406,880;4962,900
51;4606,358;3875,400;4358,290;4962,900
52;4606,358;3875,400;4358,290;4962,900
53;4587,677;3875,400;4341,010;4962,900
54;4576,779;3875,400;4331,870;4871,500
55;4576,779;3875,400;4331,870;4871,500
56;4553,769;3875,400;4312,060;4673,400
57;4553,769;3875,400;4312,060;4673,400
58;4542,134;3875,400;4300,610;4673,400
59;4541,014;3875,400;4299,610;4673,400
60;4528,755;3875,400;4287,950;4673,400
61;4506,961;3875,400;4267,030;4673,400
62;4506,961;3875,400;4267,030;4673,400
63;4494,098;3875,400;4255,130;4673,400
64;4476,837;3792,700;4236,990;4673,400
65;4468,611;3792,700;4229,520;4673,400
66;4456,893;3792,700;4217,810;4673,400
67;4428,056;3792,700;4190,380;4651,800
68;4427,646;3791,900;4189,970;4651,800
69;4427,646;3791,900;4189,970;4651,800
70;4421,070;3722,200;4183,000;4651,800
71;4421,070;3722,200;4183,000;4651,800
72;4409,373;3722,200;4172,080;4651,800
73;4409,373;3722,200;4172,080;4651,800
74;4392,979;3722,200;4157,660;4651,800
75;4392,979;3722,200;4157,660;4651,800
76;4383,230;3722,200;4148,380;4651,800
77;4351,424;3722,200;4118,040;4651,800
78;4351,424;3722,200;4118,040;4651,800
79;4351,424;3722,200;4118,040;4651,800
80;4340,130;3722,200;4108,090;4651,800
81;4325,668;3722,200;4093,860;4651,800
82;4325,668;3722,200;4093,860;4651,800
83;4323,068;3722,200;4091,520;4651,800
84;4323,068;3722,200;4091,520;4651,800
85;4323,068;3722,200;4091,520;4651,800
86;4307,331;3722,200;4078,190;4518,500
87;4307,331;3722,200;4078,190;4518,500
88;4300,335;3722,200;4071,580;4518,500
89;4298,343;3722,200;4069,720;4518,500
90;4298,343;3722,200;4069,720;4518,500
91;4298,343;3722,200;4069,720;4518,500
92;4298,343;3722,200;4069,720;4518,500
93;4297,989;3722,200;4069,360;4518,500
94;4297,989;3722,200;4069,360;4518,500
95;4297,989;3722,200;4069,360;4518,500
96;4297,758;3722,200;4069,130;4518,500
97;4283,253;3722,200;4056,180;4518,500
98;4280,878;3722,200;4053,960;4518,500
99;4278,265;3722,200;4051,620;4518,500
100;4278,265;3722,200;4051,620;4518,500
