gen;std;min;avg;max
0;7706,025;4907,500;7083,910;11439,900
1;7524,852;4907,500;6916,350;11022,100
2;7493,717;4785,500;6877,650;11022,100
3;7128,245;4469,200;6559,110;9569,700
4;7058,354;4210,200;6489,030;9569,700
5;7053,135;4210,200;6483,610;9569,700
6;7031,322;4210,200;6458,780;9569,700
7;7030,405;4210,200;6457,500;9569,700
8;6792,205;4210,200;6289,340;8501,900
9;6567,833;4210,200;6089,370;8501,900
10;6540,670;4210,200;6070,310;8311,300
11;6540,670;4210,200;6070,310;8311,300
12;6540,670;4210,200;6070,310;8311,300
13;6523,911;4210,200;6053,170;8311,300
14;6498,816;4210,200;6028,280;8311,300
15;6471,492;4210,200;5999,590;8311,300
16;6438,999;3926,700;5959,910;8311,300
17;6438,999;3926,700;5959,910;8311,300
18;6374,017;3926,700;5888,790;8311,300
19;6372,871;3926,700;5887,890;8311,300
20;6128,385;3926,700;5672,920;7540,200
21;5920,593;3721,100;5444,770;7540,200
22;5815,954;3721,100;5367,520;7297,500
23;5815,954;3721,100;5367,520;7297,500
24;5735,431;3721,100;5299,700;7297,500
25;5673,958;3688,400;5245,080;7297,500
26;5561,756;3688,400;5155,300;7297,500
27;5551,333;3688,400;5146,850;7245,800
28;5551,333;3688,400;5146,850;7245,800
29;5551,333;3688,400;5146,850;7245,800
30;5502,184;3688,400;5105,590;7245,800
31;5499,876;3688,400;5103,640;7245,800
32;5499,876;3688,400;5103,640;7245,800
33;5470,043;3688,400;5076,770;7245,800
34;5362,785;3688,400;4978,950;7245,800
35;5328,542;3688,400;4945,950;7245,800
36;5324,687;3671,100;4940,950;7245,800
37;5321,329;3671,100;4937,050;7245,800
38;5242,867;3669,500;4874,520;7088,700
39;5241,486;3669,500;4872,930;7088,700
40;5222,619;3669,500;4855,140;7088,700
41;5178,499;3669,500;4816,820;7088,700
42;5178,499;3669,500;4816,820;7088,700
43;5169,259;3669,500;4806,400;7088,700
44;5169,259;3669,500;4806,400;7088,700
45;5117,381;3669,500;4752,850;7088,700
46;5111,040;3669,500;4746,030;7088,700
47;5103,651;3644,900;4738,910;7088,700
48;5102,788;3644,900;4737,920;7088,700
49;5102,403;3644,900;4737,560;7088,700
50;4942,246;3644,900;4626,780;5980,900
51;4942,246;3644,900;4626,780;5980,900
52;4901,039;3644,900;4588,590;5980,900
53;4803,471;3466,300;4504,240;5524,500
54;4703,454;3466,300;4418,780;5435,700
55;4702,633;3466,300;4418,040;5435,700
56;4681,667;3466,300;4400,070;5435,700
57;4680,872;3466,300;4399,160;5435,700
58;4677,895;3466,300;4396,750;5435,700
59;4666,676;3466,300;4387,580;5435,700
60;4650,316;3466,300;4370,860;5435,700
61;4650,316;3466,300;4370,860;5435,700
62;4630,566;3466,300;4355,290;5295,800
63;4624,412;3466,300;4349,790;5295,800
64;4617,983;3466,300;4342,450;5295,800
65;4611,098;3382,800;4334,100;5295,800
66;4573,049;3356,600;4296,500;5295,800
67;4573,049;3356,600;4296,500;5295,800
68;4506,257;3311,500;4235,230;5190,300
69;4506,257;3311,500;4235,230;5190,300
70;4452,503;3311,500;4190,790;5190,300
71;4446,103;3311,500;4185,250;5190,300
72;4442,988;3294,200;4182,010;5190,300
73;4440,893;3294,200;4179,910;5190,300
74;4440,893;3294,200;4179,910;5190,300
75;4437,865;3294,200;4177,190;5190,300
76;4436,845;3294,200;4176,270;5190,300
77;4432,012;3294,200;4171,890;5190,300
78;4388,202;3294,200;4137,230;4843,700
79;4361,282;3294,200;4112,330;4843,700
80;4358,482;3294,200;4109,270;4843,700
81;4358,482;3294,200;4109,270;4843,700
82;4358,482;3294,200;4109,270;4843,700
83;4358,482;3294,200;4109,270;4843,700
84;4358,482;3294,200;4109,270;4843,700
85;4352,845;3249,800;4103,170;4843,700
86;4319,367;3249,800;4073,440;4843,700
87;4319,367;3249,800;4073,440;4843,700
88;4317,627;3249,800;4071,700;4843,700
89;4310,102;3249,800;4065,630;4783,000
90;4278,727;3122,800;4033,820;4783,000
91;4182,086;3122,800;3949,290;4552,500
92;4178,618;3122,800;3946,120;4552,500
93;4178,422;3122,800;3945,940;4552,500
94;4176,076;3122,800;3943,900;4552,500
95;4176,076;3122,800;3943,900;4552,500
96;4175,464;3122,800;3943,300;4552,500
97;4171,182;3122,800;3939,330;4552,500
98;4171,182;3122,800;3939,330;4552,500
99;4171,182;3122,800;3939,330;4552,500
100;4171,182;3122,800;3939,330;4552,500
