gen;std;min;avg;max
0;280369,575;229884,684;265116,705;308874,666
1;280429,825;229884,684;265178,698;308874,666
2;277905,917;229884,684;262588,342;314171,048
3;276143,336;237428,598;260998,199;312558,728
4;275003,933;237428,598;259855,206;312558,728
5;275374,614;232950,990;260182,752;312558,728
6;272495,424;233828,561;257555,710;312558,728
7;269305,473;232729,466;254903,298;288931,282
8;266347,994;215058,169;251763,107;283474,082
9;263939,766;215058,169;249632,934;281030,993
10;260548,210;215462,813;246431,327;281030,993
11;260371,978;214959,529;246271,378;281030,993
12;261001,024;214843,336;246869,093;281030,993
13;259409,739;214843,336;245284,110;281030,993
14;259259,512;214843,336;245039,285;281030,993
15;257379,672;214843,336;243376,072;281030,993
16;256325,065;214843,336;242538,107;270026,065
17;255380,528;214843,336;241552,227;270026,065
18;254236,729;214843,336;240424,953;270026,065
19;252945,274;214843,336;239185,530;270026,065
20;251959,072;215507,009;238463,510;263224,497
21;249528,829;215507,009;236130,989;263224,497
22;247200,475;215507,009;233981,498;263224,497
23;245097,792;212067,577;231867,004;263224,497
24;244428,491;209442,296;231205,999;263224,497
25;242597,599;209442,296;229425,386;263224,497
26;240583,046;207254,605;227497,319;263224,497
27;240570,667;207254,605;227484,583;263224,497
28;239949,246;207203,314;226886,853;263224,497
29;239906,293;206755,200;226842,041;263224,497
30;240217,565;206755,200;227161,347;263224,497
31;238581,186;206387,836;225507,378;263224,497
32;238875,223;206387,836;225800,844;263224,497
33;238852,129;206387,836;225926,162;256934,440
34;237999,095;206387,836;225200,841;251797,755
35;238404,237;206387,836;225595,892;251797,755
36;236716,717;206755,200;224057,407;251797,755
37;236792,837;206755,200;224134,613;251797,755
38;236801,275;206755,200;224164,032;251996,572
39;237036,548;207021,976;224393,762;251996,572
40;236032,787;207021,976;223476,629;251996,572
41;237714,277;205048,011;225041,443;251996,572
42;237124,121;200767,089;224451,085;251996,572
43;237530,374;200054,619;224821,819;251996,572
44;236150,239;197748,261;223508,347;246548,586
45;235025,586;197748,261;222521,363;240475,220
46;233234,485;197748,261;220898,239;239987,487
47;233204,232;196890,967;220859,544;241072,920
48;233571,320;196043,202;221192,080;241072,920
49;232864,940;196043,202;220503,091;241072,920
50;230423,348;193825,166;218110,780;241289,178
51;229269,294;193825,166;217052,361;241289,178
52;229309,746;195251,010;217091,411;241289,178
53;229037,898;195251,010;216836,088;241289,178
54;228796,630;195251,010;216613,742;241289,178
55;230040,880;195251,010;217866,442;241289,178
56;230070,714;195251,010;217902,065;240718,029
57;228494,362;195251,010;216379,885;241276,351
58;229117,582;193557,895;216992,049;241276,351
59;227862,728;192255,812;215686,510;241276,351
60;227743,528;190980,429;215558,972;241276,351
61;227140,991;190980,429;215048,179;234518,445
62;227140,991;190980,429;215048,179;234518,445
63;227140,991;190980,429;215048,179;234518,445
64;225949,738;190980,429;213931,624;232603,320
65;225736,501;190980,429;213710,649;232603,320
66;225055,934;190980,429;213084,522;232603,320
67;224595,007;190980,429;212647,568;232603,320
68;223832,492;189920,960;211919,549;232603,320
69;223651,872;189920,960;211753,177;232603,320
70;223011,402;189920,960;211135,212;232603,320
71;223103,960;189895,919;211227,927;232603,320
72;223134,294;189895,919;211248,471;232603,320
73;223003,331;189895,919;211126,736;232603,320
74;223003,331;189895,919;211126,736;232603,320
75;222783,445;189895,919;210917,979;232341,809
76;221338,621;189895,919;209525,545;232341,809
77;220767,232;189895,919;209032,535;229543,315
78;220852,470;189895,919;209111,657;229543,315
79;221294,902;189895,919;209542,274;229543,315
80;221246,065;189895,919;209489,356;229543,315
81;221246,153;190185,208;209490,472;229543,315
82;221394,164;190185,208;209632,957;229543,315
83;220680,832;187931,435;208905,649;229029,558
84;220199,833;187931,435;208469,912;229029,558
85;219833,649;187931,435;208146,735;228163,017
86;219742,405;187931,435;208061,283;228163,017
87;218572,871;187931,435;207033,144;227412,963
88;216781,970;187931,435;205327,176;227412,963
89;216781,970;187931,435;205327,176;227412,963
90;217648,960;187931,435;206092,022;227412,963
91;217115,387;187931,435;205573,282;227412,963
92;216931,308;187931,435;205391,364;227412,963
93;216944,411;187931,435;205404,768;227412,963
94;216001,321;187931,435;204495,386;227412,963
95;215966,370;187931,435;204460,991;227412,963
96;215675,676;187931,435;204206,647;227412,963
97;215711,587;187931,435;204241,940;227412,963
98;215452,430;187931,435;204009,568;226331,951
99;215373,366;187931,435;203935,541;226331,951
100;214885,007;187931,435;203489,492;226331,951
