gen;std;min;avg;max
0;275725,008;203916,191;259495,532;318939,155
1;274911,333;204128,091;258721,422;318763,503
2;272535,088;204128,091;256232,911;318763,503
3;269141,212;205849,424;253172,902;310827,935
4;266239,321;205849,424;250381,393;310827,935
5;266455,555;205849,424;250597,040;310827,935
6;264746,273;205849,424;248925,187;310827,935
7;263442,066;205849,424;247612,431;310827,935
8;260680,243;207137,004;245442,819;299860,158
9;260287,182;209499,524;244990,591;299860,158
10;259954,201;209499,524;244822,141;299860,158
11;256935,716;206144,831;241919,872;299860,158
12;258591,887;206144,831;243597,590;299860,158
13;256691,090;206144,831;242114,919;289381,066
14;257566,266;206979,900;243010,491;287727,800
15;256069,189;206979,900;241486,585;287727,800
16;256424,058;210353,211;241914,488;287727,800
17;256806,073;210353,211;242279,330;287727,800
18;254940,675;210353,211;240477,728;287727,800
19;254968,813;210353,211;240505,376;287727,800
20;250696,700;210353,211;236642,410;287125,757
21;246172,304;204170,906;232303,247;286029,560
22;246731,690;204170,906;232818,502;286029,560
23;246694,927;203446,375;232777,156;286029,560
24;245609,868;203446,375;231727,474;286029,560
25;245573,277;198741,586;231635,721;286029,560
26;243928,251;198741,586;230137,163;286029,560
27;244285,425;196651,977;230468,788;286029,560
28;244336,385;196651,977;230523,820;286029,560
29;243720,166;196651,977;229980,951;286029,560
30;242694,465;196651,977;229157,741;279478,105
31;243946,487;196651,977;230265,784;279478,105
32;244700,646;196651,977;230928,364;279478,105
33;245802,254;196651,977;231976,978;279478,105
34;241791,606;196651,977;228369,164;268832,397
35;242662,148;196651,977;229175,153;268832,397
36;242396,223;196015,355;228853,168;270133,075
37;241358,009;196015,355;227818,904;270133,075
38;244563,516;196199,108;230653,777;277908,161
39;244707,205;196430,703;230802,163;277908,161
40;244458,565;196430,703;230552,184;277908,161
41;245084,758;196430,703;230985,570;285593,908
42;244520,176;196430,703;230565,165;285593,908
43;242462,033;196430,703;228486,565;285365,643
44;242563,358;196430,703;228589,596;285365,643
45;242961,005;196430,703;229001,516;285365,643
46;243963,764;196430,703;229897,687;286120,204
47;244170,931;195747,793;230157,912;284935,731
48;243471,263;195747,793;229622,283;277720,371
49;244595,317;195747,793;230515,941;285263,931
50;241783,239;195747,793;227954,878;285263,931
51;241691,452;195747,793;227869,867;285263,931
52;241063,599;195747,793;227245,024;285263,931
53;237962,749;192347,176;224208,430;285263,931
54;235610,408;192347,176;222489,155;265593,914
55;235238,573;192347,176;222164,402;265593,914
56;236134,532;192347,176;223104,492;265593,914
57;236062,290;192347,176;223029,374;265593,914
58;235640,100;192347,176;222609,960;265593,914
59;233897,885;192347,176;221138,765;253786,064
60;234118,227;192347,176;221353,134;253786,064
61;233408,870;186543,989;220596,490;253786,064
62;233282,769;186543,989;220489,237;253786,064
63;233241,799;186543,989;220433,017;253786,064
64;232864,146;186543,989;220039,451;253786,064
65;232976,900;180664,928;220058,659;253786,064
66;231299,456;174290,730;218339,149;253786,064
67;229766,901;174290,730;216969,124;253786,064
68;229554,252;176807,004;216840,080;253786,064
69;229554,252;176807,004;216840,080;253786,064
70;228796,686;176807,004;216118,516;253786,064
71;229460,675;176807,004;216744,662;253786,064
72;228989,112;176575,409;216308,936;253786,064
73;227464,569;176575,409;214946,840;253786,064
74;227393,880;178499,541;214920,013;253786,064
75;225052,767;178499,541;212617,633;253786,064
76;224972,031;178499,541;212550,273;253369,460
77;225156,480;178499,541;212757,416;253369,460
78;224915,145;178212,680;212455,933;253369,460
79;223664,571;178212,680;211328,633;253369,460
80;223555,722;178212,680;211224,425;253369,460
81;223419,355;178212,680;211100,765;253369,460
82;222781,267;178212,680;210467,639;253369,460
83;221776,745;178212,680;209492,966;253369,460
84;221599,025;178212,680;209349,976;253369,460
85;221497,391;177784,928;209256,454;252919,706
86;221009,100;177784,928;208807,043;252919,706
87;221004,587;177784,928;208802,465;252919,706
88;220829,715;177784,928;208626,166;252919,706
89;220536,836;177784,928;208340,745;252919,706
90;220269,775;176806,649;208075,332;252919,706
91;218750,835;176806,649;206592,980;252919,706
92;218209,342;176806,649;206075,854;252919,706
93;218251,173;176806,649;206115,573;252919,706
94;218228,204;176806,649;205992,900;256423,291
95;218011,215;176182,094;205777,184;256423,291
96;218124,963;176182,094;205880,337;256423,291
97;217479,747;176182,094;205219,431;256423,291
98;218090,572;176182,094;205850,484;256423,291
99;217681,823;176182,094;205481,127;256423,291
100;216749,811;176182,094;204620,736;256423,291
