gen;std;min;avg;max
0;274707,773;230895,506;259555,767;296801,118
1;274174,788;230895,506;259039,311;296742,946
2;273455,029;229564,965;258313,940;296742,946
3;271902,790;221397,949;256790,242;296742,946
4;269533,621;205730,640;254373,716;296742,946
5;269238,752;221397,949;254628,566;296742,946
6;268778,572;221397,949;254249,395;292614,026
7;266640,940;221576,030;252069,448;292614,026
8;266779,233;218108,997;252241,003;292614,026
9;266182,698;218108,997;251701,162;291480,344
10;264594,396;217512,703;250145,089;291480,344
11;263795,768;217222,476;249358,975;291592,676
12;263795,768;217222,476;249358,975;291592,676
13;263586,145;220625,548;249158,851;291592,676
14;263156,534;220625,548;248766,966;291592,676
15;261222,676;220625,548;246972,625;290182,931
16;258703,667;217481,191;244816,689;271232,381
17;256387,245;215839,489;242553,447;271232,381
18;255610,864;215839,489;241825,072;268893,488
19;255443,192;215839,489;241679,888;268893,488
20;254119,366;215839,489;240424,347;268605,506
21;252274,928;209892,731;238613,985;268605,506
22;250755,739;209892,731;237255,002;268637,367
23;249027,222;204371,499;235552,877;268637,367
24;248335,481;201766,525;234859,665;268637,367
25;248578,409;216630,120;235373,163;258709,588
26;248363,950;216630,120;235220,982;261197,056
27;248363,950;216630,120;235220,982;261197,056
28;248116,306;216235,068;234890,055;258709,588
29;247558,921;216235,068;234400,709;258709,588
30;247131,112;216235,068;233955,442;258709,588
31;247075,470;216235,068;233929,539;258709,588
32;247438,105;216603,797;234282,579;258709,588
33;245106,932;207194,320;231941,554;258173,810
34;245961,379;209806,880;232707,969;263775,159
35;246492,490;209806,880;233171,007;263775,159
36;247238,386;208975,870;233893,834;263775,159
37;245954,232;208975,870;232644,232;263775,159
38;245798,906;208975,870;232513,600;262468,844
39;246112,229;208975,870;232779,090;262468,844
40;244981,297;196652,928;231546,796;262468,844
41;246405,713;196652,928;232936,454;262468,844
42;245454,689;196652,928;232105,739;262468,844
43;245206,655;196652,928;231851,481;262468,844
44;244391,735;193645,964;231061,170;262468,844
45;239024,740;193645,964;226024,644;262468,844
46;239200,884;204919,356;226306,076;262959,268
47;238719,567;204919,356;225828,050;263247,250
48;237251,862;197290,870;224411,823;258734,410
49;237166,013;197290,870;224325,951;258734,410
50;236239,389;197290,870;223447,877;258734,410
51;235037,939;197290,870;222245,747;258734,410
52;234717,280;197290,870;221952,586;258734,410
53;235935,708;197290,870;223074,411;258734,410
54;237774,932;197290,870;224837,091;258446,428
55;237868,938;197290,870;224928,714;258446,428
56;237737,654;197290,870;224809,017;258446,428
57;236829,774;196561,866;223882,967;258446,428
58;234670,332;196561,866;221801,853;258446,428
59;234563,578;196561,866;221661,849;258497,064
60;233794,732;196561,866;220980,779;258006,640
61;232557,033;196561,866;219953,609;247734,934
62;232557,033;196561,866;219953,609;247734,934
63;233816,583;196561,866;221124,486;247734,934
64;233321,200;196561,866;220608,661;247734,934
65;233005,228;196561,866;220321,277;247734,934
66;231274,577;196561,866;218750,334;247742,468
67;231301,283;196844,478;218778,595;247742,468
68;231059,125;196844,478;218558,169;247742,468
69;230874,941;196844,478;218395,485;247742,468
70;232683,655;196844,478;219977,923;252825,634
71;233191,850;195751,251;220531,153;252825,634
72;232850,901;195751,251;220124,066;252825,634
73;233113,263;195751,251;220379,376;252825,634
74;232618,032;191325,843;219862,591;252825,634
75;231385,928;184262,705;218572,876;252825,634
76;231385,928;184262,705;218572,876;252825,634
77;231767,629;188530,691;218999,674;252825,634
78;231731,733;188530,691;218977,515;252142,536
79;230368,872;188530,691;217632,670;252142,536
80;230144,597;188530,691;217457,924;252142,536
81;229847,390;188129,819;217181,986;252135,002
82;229521,060;188129,819;216883,608;251246,715
83;228821,918;188129,819;216285,186;251254,249
84;228821,918;188129,819;216285,186;251254,249
85;228893,919;188129,819;216350,597;251254,249
86;228845,123;188129,819;216298,265;251484,061
87;228903,641;188129,819;216354,189;251484,061
88;227388,831;188129,819;214936,008;251484,061
89;227388,831;188129,819;214936,008;251484,061
90;227365,286;188129,819;214926,644;251484,061
91;227042,332;188129,819;214669,514;249446,361
92;226779,065;188129,819;214404,849;249734,343
93;227108,257;188129,819;214723,037;249734,343
94;227010,199;188129,819;214634,094;249734,343
95;228187,686;188129,819;215718,559;249734,343
96;228213,381;188129,819;215759,072;249734,343
97;227981,341;188129,819;215607,173;249734,343
98;228040,455;189223,046;215673,867;249734,343
99;226971,686;189223,046;214703,462;249734,343
100;227634,981;189223,046;215395,017;243237,702
