gen;std;min;avg;max
0;276843,845;239236,836;262252,591;292659,234
1;269410,863;220631,689;255099,849;276543,660
2;266756,777;216166,487;252429,255;275652,863
3;265360,496;216166,487;251187,038;269507,396
4;266548,578;215639,071;252241,974;273746,663
5;264637,921;215457,341;250370,805;280210,903
6;260843,855;212707,244;246872,172;273761,330
7;261284,318;223362,208;247453,583;271158,100
8;258887,652;223362,208;245182,310;271158,100
9;258603,184;223362,208;244898,343;271158,100
10;259200,923;216524,878;245462,320;270253,772
11;256107,598;216524,878;242618,322;261875,386
12;251133,183;202077,098;237775,949;259799,864
13;251161,999;202077,098;237834,527;259799,864
14;249119,023;202077,098;235835,534;259753,900
15;248633,641;202077,098;235376,398;259753,900
16;250043,473;202077,098;236659,939;259753,900
17;247612,618;202077,098;234448,503;254926,303
18;248072,837;202077,098;234869,932;254926,303
19;247156,086;202077,098;233952,071;254926,303
20;245996,889;203715,081;232796,948;254055,005
21;246792,304;211067,301;233662,070;255179,221
22;244774,272;209880,923;231770,206;253919,530
23;245071,643;209880,923;232059,152;253919,530
24;244833,654;203948,574;231716,464;253919,530
25;244694,899;203948,574;231580,851;253919,530
26;244348,197;204572,655;231227,827;254454,233
27;243723,125;204572,655;230623,755;254454,233
28;239409,796;197268,547;226321,601;254454,233
29;239366,748;197268,547;226312,276;254454,233
30;238066,068;196280,486;225081,848;254454,233
31;238061,047;197140,800;225036,028;254454,233
32;238050,825;197140,800;225010,927;254454,233
33;237606,655;197857,530;224773,486;253222,396
34;235203,362;195497,516;222530,053;253222,396
35;235444,965;194797,214;222754,807;252098,180
36;236713,174;195921,498;223945,354;249417,549
37;236008,973;195921,498;223295,307;249417,549
38;235204,278;193747,114;222501,310;249417,549
39;235470,848;193747,114;222786,068;249417,549
40;235038,923;193747,114;222369,001;249417,549
41;234311,853;193747,114;221687,998;249417,549
42;232441,409;193747,114;219881,633;249019,155
43;229990,558;194065,723;217585,789;249019,155
44;230489,702;193742,768;218051,362;249019,155
45;230350,746;193742,768;217916,135;249019,155
46;230061,674;193742,768;217635,774;249019,155
47;229524,605;193742,768;217146,382;248185,274
48;228475,464;194653,985;216297,198;237697,056
49;227722,524;194918,973;215591,005;237697,056
50;227667,178;194918,973;215538,342;237697,056
51;228391,530;194918,973;216150,817;244720,578
52;231015,122;199037,258;218656,849;247578,129
53;230094,173;199037,258;217806,101;244463,551
54;230139,801;198263,609;217829,800;244463,551
55;230821,920;199950,134;218537,947;244463,551
56;230182,335;199166,023;217913,275;244463,551
57;228856,168;199166,023;216781,937;239155,128
58;227894,965;199166,023;215880,166;239155,128
59;226267,019;198876,292;214310,721;235792,395
60;226267,019;198876,292;214310,721;235792,395
61;226384,910;198876,292;214424,254;235792,395
62;225968,094;199166,023;214066,181;235792,395
63;225968,094;199166,023;214066,181;235792,395
64;224740,041;199166,023;212990,757;232235,691
65;223893,811;199166,023;212219,474;227916,434
66;224491,099;199166,023;212732,247;233437,966
67;224070,564;199166,023;212327,089;233437,966
68;223624,433;199166,023;211909,372;233437,966
69;223725,749;199166,023;212004,658;233803,944
70;223729,709;200183,627;212012,252;233803,944
71;223699,024;200183,627;211982,892;233803,944
72;223234,937;200183,627;211585,915;229112,575
73;222429,901;200183,627;210861,667;229112,575
74;222504,993;200183,627;210924,204;229970,149
75;222422,641;199776,131;210868,503;224720,761
76;222418,755;199776,131;210864,766;224720,761
77;222840,484;200808,950;211285,646;223664,350
78;222549,402;201068,490;211016,801;222806,776
79;223094,373;201068,490;211534,636;222806,776
80;222783,283;201068,490;211250,832;220349,607
81;222435,981;201068,490;210909,883;220349,607
82;222058,813;201068,490;210551,118;220349,607
83;221417,216;197936,830;209930,039;219299,164
84;221686,045;197936,830;210189,355;219299,164
85;221232,499;197936,830;209746,901;219190,754
86;220156,897;197936,830;208737,491;218746,002
87;220222,889;198954,434;208812,669;218746,002
88;220676,887;198954,434;209220,646;222825,770
89;219871,381;198415,200;208463,252;222074,987
90;219259,007;198415,200;207912,074;217692,221
91;217569,510;189843,541;206235,323;217692,221
92;216993,299;189843,541;205702,410;217692,221
93;217885,056;198415,200;206600,415;217692,221
94;217710,973;198415,200;206434,802;217692,221
95;217580,504;198415,200;206312,082;217692,221
96;217580,504;198415,200;206312,082;217692,221
97;217153,313;197787,616;205903,938;217692,221
98;216698,497;197787,616;205472,061;217692,221
99;216761,123;197787,616;205538,660;216448,241
100;217114,500;198326,850;205876,111;216448,241
