gen;std;min;avg;max
0;254207,273;214867,388;240693,198;265457,806
1;251586,431;214566,172;238210,735;263197,716
2;248283,969;210928,997;235118,252;255800,271
3;246083,088;211160,500;233124,700;248778,000
4;245136,277;211160,500;232200,448;248778,000
5;243390,268;205046,900;230477,214;248906,851
6;241071,576;203786,018;228340,580;249601,991
7;243063,638;211201,169;230268,069;248906,851
8;241971,981;211201,169;229157,141;248906,851
9;241938,932;208894,995;229088,988;248906,851
10;242312,781;208894,995;229429,248;248906,851
11;242257,568;207621,922;229335,690;254501,185
12;241520,819;207621,922;228655,748;254501,185
13;242754,389;208787,874;229742,765;258776,223
14;240881,779;203791,794;227930,868;258776,223
15;239297,684;203853,036;226491,068;258776,223
16;240357,000;203408,317;227456,890;259077,830
17;239358,341;203408,317;226609,350;255193,820
18;238751,170;201683,528;225998,597;255193,820
19;237864,970;201683,528;225167,564;255193,820
20;237672,426;201683,528;225085,700;253415,655
21;237641,099;201351,023;225052,449;253415,655
22;236168,415;201351,023;223753,513;244110,807
23;234740,404;204673,633;222403,751;242271,526
24;235306,606;204673,633;222918,127;242271,526
25;235050,526;200922,322;222557,048;242271,526
26;235089,415;200922,322;222562,124;245135,070
27;233574,624;200564,004;221190,515;245135,070
28;232603,190;202119,017;220291,460;245135,070
29;233069,503;202119,017;220589,709;245135,070
30;233007,016;202119,017;220534,421;245135,070
31;232996,052;202119,017;220541,845;245135,070
32;229707,432;202119,017;217307,575;245135,070
33;228307,853;193078,086;215876,297;245135,070
34;227711,658;192450,159;215386,053;243348,675
35;227723,542;192450,159;215377,227;243348,675
36;226382,528;192450,159;214154,569;243348,675
37;226145,214;192450,159;213959,520;240832,796
38;225504,104;188762,129;213316,332;240832,796
39;225532,883;188000,324;213407,515;240832,796
40;224524,428;185804,003;212441,224;240832,796
41;223936,980;185804,003;211887,310;240832,796
42;223646,491;185804,003;211604,119;240832,796
43;222894,574;185970,272;210833,459;241685,113
44;221997,907;185970,272;209993,741;241685,113
45;221696,726;185970,272;209712,588;241685,113
46;221085,380;185970,272;209111,022;241685,113
47;220699,936;185469,433;208742,943;241685,113
48;220453,315;185469,433;208510,325;241483,273
49;220453,315;185469,433;208510,325;241483,273
50;219961,475;185469,433;208035,233;240630,956
51;219975,725;185469,433;208049,574;240630,956
52;219865,637;183703,476;207872,554;241483,273
53;219391,119;183703,476;207392,459;241483,273
54;219540,965;183703,476;207483,085;244328,205
55;219689,306;183703,476;207625,081;244328,205
56;219461,679;183703,476;207394,973;244328,205
57;219461,679;183703,476;207394,973;244328,205
58;219470,061;184763,462;207453,607;240065,153
59;219972,055;184763,462;207723,227;252278,064
60;220415,644;184763,462;208192,929;252278,064
61;220504,646;187991,516;208226,688;254793,943
62;220409,977;187991,516;208081,622;254793,943
63;218558,029;187991,516;206602,945;240007,167
64;218838,674;187991,516;206844,163;240007,167
65;219285,364;187991,516;207195,570;240007,167
66;219186,995;187991,516;207098,877;240007,167
67;218335,437;187991,516;206337,280;240007,167
68;218680,318;187991,516;206656,118;240007,167
69;218596,980;187991,516;206692,127;237001,985
70;218503,501;187991,516;206598,430;237001,985
71;218336,523;187855,042;206425,123;237001,985
72;218019,461;187263,691;206099,302;237001,985
73;219306,874;187263,691;207120,813;246405,559
74;218790,208;187447,325;206632,803;244793,001
75;218870,610;187447,325;206716,956;244793,001
76;218694,706;185011,170;206528,051;244793,001
77;218612,501;185011,170;206453,343;244793,001
78;218872,865;185011,170;206602,525;244793,001
79;218784,790;185011,170;206542,587;244793,001
80;219866,583;185011,170;207511,725;244793,001
81;219852,798;185826,820;207499,975;244793,001
82;217544,189;185826,820;205537,995;241112,620
83;216068,415;185826,820;204041,844;241112,620
84;215831,266;185826,820;203796,984;241112,620
85;215665,089;185826,820;203642,166;241112,620
86;215272,020;185826,820;203301,510;241112,620
87;216120,697;185826,820;204105,596;241112,620
88;215206,455;181316,515;203155,035;241112,620
89;214862,437;181316,515;202832,676;241112,620
90;213830,556;179505,993;201992,964;236645,626
91;214406,204;179505,993;202453,337;241540,832
92;214000,577;179505,993;202099,348;241540,832
93;213955,464;179505,993;202066,779;241383,655
94;214155,706;179505,993;202249,471;241383,655
95;213792,270;179505,993;201877,403;241383,655
96;213207,707;178856,043;201344,248;241383,655
97;213046,056;179771,329;201178,550;241383,655
98;212135,831;178367,121;200228,329;241383,655
99;211343,439;178367,121;199426,305;241383,655
100;211380,017;175100,073;199381,828;241383,655
