gen;std;min;avg;max
0;190156,315;136187,351;179149,908;215153,606
1;190104,294;136187,351;179092,822;215153,606
2;188940,238;137082,390;178131,401;208882,281
3;188355,331;137082,390;177627,504;208882,281
4;188654,745;136187,351;177912,631;208882,281
5;185676,138;136838,844;175156,947;208882,281
6;183768,721;136838,844;173292,027;208882,281
7;182293,013;136838,844;171920,438;205770,852
8;183135,682;136838,844;172613,211;211204,206
9;180334,243;137742,974;170288,447;203494,753
10;179890,454;137421,021;169852,584;203494,753
11;180006,942;137684,058;169919,222;202070,535
12;179527,990;137684,058;169463,734;203469,605
13;179287,614;137684,058;169202,984;203469,605
14;175289,460;137684,058;165388,331;203469,605
15;175097,959;135670,627;165163,740;203469,605
16;174679,787;135670,627;164790,583;203469,605
17;174230,099;135670,627;164429,375;203469,605
18;174379,272;133174,840;164545,680;203469,605
19;173494,611;129158,925;163717,881;199207,524
20;173613,645;129158,925;163813,490;199793,086
21;173104,266;129158,925;163314,864;199793,086
22;172985,535;128033,573;163177,298;199793,086
23;172368,344;128368,796;162571,267;199793,086
24;171675,698;118420,063;161666,707;199739,376
25;170963,484;113783,869;160861,174;199739,376
26;171955,333;113783,869;161981,909;190305,224
27;171502,263;113783,869;161570,730;189957,270
28;168742,768;112821,778;159115,067;176674,657
29;169694,110;110697,595;159873,708;177603,793
30;169112,939;108075,405;159270,820;176674,657
31;168768,789;108075,405;158942,244;176674,657
32;168803,157;108215,701;158930,324;178376,287
33;168752,054;108215,701;158881,166;178376,287
34;168752,054;108215,701;158881,166;178376,287
35;168752,054;108215,701;158881,166;178376,287
36;168700,404;108215,701;158782,642;178858,176
37;168576,810;108842,569;158670,324;178858,176
38;168507,410;108571,294;158592,047;178858,176
39;169582,476;108571,294;159493,674;185711,363
40;169143,716;108571,294;159099,687;185856,657
41;169059,995;107818,601;158995,654;185787,578
42;169813,738;108723,091;159754,469;185787,578
43;169850,427;107774,897;159755,929;186584,300
44;170189,294;107774,897;160090,322;185479,347
45;170204,971;107774,897;160105,129;185479,347
46;170322,894;111210,391;160367,122;185484,435
47;170147,749;112145,222;160234,372;185484,435
48;169033,883;112145,222;159260,439;185484,435
49;168488,065;112145,222;158751,352;185484,435
50;169226,682;112145,222;159474,619;185484,435
51;168856,469;112145,222;159118,628;185553,514
52;170105,379;112145,222;160284,130;185553,514
53;169989,077;111210,391;160147,636;185553,514
54;170109,409;111210,391;160261,722;185553,514
55;169999,714;111210,391;160151,438;185553,514
56;170114,625;108798,865;160123,752;189334,987
57;170212,118;108798,865;160222,063;189334,987
58;168971,032;108798,865;159189,642;179458,874
59;169152,755;108798,865;159356,239;179458,874
60;169153,701;111210,391;159435,339;179458,874
61;169159,213;111210,391;159437,585;179458,874
62;170550,379;114888,995;160721,981;189334,987
63;169779,945;112500,949;159924,003;189334,987
64;169900,645;112500,949;160076,282;189334,987
65;170032,622;116353,321;160311,139;189334,987
66;170601,605;116353,321;160827,155;189334,987
67;170933,480;116353,321;161123,655;189334,987
68;170919,886;116353,321;161111,429;189334,987
69;168812,084;116353,321;159029,425;189334,987
70;168296,161;116353,321;158544,752;188246,851
71;168479,069;116353,321;158717,909;188246,851
72;167344,923;116353,321;157771,086;178370,738
73;167873,749;116353,321;158298,588;178370,738
74;167692,189;116353,321;158124,985;178323,793
75;166153,709;116353,321;156758,770;177112,186
76;166019,073;116353,321;156641,748;176294,369
77;166288,233;112768,257;156790,571;177112,186
78;166476,758;112768,257;156984,071;177112,186
79;166398,337;112768,257;156917,788;176402,417
80;166039,972;112768,257;156571,796;176402,417
81;165838,941;112768,257;156367,818;176433,547
82;165258,982;112693,771;155832,846;176433,547
83;165038,408;113129,564;155657,859;176433,547
84;164980,818;113129,564;155596,347;176402,417
85;164908,502;112118,192;155499,015;176433,547
86;164428,462;112372,142;155046,816;176433,547
87;164428,462;112372,142;155046,816;176433,547
88;162976,398;112446,628;153702,408;176433,547
89;162820,135;112192,678;153536,228;176433,547
90;162860,188;112192,678;153583,256;176433,547
91;162583,664;112192,678;153311,768;176433,547
92;161761,698;111802,891;152524,604;176433,547
93;161722,190;112056,841;152491,285;176402,417
94;161684,397;112056,841;152456,744;176402,417
95;161818,046;112056,841;152588,608;176402,417
96;161909,007;112056,841;152680,484;176402,417
97;162037,128;112056,841;152805,590;176402,417
98;162053,089;112056,841;152821,070;176402,417
99;162414,932;112295,334;153157,987;176402,417
100;162289,815;112041,384;153043,368;175802,256
