gen;std;min;avg;max
0;187643,246;132235,989;175287,614;237069,386
1;186781,976;131348,323;174831,365;230119,305
2;186176,361;131887,810;174261,513;229907,797
3;181876,235;131887,810;170558,085;211474,037
4;180812,337;131887,810;169658,748;206010,385
5;178450,716;132085,526;167281,038;206010,385
6;178349,764;132967,883;167199,910;206010,385
7;177169,907;132270,702;166232,404;206010,385
8;176880,059;129575,412;165889,226;206221,893
9;176472,303;129575,412;165541,781;206221,893
10;174589,474;129575,412;163658,997;206221,893
11;173655,202;129575,412;162768,015;206221,893
12;171722,818;129575,412;161134,675;206221,893
13;170696,038;129575,412;160278,790;206221,893
14;170059,492;129394,544;159615,860;205384,308
15;169975,415;129394,544;159540,936;205384,308
16;170901,655;129394,544;160505,279;205384,308
17;170844,952;129394,544;160452,442;205384,308
18;170881,990;129394,544;160472,722;206433,719
19;171359,250;129729,351;161147,232;206433,719
20;169698,699;129729,351;159482,951;206433,719
21;169543,707;132424,641;159357,386;206433,719
22;169611,547;132560,826;159429,764;206433,719
23;168445,154;132424,641;158299,856;207271,304
24;167972,238;132424,641;157919,646;206433,719
25;167500,570;132424,641;157489,059;204405,421
26;167416,265;132230,075;157415,770;204405,421
27;167907,053;132230,075;157914,980;204405,421
28;167889,212;132230,075;157968,267;204405,421
29;167293,485;132230,075;157437,124;202916,779
30;167865,345;132230,075;158044,424;202916,779
31;168027,195;132230,075;158118,710;202916,779
32;167968,424;132093,890;158058,602;202916,779
33;167784,901;132093,890;157872,045;202916,779
34;167672,851;132230,075;157783,194;202916,779
35;168132,315;132230,075;158143,064;205086,497
36;168093,485;132093,890;158102,077;205086,497
37;167534,346;128156,957;157473,544;205410,603
38;167478,749;128156,957;157416,135;205410,603
39;167777,944;128156,957;157601,132;205775,930
40;167533,670;128156,957;157343,189;205775,930
41;167700,096;128156,957;157510,523;205775,930
42;166922,979;128156,957;156744,188;205156,487
43;165443,799;128156,957;155425,837;205156,487
44;165860,896;131623,300;155890,579;205156,487
45;165700,968;133096,512;155710,699;205775,930
46;165769,760;134035,918;155788,251;205775,930
47;165523,026;134035,918;155521,775;205775,930
48;164751,479;134165,510;155020,639;198774,680
49;165420,984;133936,812;155595,704;198774,680
50;165487,036;133936,812;155669,905;198774,680
51;165799,616;134356,751;155868,496;202458,803
52;165248,522;133936,812;155365,559;202458,803
53;165562,458;133936,812;155644,307;202458,803
54;165567,222;134165,510;155650,784;202458,803
55;165567,431;134165,510;155651,001;202458,803
56;165610,732;134165,510;155752,716;202458,803
57;165065,022;134165,510;155206,108;202458,803
58;164268,330;134165,510;154389,800;202458,803
59;164905,391;133936,812;155046,219;202458,803
60;164807,346;133936,812;154939,267;202458,803
61;164602,526;133936,812;154765,512;202458,803
62;164796,000;134356,751;154845,933;202458,803
63;164373,121;134356,751;154496,739;200154,241
64;164067,740;134356,751;154188,756;200154,241
65;164276,989;133936,812;154411,863;200154,241
66;163671,050;133936,812;153927,471;200154,241
67;163189,995;133936,812;153586,940;200154,241
68;163021,022;133936,812;153418,793;200154,241
69;162605,399;133936,812;153055,235;200154,241
70;162164,946;133936,812;152607,634;200154,241
71;162075,415;133936,812;152532,745;199819,624
72;162396,195;133936,812;152766,922;202124,186
73;162616,850;133936,812;153003,591;202124,186
74;162614,821;134165,510;153008,417;202124,186
75;162537,684;134165,510;152937,363;202124,186
76;161728,655;134165,510;152173,766;202124,186
77;161880,752;134585,449;152329,563;202124,186
78;161597,494;134356,751;152131,617;199819,624
79;161594,737;134356,751;152128,843;199819,624
80;161598,783;134356,751;152133,560;199819,624
81;161721,363;134536,178;152257,155;199819,624
82;161726,968;134536,178;152262,633;199819,624
83;161555,832;134536,178;152098,411;199819,624
84;161312,204;133008,144;151928,006;199819,624
85;161192,648;133008,144;151825,099;199819,624
86;160978,470;133461,040;151634,140;199819,624
87;160860,006;133461,040;151514,329;199819,624
88;161140,856;133461,040;151704,174;202124,186
89;161146,395;133461,040;151709,651;202124,186
90;161260,821;133835,208;151828,184;202124,186
91;161199,024;133163,507;151761,014;202124,186
92;160953,760;133163,507;151638,387;199098,356
93;160995,459;133616,403;151683,677;199098,356
94;160495,884;133616,403;151226,495;199098,356
95;160583,852;133616,403;151312,992;199098,356
96;160159,040;134545,354;150925,197;199098,356
97;160134,058;134217,371;150897,876;199098,356
98;159750,322;133288,420;150495,699;199098,356
99;160493,029;133288,420;151129,097;199098,356
100;160442,686;133288,420;151079,646;199098,356
