gen;std;min;avg;max
0;4983,155;3762,600;4673,330;6332,300
1;4970,097;3732,500;4659,600;6332,300
2;4940,662;3732,500;4627,710;6332,300
3;4767,947;3732,500;4453,870;6332,300
4;4711,969;3732,500;4405,920;6149,800
5;4704,171;3732,500;4397,960;6149,800
6;4704,171;3732,500;4397,960;6149,800
7;4687,084;3732,500;4380,420;6149,800
8;4680,370;3732,500;4373,020;6149,800
9;4639,486;3698,800;4330,090;6149,800
10;4631,256;3698,800;4321,270;6149,800
11;4516,562;3687,900;4220,720;6149,800
12;4411,947;2860,100;4104,210;6149,800
13;4081,868;2860,100;3839,430;4864,100
14;4061,938;2704,300;3816,420;4864,100
15;4054,125;2662,000;3807,250;4864,100
16;3993,550;2662,000;3750,520;4864,100
17;3918,742;2662,000;3672,140;4864,100
18;3915,946;2662,000;3669,490;4864,100
19;3891,027;2621,500;3647,540;4741,300
20;3891,027;2621,500;3647,540;4741,300
21;3787,132;2621,500;3543,680;4741,300
22;3784,242;2621,500;3541,180;4741,300
23;3776,086;2621,500;3534,040;4741,300
24;3776,086;2621,500;3534,040;4741,300
25;3776,086;2621,500;3534,040;4741,300
26;3741,447;2621,500;3500,900;4741,300
27;3741,447;2621,500;3500,900;4741,300
28;3678,272;2621,500;3439,660;4741,300
29;3672,358;2621,500;3434,510;4741,300
30;3671,566;2611,500;3433,510;4741,300
31;3659,932;2611,500;3422,680;4741,300
32;3628,882;2611,500;3392,940;4741,300
33;3610,072;2611,500;3372,490;4741,300
34;3598,435;2611,500;3359,060;4741,300
35;3586,058;2611,500;3347,450;4741,300
36;3585,470;2611,500;3346,890;4741,300
37;3575,656;2611,500;3335,110;4741,300
38;3553,365;2578,000;3311,090;4741,300
39;3531,140;2533,400;3287,480;4741,300
40;3531,140;2533,400;3287,480;4741,300
41;3406,872;2533,400;3195,950;4054,400
42;3406,872;2533,400;3195,950;4054,400
43;3406,872;2533,400;3195,950;4054,400
44;3406,872;2533,400;3195,950;4054,400
45;3397,366;2505,000;3184,670;4054,400
46;3385,079;2505,000;3172,880;4054,400
47;3382,290;2505,000;3170,040;4054,400
48;3378,802;2505,000;3166,610;4054,400
49;3342,771;2505,000;3135,620;3991,900
50;3342,771;2505,000;3135,620;3991,900
51;3335,111;2505,000;3128,340;3991,900
52;3330,052;2505,000;3123,390;3991,900
53;3322,531;2505,000;3117,300;3979,600
54;3288,808;2505,000;3081,000;3979,600
55;3288,808;2505,000;3081,000;3979,600
56;3285,188;2505,000;3076,820;3979,600
57;3279,766;2485,500;3071,390;3979,600
58;3279,766;2485,500;3071,390;3979,600
59;3277,321;2456,300;3068,470;3979,600
60;3277,321;2456,300;3068,470;3979,600
61;3273,330;2456,300;3065,170;3979,600
62;3273,330;2456,300;3065,170;3979,600
63;3273,330;2456,300;3065,170;3979,600
64;3259,420;2456,300;3051,100;3979,600
65;3242,525;2456,300;3035,360;3979,600
66;3242,525;2456,300;3035,360;3979,600
67;3241,911;2449,000;3034,630;3979,600
68;3241,911;2449,000;3034,630;3979,600
69;3186,970;2449,000;2989,970;3748,400
70;3182,544;2449,000;2986,570;3714,400
71;3169,758;2449,000;2972,990;3714,400
72;3167,724;2425,200;2970,610;3714,400
73;3167,724;2425,200;2970,610;3714,400
74;3167,724;2425,200;2970,610;3714,400
75;3163,494;2425,200;2966,730;3714,400
76;3163,494;2425,200;2966,730;3714,400
77;3162,510;2425,200;2965,600;3714,400
78;3162,510;2425,200;2965,600;3714,400
79;3162,510;2425,200;2965,600;3714,400
80;3162,510;2425,200;2965,600;3714,400
81;3160,168;2425,200;2963,240;3714,400
82;3160,168;2425,200;2963,240;3714,400
83;3159,180;2413,700;2962,080;3714,400
84;3142,203;2388,700;2945,990;3714,400
85;3142,203;2388,700;2945,990;3714,400
86;3142,203;2388,700;2945,990;3714,400
87;3142,203;2388,700;2945,990;3714,400
88;3128,200;2388,700;2933,810;3714,400
89;3120,741;2388,700;2927,910;3709,400
90;3120,741;2388,700;2927,910;3709,400
91;3120,741;2388,700;2927,910;3709,400
92;3117,791;2388,700;2924,960;3709,400
93;3117,791;2388,700;2924,960;3709,400
94;3117,791;2388,700;2924,960;3709,400
95;3109,227;2388,700;2916,890;3709,400
96;3101,860;2388,700;2909,470;3709,400
97;3077,604;2352,400;2882,360;3709,400
98;3074,284;2313,000;2878,420;3709,400
99;3074,284;2313,000;2878,420;3709,400
100;3074,284;2313,000;2878,420;3709,400
