gen;std;min;avg;max
0;6278,639;3123,600;5213,790;13615,200
1;6227,585;3123,600;5183,220;13447,400
2;6201,265;3123,600;5152,830;13447,400
3;6085,701;2896,100;5001,490;13447,400
4;6051,410;2896,100;4957,330;13447,400
5;4190,499;2896,100;3924,860;5019,700
6;4169,539;2896,100;3905,650;4980,300
7;4138,071;2896,100;3875,720;4980,300
8;4132,176;2896,100;3870,280;4980,300
9;4130,120;2896,100;3868,430;4980,300
10;4031,941;2896,100;3789,820;4691,900
11;4031,941;2896,100;3789,820;4691,900
12;3962,105;2896,100;3726,660;4629,400
13;3961,764;2896,100;3726,340;4629,400
14;3914,325;2896,100;3682,730;4629,400
15;3910,584;2896,100;3679,230;4629,400
16;3903,352;2896,100;3671,330;4629,400
17;3903,352;2896,100;3671,330;4629,400
18;3885,810;2896,100;3655,150;4629,400
19;3871,089;2896,100;3641,270;4629,400
20;3845,958;2896,100;3617,140;4629,400
21;3835,470;2896,100;3607,020;4629,400
22;3835,470;2896,100;3607,020;4629,400
23;3751,190;2896,100;3530,250;4629,400
24;3724,552;2896,100;3504,890;4629,400
25;3680,519;2896,100;3462,350;4629,400
26;3679,715;2896,100;3461,620;4629,400
27;3679,715;2896,100;3461,620;4629,400
28;3675,025;2896,100;3456,950;4629,400
29;3645,183;2896,100;3428,210;4629,400
30;3645,183;2896,100;3428,210;4629,400
31;3633,714;2896,100;3416,030;4629,400
32;3633,714;2896,100;3416,030;4629,400
33;3607,893;2896,100;3394,180;4509,300
34;3607,893;2896,100;3394,180;4509,300
35;3607,893;2896,100;3394,180;4509,300
36;3607,893;2896,100;3394,180;4509,300
37;3607,893;2896,100;3394,180;4509,300
38;3607,842;2896,100;3394,130;4509,300
39;3594,257;2894,000;3380,520;4509,300
40;3592,763;2894,000;3379,030;4509,300
41;3592,763;2894,000;3379,030;4509,300
42;3590,579;2889,300;3376,870;4509,300
43;3590,579;2889,300;3376,870;4509,300
44;3558,445;2725,300;3341,420;4509,300
45;3543,310;2725,300;3328,680;4457,700
46;3543,310;2725,300;3328,680;4457,700
47;3540,614;2725,300;3325,690;4457,700
48;3512,658;2671,100;3298,900;4457,700
49;3505,778;2671,100;3292,110;4457,700
50;3492,030;2671,100;3278,750;4457,700
51;3477,125;2671,100;3267,280;4379,600
52;3459,534;2671,100;3250,190;4379,600
53;3459,534;2671,100;3250,190;4379,600
54;3459,534;2671,100;3250,190;4379,600
55;3459,534;2671,100;3250,190;4379,600
56;3454,935;2671,100;3245,580;4379,600
57;3440,662;2671,100;3230,600;4379,600
58;3438,572;2671,100;3229,120;4364,800
59;3433,459;2671,100;3223,420;4364,800
60;3428,346;2671,100;3218,400;4364,800
61;3422,172;2671,100;3213,140;4364,800
62;3422,172;2671,100;3213,140;4364,800
63;3414,707;2671,100;3205,690;4364,800
64;3414,707;2671,100;3205,690;4364,800
65;3414,707;2671,100;3205,690;4364,800
66;3414,707;2671,100;3205,690;4364,800
67;3361,958;2671,100;3157,700;4364,800
68;3351,598;2671,100;3150,470;4292,500
69;3332,542;2671,100;3131,270;4292,500
70;3315,377;2671,100;3114,240;4292,500
71;3310,640;2671,100;3109,460;4292,500
72;3310,640;2671,100;3109,460;4292,500
73;3305,271;2671,100;3103,950;4292,500
74;3305,271;2671,100;3103,950;4292,500
75;3299,694;2671,100;3098,170;4292,500
76;3294,657;2636,600;3092,560;4292,500
77;3294,657;2636,600;3092,560;4292,500
78;3294,657;2636,600;3092,560;4292,500
79;3294,657;2636,600;3092,560;4292,500
80;3294,657;2636,600;3092,560;4292,500
81;3293,777;2636,600;3091,650;4292,500
82;3293,777;2636,600;3091,650;4292,500
83;3293,777;2636,600;3091,650;4292,500
84;3278,337;2636,600;3078,580;4257,800
85;3278,337;2636,600;3078,580;4257,800
86;3278,337;2636,600;3078,580;4257,800
87;3278,337;2636,600;3078,580;4257,800
88;3278,064;2636,600;3078,300;4257,800
89;3278,064;2636,600;3078,300;4257,800
90;3278,064;2636,600;3078,300;4257,800
91;3278,064;2636,600;3078,300;4257,800
92;3278,064;2636,600;3078,300;4257,800
93;3278,064;2636,600;3078,300;4257,800
94;3267,290;2636,600;3067,930;4257,800
95;3265,983;2636,600;3066,650;4257,800
96;3260,491;2636,600;3061,510;4257,800
97;3259,920;2636,600;3060,930;4257,800
98;3259,920;2636,600;3060,930;4257,800
99;3259,665;2636,600;3060,680;4257,800
100;3257,734;2636,600;3058,680;4257,800
