gen;std;min;avg;max
0;6120,327;3818,700;5298,890;12222,600
1;4572,932;3401,200;4297,140;5401,100
2;4500,794;3401,200;4228,780;5401,100
3;4492,800;3304,700;4219,130;5401,100
4;4231,316;3304,700;3983,440;5119,500
5;4213,853;3304,700;3964,180;5119,500
6;4206,281;3304,700;3956,110;5119,500
7;4181,042;3304,700;3933,940;5119,500
8;4174,458;3304,700;3928,080;5119,500
9;4113,150;3304,700;3877,020;4896,500
10;4083,898;3304,700;3850,460;4896,500
11;4059,045;3304,700;3826,920;4896,500
12;4042,910;3304,700;3811,350;4896,500
13;3929,181;3286,400;3717,330;4232,600
14;3887,975;3286,400;3676,560;4232,600
15;3887,975;3286,400;3676,560;4232,600
16;3839,555;3286,400;3632,340;4115,700
17;3828,197;3286,400;3621,220;4115,700
18;3817,091;3286,400;3610,370;4115,700
19;3730,471;3260,600;3529,500;4115,700
20;3727,524;3260,600;3526,630;4115,700
21;3680,759;3191,600;3482,430;4105,200
22;3678,239;3191,600;3480,040;4105,200
23;3669,393;3191,600;3471,040;4105,200
24;3667,495;3171,900;3469,070;4105,200
25;3664,217;3152,800;3465,890;4105,200
26;3662,023;3152,800;3463,680;4105,200
27;3652,476;3111,600;3453,840;4105,200
28;3652,476;3111,600;3453,840;4105,200
29;3652,476;3111,600;3453,840;4105,200
30;3651,222;3111,600;3452,740;4105,200
31;3634,085;3111,600;3435,820;4105,200
32;3634,085;3111,600;3435,820;4105,200
33;3632,693;3111,600;3434,410;4105,200
34;3630,659;3111,600;3432,340;4105,200
35;3628,317;3111,600;3430,290;4105,200
36;3627,295;3111,600;3429,230;4105,200
37;3627,295;3111,600;3429,230;4105,200
38;3627,295;3111,600;3429,230;4105,200
39;3601,424;3111,600;3405,890;4105,200
40;3597,603;3072,300;3401,890;4105,200
41;3597,100;3072,300;3401,390;4105,200
42;3584,493;3072,300;3389,240;4105,200
43;3584,106;3072,300;3388,850;4105,200
44;3532,203;3072,300;3339,110;4105,200
45;3512,948;3072,300;3320,940;4105,200
46;3512,948;3072,300;3320,940;4105,200
47;3502,211;3072,300;3310,330;4105,200
48;3502,211;3072,300;3310,330;4105,200
49;3498,078;3072,300;3306,250;4105,200
50;3490,466;3072,300;3298,760;4105,200
51;3490,466;3072,300;3298,760;4105,200
52;3485,006;3016,000;3293,130;4105,200
53;3484,746;3016,000;3292,880;4105,200
54;3476,621;3016,000;3284,990;4105,200
55;3476,621;3016,000;3284,990;4105,200
56;3468,006;3016,000;3276,410;4105,200
57;3468,006;3016,000;3276,410;4105,200
58;3465,315;3016,000;3274,360;4084,700
59;3465,011;3016,000;3274,070;4084,700
60;3464,622;3016,000;3273,680;4084,700
61;3456,675;3016,000;3265,900;4084,700
62;3456,675;3016,000;3265,900;4084,700
63;3456,675;3016,000;3265,900;4084,700
64;3456,675;3016,000;3265,900;4084,700
65;3455,983;3016,000;3265,280;4082,500
66;3447,970;2932,300;3256,910;4082,500
67;3447,970;2932,300;3256,910;4082,500
68;3447,970;2932,300;3256,910;4082,500
69;3442,686;2932,300;3251,590;4082,500
70;3427,959;2932,300;3236,860;4082,500
71;3416,810;2932,300;3226,810;4082,500
72;3416,810;2932,300;3226,810;4082,500
73;3416,810;2932,300;3226,810;4082,500
74;3412,630;2932,300;3222,770;4082,500
75;3412,630;2932,300;3222,770;4082,500
76;3412,630;2932,300;3222,770;4082,500
77;3407,179;2884,800;3217,110;4082,500
78;3401,605;2884,800;3211,550;4082,500
79;3394,332;2884,800;3203,970;4082,500
80;3394,332;2884,800;3203,970;4082,500
81;3394,332;2884,800;3203,970;4082,500
82;3394,332;2884,800;3203,970;4082,500
83;3391,045;2884,800;3200,760;4082,500
84;3391,045;2884,800;3200,760;4082,500
85;3391,045;2884,800;3200,760;4082,500
86;3391,045;2884,800;3200,760;4082,500
87;3391,045;2884,800;3200,760;4082,500
88;3391,045;2884,800;3200,760;4082,500
89;3391,045;2884,800;3200,760;4082,500
90;3385,951;2884,800;3195,770;4082,500
91;3365,053;2884,800;3175,180;4082,500
92;3355,914;2884,800;3165,930;4082,500
93;3355,914;2884,800;3165,930;4082,500
94;3355,914;2884,800;3165,930;4082,500
95;3351,186;2846,800;3160,960;4082,500
96;3275,003;2846,800;3100,900;3481,900
97;3268,368;2790,500;3094,080;3481,900
98;3263,358;2790,500;3089,130;3481,900
99;3263,358;2790,500;3089,130;3481,900
100;3259,095;2790,500;3084,760;3481,900
