gen;std;min;avg;max
0;292419,659;235608,395;275727,821;334145,986
1;291186,932;235608,395;274714,238;325343,353
2;288077,293;235608,395;271940,667;325343,353
3;282899,556;235608,395;267285,966;311309,120
4;279959,758;215352,373;264167,065;311309,120
5;277343,714;215352,373;261615,407;311309,120
6;274498,153;216829,888;258823,632;311309,120
7;272469,093;216829,888;256900,490;311309,120
8;271681,848;216829,888;256168,375;311309,120
9;267685,509;208646,069;252308,685;298458,349
10;261611,150;209241,659;247153,576;288969,245
11;260454,922;209241,659;246071,169;288969,245
12;257326,672;209047,760;243142,291;288969,245
13;253992,316;209047,760;239892,739;288424,494
14;250933,022;209047,760;237052,889;288424,494
15;250842,536;209047,760;236977,408;288424,494
16;249018,905;209047,760;235279,781;288424,494
17;247449,153;208620,351;233864,066;284445,270
18;245449,264;208620,351;231941,056;284445,270
19;244792,549;208620,351;231344,334;284445,270
20;243285,004;208620,351;229902,771;284445,270
21;241669,299;208620,351;228348,763;284445,270
22;239185,801;208620,351;226114,476;277837,544
23;239005,712;208006,820;225906,843;278941,715
24;238381,074;208006,820;225321,488;278941,715
25;238278,856;208006,820;225197,866;279531,270
26;237830,685;208006,820;224764,015;279531,270
27;238534,777;208006,820;225451,645;279531,270
28;236877,273;202576,383;223988,728;272924,323
29;235636,495;202576,383;222993,564;263085,313
30;232114,747;202576,383;219990,755;234999,156
31;232114,747;202576,383;219990,755;234999,156
32;233067,221;202576,383;220869,017;234999,156
33;231287,337;202576,383;219168,049;234999,156
34;230604,964;202576,383;218499,691;234999,156
35;230146,766;201980,793;218066,542;234999,156
36;229997,374;201980,793;217917,982;234999,156
37;228699,907;201980,793;216641,664;234999,156
38;228092,531;201980,793;216069,430;234999,156
39;228097,963;200664,534;216058,748;234999,156
40;226324,593;200554,349;214351,497;236250,454
41;225953,395;200554,349;214017,402;236250,454
42;226123,064;199331,017;214176,834;236250,454
43;224996,991;199331,017;213205,949;231397,892
44;224309,082;197125,947;212548,276;228769,404
45;224041,127;197125,947;212263,522;228769,404
46;223995,997;197125,947;212228,301;228279,011
47;223962,670;197125,947;212197,015;228279,011
48;220597,247;195426,320;209032,813;224857,435
49;220597,247;195426,320;209032,813;224857,435
50;219885,900;195426,320;208371,757;222502,151
51;219733,121;193842,240;208216,431;222502,151
52;219614,005;193842,240;208098,636;222502,151
53;219614,005;193842,240;208098,636;222502,151
54;219567,089;193842,240;208052,503;222502,151
55;218989,523;193842,240;207488,274;222502,151
56;218886,197;192997,078;207383,382;222502,151
57;217946,800;191104,324;206447,432;222502,151
58;217376,132;191104,324;205909,687;222502,151
59;215733,829;174441,536;204158,044;222502,151
60;215453,569;174441,536;203878,150;222754,830
61;214597,268;174441,536;203110,157;222754,830
62;213821,861;173131,917;202363,624;222754,830
63;213338,789;173131,917;201939,309;222754,830
64;213613,146;173131,917;202211,282;221760,805
65;212802,654;173131,917;201436,347;221760,805
66;212907,145;173077,853;201530,949;221760,805
67;211784,441;172189,030;200494,671;221760,805
68;211732,623;172189,030;200447,537;221760,805
69;212026,750;172136,360;200735,458;221760,805
70;211935,456;172136,360;200650,892;221760,805
71;210298,904;176442,668;199195,807;215570,009
72;209517,824;176442,668;198440,763;215290,045
73;209749,724;176442,668;198643,150;217194,564
74;207488,841;171278,194;196476,983;212377,907
75;206687,315;171278,194;195708,829;212377,907
76;206576,657;171121,954;195608,690;212289,853
77;205300,781;171121,954;194484,123;211552,342
78;205595,518;171121,954;194715,981;211552,342
79;205595,518;171121,954;194715,981;211552,342
80;205659,533;171121,954;194774,014;211552,342
81;204463,627;171121,954;193675,361;209758,543
82;204817,570;170350,135;193998,536;209758,543
83;203113,609;170107,550;192414,570;207899,452
84;203191,654;170107,550;192493,660;207899,452
85;202865,987;169760,897;192190,112;207899,452
86;203620,758;169760,897;192929,867;207899,452
87;203679,423;170393,102;192993,087;207899,452
88;203062,481;170393,102;192445,055;202329,441
89;203062,481;170393,102;192445,055;202329,441
90;202733,953;170129,731;192131,165;202329,441
91;201739,858;164510,495;191107,119;202329,441
92;201345,548;164510,495;190730,353;202329,441
93;200518,048;164510,495;189931,351;202329,441
94;200337,147;164510,495;189775,576;202329,441
95;200041,849;164510,495;189493,906;202329,441
96;199962,584;164510,495;189419,246;202329,441
97;199806,221;164510,495;189282,332;199853,479
98;199239,335;164510,495;188729,759;199853,479
99;199239,335;164510,495;188729,759;199853,479
100;199121,519;164510,495;188619,403;199853,479
