gen;std;min;avg;max
0;21523,494;17412,200;20016,710;31775,000
1;19758,969;17340,100;18702,040;21315,000
2;19426,312;16820,400;18376,740;21202,600
3;19035,007;15802,700;17999,120;21202,600
4;18914,774;15802,700;17884,200;21202,600
5;18711,720;15802,700;17689,400;21202,600
6;18495,446;15312,000;17479,970;21106,000
7;18473,754;15312,000;17460,270;21106,000
8;18216,344;15312,000;17237,500;19651,800
9;18185,049;15312,000;17209,870;19522,900
10;18147,173;15210,400;17173,120;19522,900
11;17838,925;14078,800;16873,600;19383,000
12;17769,735;14078,800;16807,680;19383,000
13;17704,763;13793,600;16745,870;19050,100
14;17671,118;13707,900;16712,430;19050,100
15;17525,067;13707,900;16582,540;18427,500
16;17288,642;13692,400;16362,160;17793,100
17;17062,557;13677,500;16158,390;17233,100
18;16952,721;13677,500;16054,410;17165,400
19;16929,148;13677,500;16033,170;16991,800
20;16827,851;13212,300;15929,090;16991,800
21;16699,476;13212,300;15805,820;16923,800
22;16693,986;13175,300;15800,100;16923,800
23;16648,273;13175,300;15757,470;16923,800
24;16634,621;13154,300;15744,250;16923,800
25;16490,684;13122,500;15611,620;16752,500
26;16454,518;13122,500;15576,790;16752,500
27;16450,381;13114,700;15572,740;16752,500
28;16406,528;13114,700;15533,490;16576,000
29;16395,591;13114,700;15522,860;16576,000
30;16259,563;13114,700;15393,680;16576,000
31;16235,353;13114,700;15369,890;16576,000
32;16190,255;13114,700;15327,450;16576,000
33;16146,898;13114,700;15286,890;16576,000
34;16111,730;13114,700;15251,950;16576,000
35;16076,930;13114,700;15221,030;16576,000
36;16066,422;13114,700;15210,660;16576,000
37;16064,460;13114,700;15208,750;16576,000
38;16064,180;13114,700;15208,500;16576,000
39;16002,867;13114,700;15149,280;16576,000
40;15949,886;13114,700;15096,070;16576,000
41;15889,200;13114,700;15041,760;16374,900
42;15792,892;13041,300;14949,420;16282,600
43;15749,921;13041,300;14908,490;16282,600
44;15693,532;13025,400;14854,970;16282,600
45;15669,357;12970,200;14830,910;16282,600
46;15621,276;12667,500;14782,360;16239,400
47;15602,604;12667,500;14764,330;16239,400
48;15526,992;12619,200;14694,010;16239,400
49;15453,368;12619,200;14622,700;16204,600
50;15425,612;12619,200;14595,720;16174,700
51;15384,997;12619,200;14556,190;16174,700
52;15363,489;12619,200;14534,420;16174,600
53;15329,398;12619,200;14501,490;16112,600
54;15169,333;12619,200;14358,730;16112,600
55;15089,270;12619,200;14284,220;16044,200
56;15072,773;12619,200;14269,950;15922,700
57;15058,484;12607,900;14257,250;15824,900
58;15036,282;12607,900;14237,270;15824,900
59;15011,052;12607,900;14212,400;15824,900
60;14992,026;12607,900;14193,330;15824,900
61;14975,631;12607,900;14177,890;15824,900
62;14940,601;12607,900;14146,470;15824,900
63;14895,233;12534,700;14104,890;15619,800
64;14895,233;12534,700;14104,890;15619,800
65;14895,224;12534,600;14104,880;15619,800
66;14895,224;12534,600;14104,880;15619,800
67;14883,836;12534,600;14094,690;15577,600
68;14843,184;12534,600;14056,550;15474,000
69;14793,911;12534,600;14010,460;15474,000
70;14761,832;12534,600;13979,500;15474,000
71;14739,113;12531,000;13957,360;15474,000
72;14726,620;12531,000;13944,890;15474,000
73;14704,435;12531,000;13924,890;15474,000
74;14657,425;12531,000;13882,440;15272,800
75;14625,815;12531,000;13851,980;15272,800
76;14603,016;12381,700;13828,690;15272,800
77;14598,822;12381,700;13824,540;15272,800
78;14576,853;12308,600;13804,130;15180,400
79;14561,029;12308,600;13790,400;15043,100
80;14550,770;12308,600;13781,160;15043,100
81;14546,404;12308,600;13776,820;15043,100
82;14538,209;12308,600;13768,900;15043,100
83;14538,209;12308,600;13768,900;15043,100
84;14496,581;12243,300;13731,220;14876,400
85;14467,336;12237,000;13702,640;14876,400
86;14431,168;12232,100;13669,310;14876,400
87;14398,741;12232,100;13640,180;14876,400
88;14387,819;12230,100;13629,890;14876,400
89;14366,661;12230,100;13610,030;14876,400
90;14341,477;12230,100;13585,640;14876,400
91;14329,754;12178,400;13574,330;14876,400
92;14324,503;12178,400;13569,190;14876,400
93;14320,342;12178,400;13565,090;14876,400
94;14314,064;12178,400;13559,560;14828,000
95;14248,398;12178,400;13494,670;14828,000
96;14173,281;12172,700;13424,330;14591,300
97;14101,347;12172,700;13357,690;14472,400
98;14087,129;12172,700;13343,160;14472,400
99;13908,136;12172,700;13174,820;14327,000
100;13893,497;12021,300;13159,680;14327,000
