gen;std;min;avg;max
0;276987,759;236398,983;261406,363;337423,521
1;271510,668;235118,852;256515,598;319833,705
2;267075,994;228569,145;252076,948;319833,705
3;264132,221;228766,609;249265,072;319833,705
4;262449,122;220050,814;247553,684;319833,705
5;261232,070;222607,955;246351,694;319833,705
6;259527,587;222607,955;244708,172;318404,222
7;253580,652;215116,500;239581,737;300111,949
8;252673,915;215116,500;238673,278;300111,949
9;251459,835;215116,500;237519,411;298133,151
10;248969,387;210919,938;235038,010;298133,151
11;247686,060;210919,938;233939,201;292023,576
12;243769,397;210919,938;230491,522;281054,514
13;243556,396;210919,938;230296,603;281054,514
14;242957,372;210919,938;229718,495;281202,702
15;242512,997;210919,938;229294,613;281202,702
16;239055,469;210919,938;226427,588;256536,286
17;238230,795;210052,027;225601,556;256536,286
18;234032,225;189098,122;221393,535;256536,286
19;233598,892;188969,061;220991,353;256536,286
20;233598,892;188969,061;220991,353;256536,286
21;232153,854;188969,061;219758,973;245804,717
22;231353,686;189808,205;219071,198;239789,737
23;230100,619;189808,205;217895,947;239789,737
24;229162,607;189808,205;217069,756;232290,401
25;228439,441;189808,205;216364,041;232290,401
26;228269,891;189808,205;216213,308;231327,831
27;228269,891;189808,205;216213,308;231327,831
28;227950,935;189808,205;215907,947;231327,831
29;227944,012;189808,205;215908,117;231327,831
30;227822,508;189808,205;215785,583;231327,831
31;226125,835;186147,404;214064,973;231327,831
32;225667,687;186147,404;213662,304;231327,831
33;224701,089;186147,404;212749,007;231327,831
34;222407,908;186147,404;210595,611;231268,519
35;219086,268;186147,404;207537,665;223078,876
36;218854,811;186147,404;207320,612;223078,876
37;219251,157;186147,404;207642,867;223078,876
38;216746,974;186147,404;205325,775;223078,876
39;216746,974;186147,404;205325,775;223078,876
40;216808,536;186147,404;205377,096;223078,876
41;216706,930;186147,404;205277,275;223078,876
42;215932,400;186147,404;204496,574;223078,876
43;216345,671;186147,404;204912,193;223078,876
44;215333,904;183692,190;203872,358;223078,876
45;214965,465;183692,190;203564,775;218878,634
46;214950,463;183692,190;203545,438;219485,868
47;214169,712;179093,902;202748,596;219485,868
48;213722,769;179093,902;202309,681;219485,868
49;213722,769;179093,902;202309,681;219485,868
50;213263,902;179093,902;201893,759;219485,868
51;212323,686;179093,902;201021,560;222144,283
52;211782,417;178727,509;200526,764;222144,283
53;209672,517;178727,509;198577,396;215152,140
54;209133,300;178727,509;198082,184;215152,140
55;207848,713;179425,003;196814,029;215152,140
56;207056,480;178967,060;196042,914;215152,140
57;207028,923;178967,060;196017,469;215152,140
58;206596,578;173778,670;195549,864;215664,475
59;206164,538;173778,670;195141,795;215664,475
60;205342,302;173778,670;194374,393;215664,475
61;203711,613;164987,204;192746,305;215664,475
62;203998,257;168144,541;193062,039;215664,475
63;204157,925;168144,541;193169,033;215664,475
64;203401,126;168144,541;192461,716;215664,475
65;202294,422;168144,541;191470,932;215226,847
66;200618,382;168144,541;189932,835;215226,847
67;200332,133;168144,541;189666,465;215226,847
68;200163,155;168144,541;189504,451;215226,847
69;199856,261;168144,541;189202,305;215226,847
70;199794,466;168144,541;189143,005;215226,847
71;199695,084;168144,541;189032,783;215226,847
72;199652,071;167684,205;188986,749;215226,847
73;199652,071;167684,205;188986,749;215226,847
74;199652,071;167684,205;188986,749;215226,847
75;197655,145;167684,205;187143,333;206797,145
76;197579,865;167684,205;187072,294;206797,145
77;197976,587;167684,205;187476,511;206797,145
78;197869,208;167684,205;187371,645;206797,145
79;198102,480;167684,205;187595,089;206797,145
80;198056,023;167684,205;187545,170;206797,145
81;198137,776;167684,205;187626,420;206797,145
82;197871,127;167684,205;187370,759;206797,145
83;197683,479;167684,205;187194,062;206144,999
84;197683,479;167684,205;187194,062;206144,999
85;195460,825;167684,205;185221,488;198046,101
86;195644,970;167684,205;185387,046;198538,575
87;195629,840;167684,205;185372,608;198538,575
88;195569,443;167684,205;185315,112;198456,196
89;195010,060;167684,205;184794,591;198456,196
90;195240,900;167684,205;185010,357;198456,196
91;195409,466;167684,205;185170,667;198456,196
92;193421,554;158966,213;183184,793;198456,196
93;193490,694;158966,213;183264,746;198456,196
94;192666,891;158966,213;182454,996;198456,196
95;193049,774;159577,852;182839,882;198456,196
96;192923,770;159577,852;182728,137;198456,196
97;191858,650;159577,852;181751,669;198456,196
98;191646,957;159577,852;181550,299;198456,196
99;190620,140;159577,852;180578,331;198456,196
100;190438,994;159855,871;180406,481;198456,196
