gen;std;min;avg;max
0;10835,441;8650,500;10217,460;12943,800
1;10143,859;7759,500;9544,060;12449,400
2;9846,773;7693,200;9275,120;11580,600
3;9731,716;7693,200;9168,560;11580,600
4;9545,681;7693,200;8991,270;11580,600
5;9312,145;7693,200;8796,350;10091,700
6;9240,750;7693,200;8734,280;9883,100
7;9090,738;7693,200;8589,150;9883,100
8;8963,371;7693,200;8471,310;9657,100
9;8817,286;7372,100;8337,710;9654,600
10;8771,829;7372,100;8294,950;9586,000
11;8589,330;7340,500;8115,980;9525,300
12;8582,140;7326,800;8109,110;9501,900
13;8578,396;7326,800;8105,780;9501,900
14;8518,303;7326,800;8047,990;9415,500
15;8476,653;7054,600;8004,900;9415,500
16;8424,126;7010,000;7956,620;9415,500
17;8390,490;7010,000;7923,340;9389,900
18;8352,242;7010,000;7887,700;9281,700
19;8332,347;7010,000;7869,340;9203,200
20;8321,020;7010,000;7860,070;9110,500
21;8312,907;7010,000;7853,380;9043,600
22;8285,243;7010,000;7829,980;9043,600
23;8214,633;7010,000;7763,570;9010,700
24;8173,421;7010,000;7721,830;9010,700
25;8171,744;7010,000;7720,370;9010,700
26;8140,121;7010,000;7693,440;8788,700
27;8041,613;6523,400;7591,670;8788,700
28;8011,349;6498,200;7565,810;8589,000
29;7985,843;6498,200;7539,580;8589,000
30;7985,003;6488,900;7538,650;8589,000
31;7958,619;6488,900;7513,280;8589,000
32;7897,632;6488,900;7459,280;8589,000
33;7872,651;6488,900;7433,490;8589,000
34;7828,815;6456,400;7394,190;8563,400
35;7822,145;6456,400;7388,540;8560,500
36;7821,378;6456,400;7387,860;8560,500
37;7768,094;6456,400;7343,020;8274,700
38;7742,860;6389,300;7319,350;8274,700
39;7734,270;6389,300;7311,860;8238,800
40;7716,667;6303,300;7293,410;8238,800
41;7716,667;6303,300;7293,410;8238,800
42;7693,295;6303,300;7271,890;8238,800
43;7686,919;6303,300;7265,750;8222,600
44;7669,434;6303,300;7249,420;8222,600
45;7657,305;6303,300;7236,820;8222,600
46;7560,442;6303,300;7146,320;8222,600
47;7531,202;6299,000;7117,620;8222,600
48;7531,202;6299,000;7117,620;8222,600
49;7523,671;6299,000;7109,920;8222,600
50;7521,778;6299,000;7108,360;8207,000
51;7498,968;6299,000;7088,550;8207,000
52;7497,137;6299,000;7086,940;8207,000
53;7492,532;6299,000;7082,710;8207,000
54;7445,196;6299,000;7040,720;8202,000
55;7445,196;6299,000;7040,720;8202,000
56;7440,878;6299,000;7037,030;8186,800
57;7393,835;6299,000;6992,350;8186,800
58;7382,419;6299,000;6982,690;8114,800
59;7381,241;6299,000;6981,570;8114,800
60;7381,241;6299,000;6981,570;8114,800
61;7379,646;6299,000;6980,170;8114,800
62;7378,798;6299,000;6979,350;8114,800
63;7378,798;6299,000;6979,350;8114,800
64;7373,483;6299,000;6974,990;8071,200
65;7373,483;6299,000;6974,990;8071,200
66;7373,483;6299,000;6974,990;8071,200
67;7360,336;6299,000;6963,320;8015,700
68;7360,336;6299,000;6963,320;8015,700
69;7334,798;6299,000;6937,970;8015,700
70;7257,256;6299,000;6871,710;7563,900
71;7255,541;6299,000;6870,190;7563,900
72;7253,424;6299,000;6868,340;7547,700
73;7220,280;6299,000;6837,710;7544,200
74;7195,457;6299,000;6814,050;7544,200
75;7170,415;6299,000;6789,690;7544,200
76;7131,990;6299,000;6756,200;7355,800
77;7126,723;6299,000;6751,140;7355,800
78;7126,723;6299,000;6751,140;7355,800
79;7110,889;6299,000;6736,760;7355,800
80;7109,313;6299,000;6735,240;7355,800
81;7107,969;6299,000;6733,990;7355,800
82;7092,623;6299,000;6719,890;7355,800
83;7072,940;6299,000;6701,280;7355,800
84;7070,520;6299,000;6699,140;7355,800
85;7070,425;6299,000;6699,050;7355,800
86;7065,200;6288,000;6694,070;7355,800
87;7046,680;6098,100;6675,080;7355,800
88;7030,018;6098,100;6659,080;7355,800
89;7026,259;6098,100;6655,420;7355,800
90;7018,654;6098,100;6648,110;7355,800
91;7017,210;6098,100;6646,700;7355,800
92;7014,340;6098,100;6643,890;7355,800
93;7014,057;6098,100;6643,620;7355,800
94;7012,947;6086,600;6642,470;7355,800
95;7012,947;6086,600;6642,470;7355,800
96;7003,064;6086,600;6632,710;7355,800
97;6971,265;6034,800;6600,600;7355,800
98;6971,265;6034,800;6600,600;7355,800
99;6933,804;6034,800;6564,800;7331,100
100;6918,745;6034,800;6551,300;7283,200
