gen;std;min;avg;max
0;10984,737;7821,600;10316,170;13142,700
1;10484,912;7810,800;9869,320;11899,100
2;10111,994;7794,800;9512,270;11816,500
3;9861,651;7696,100;9269,100;11706,300
4;9777,034;7696,100;9187,850;11706,300
5;9569,363;7696,100;9020,810;11221,300
6;9302,314;7696,100;8793,500;9927,300
7;9267,135;7696,100;8759,370;9927,300
8;8915,051;7696,100;8441,930;9709,400
9;8874,724;7696,100;8401,440;9709,400
10;8785,341;7696,100;8316,290;9660,100
11;8739,906;7599,300;8272,750;9576,500
12;8617,527;7536,400;8156,680;9415,500
13;8520,710;7536,400;8071,860;8800,300
14;8444,532;7500,700;8001,100;8735,600
15;8427,854;7500,700;7985,020;8725,100
16;8367,570;7500,700;7929,990;8655,800
17;8308,135;7500,700;7874,150;8655,800
18;8134,108;6993,300;7705,360;8655,800
19;8089,156;6993,300;7662,720;8655,800
20;8072,234;6993,300;7646,870;8655,800
21;8064,457;6990,100;7639,460;8655,800
22;7994,987;6966,300;7570,500;8655,800
23;7972,775;6966,300;7549,220;8655,800
24;7962,440;6966,300;7539,440;8655,800
25;7943,669;6937,100;7521,050;8655,800
26;7943,669;6937,100;7521,050;8655,800
27;7873,131;6937,100;7452,090;8655,800
28;7860,308;6937,100;7439,510;8655,800
29;7842,938;6846,000;7422,420;8655,800
30;7771,345;6683,700;7354,080;8655,800
31;7757,493;6683,700;7341,110;8655,800
32;7728,778;6671,800;7313,300;8655,800
33;7713,321;6671,800;7297,970;8655,800
34;7677,898;6596,000;7263,480;8655,800
35;7625,956;6596,000;7212,570;8655,800
36;7534,791;6446,000;7122,200;8655,800
37;7475,671;5959,900;7058,590;8655,800
38;7445,287;5914,000;7029,900;8584,000
39;7443,930;5914,000;7028,840;8573,400
40;7415,144;5914,000;7001,750;8573,400
41;7370,827;5912,600;6964,710;8328,200
42;7340,049;5876,800;6935,390;8328,200
43;7340,049;5876,800;6935,390;8328,200
44;7338,687;5876,800;6934,090;8328,200
45;7314,319;5876,800;6913,950;8161,400
46;7308,633;5876,800;6908,650;8154,300
47;7289,797;5876,800;6891,360;8099,000
48;7280,737;5876,800;6883,370;8059,000
49;7257,661;5876,800;6860,990;8055,800
50;7253,553;5876,800;6857,050;8055,800
51;7237,841;5876,800;6841,890;8055,800
52;7213,103;5876,800;6819,700;8031,800
53;7213,103;5876,800;6819,700;8031,800
54;7190,024;5876,800;6795,980;8031,800
55;7190,024;5876,800;6795,980;8031,800
56;7166,100;5876,800;6773,380;8031,800
57;7157,684;5876,800;6764,990;8031,800
58;7131,218;5876,800;6741,500;7932,400
59;7127,718;5876,800;6737,860;7932,400
60;7126,337;5876,800;6736,480;7932,400
61;7106,456;5876,800;6718,040;7932,400
62;7083,545;5876,800;6697,310;7853,500
63;7080,822;5876,800;6694,650;7853,500
64;7076,017;5876,800;6689,960;7853,500
65;7048,824;5876,800;6662,860;7853,500
66;7010,627;5848,000;6623,020;7853,500
67;7010,627;5848,000;6623,020;7853,500
68;6974,937;5848,000;6591,840;7853,500
69;6973,269;5848,000;6590,230;7853,500
70;6958,247;5848,000;6576,230;7853,500
71;6958,247;5848,000;6576,230;7853,500
72;6947,143;5848,000;6566,400;7812,700
73;6936,557;5848,000;6556,140;7812,700
74;6900,811;5848,000;6521,470;7791,800
75;6891,289;5848,000;6512,450;7791,800
76;6878,304;5848,000;6500,940;7791,800
77;6872,123;5848,000;6494,620;7791,800
78;6871,461;5848,000;6493,960;7791,800
79;6861,651;5848,000;6484,520;7791,800
80;6828,205;5848,000;6451,640;7791,800
81;6823,319;5825,500;6446,510;7791,800
82;6823,319;5825,500;6446,510;7791,800
83;6823,047;5825,500;6446,240;7791,800
84;6822,865;5825,500;6446,060;7791,800
85;6822,865;5825,500;6446,060;7791,800
86;6787,581;5825,500;6413,330;7791,800
87;6784,227;5825,500;6410,150;7791,800
88;6775,048;5825,500;6400,740;7791,800
89;6775,048;5825,500;6400,740;7791,800
90;6775,048;5825,500;6400,740;7791,800
91;6755,168;5825,500;6384,500;7657,700
92;6723,659;5825,500;6355,530;7635,700
93;6722,473;5825,500;6354,430;7635,700
94;6705,442;5736,300;6336,840;7635,700
95;6700,793;5736,300;6332,520;7635,700
96;6700,793;5736,300;6332,520;7635,700
97;6669,093;5736,300;6307,120;7381,700
98;6662,310;5736,300;6301,000;7351,200
99;6662,310;5736,300;6301,000;7351,200
100;6662,310;5736,300;6301,000;7351,200
