gen;std;min;avg;max
0;10159,906;8298,300;9595,020;11051,100
1;9895,726;8298,300;9361,690;10463,800
2;9688,782;8298,200;9165,920;10463,800
3;9601,780;8298,200;9087,040;9999,500
4;9445,111;7449,800;8930,300;9999,500
5;9396,626;7449,800;8883,740;9999,500
6;9277,814;7429,600;8776,610;9986,500
7;9155,294;7429,600;8668,730;9292,000
8;8868,138;7273,000;8394,280;9289,700
9;8769,807;7273,000;8306,080;8931,200
10;8705,647;7273,000;8247,840;8890,700
11;8664,487;7273,000;8208,850;8890,700
12;8649,319;7273,000;8194,290;8883,100
13;8610,524;7273,000;8157,550;8861,500
14;8435,271;7195,900;7987,480;8861,500
15;8407,829;7181,000;7963,440;8636,000
16;8376,877;7145,000;7933,240;8636,000
17;8253,784;7125,100;7814,410;8560,200
18;8218,698;7125,100;7782,500;8490,000
19;8173,449;7088,500;7741,180;8467,500
20;8161,010;7088,500;7728,450;8467,500
21;8050,705;6884,300;7619,600;8467,500
22;7996,909;6828,100;7571,320;8182,400
23;7838,258;6387,400;7413,860;8182,400
24;7825,375;6387,400;7402,340;8094,900
25;7815,497;6387,400;7393,080;8094,900
26;7807,254;6387,400;7385,890;8042,600
27;7805,528;6387,400;7384,170;8042,600
28;7797,981;6387,400;7377,380;8042,600
29;7779,641;6387,400;7360,130;8031,800
30;7767,144;6387,400;7348,460;8031,800
31;7738,824;6387,400;7320,860;8031,800
32;7699,263;6387,400;7284,130;8031,800
33;7690,933;6387,400;7275,890;8031,800
34;7657,475;6387,400;7245,840;8031,800
35;7508,905;6067,300;7100,190;8023,000
36;7496,124;6067,300;7087,730;8023,000
37;7482,780;5998,100;7074,780;7962,700
38;7365,282;5980,700;6959,290;7962,700
39;7320,082;5951,900;6919,580;7710,100
40;7277,612;5951,900;6882,480;7584,200
41;7272,957;5951,900;6878,370;7547,700
42;7237,054;5951,900;6845,910;7470,800
43;7221,155;5951,900;6830,600;7470,800
44;7143,527;5698,600;6755,210;7443,000
45;7143,527;5698,600;6755,210;7443,000
46;7139,500;5698,600;6751,310;7443,000
47;7133,949;5698,600;6745,550;7443,000
48;7133,598;5698,600;6745,210;7443,000
49;7094,681;5698,600;6708,730;7443,000
50;7086,578;5698,600;6701,750;7373,200
51;7063,607;5698,600;6678,160;7373,200
52;7048,887;5698,600;6665,340;7373,200
53;7036,190;5698,600;6653,670;7373,200
54;7036,190;5698,600;6653,670;7373,200
55;6945,094;5698,600;6572,250;7250,100
56;6910,491;5698,600;6540,710;7159,800
57;6902,227;5698,600;6532,760;7159,800
58;6899,882;5698,600;6530,370;7159,800
59;6898,486;5698,600;6529,060;7159,800
60;6896,675;5698,600;6527,180;7159,800
61;6883,929;5698,600;6515,090;7157,600
62;6883,046;5698,600;6514,260;7157,600
63;6883,046;5698,600;6514,260;7157,600
64;6857,592;5698,600;6489,870;7051,900
65;6857,592;5698,600;6489,870;7051,900
66;6832,198;5698,600;6465,690;7051,900
67;6828,278;5698,600;6461,750;7051,900
68;6812,763;5698,600;6446,940;7051,900
69;6808,697;5698,600;6442,920;7051,900
70;6803,226;5698,600;6437,680;7051,900
71;6790,510;5698,600;6426,600;6997,500
72;6769,597;5698,600;6407,810;6997,500
73;6769,597;5698,600;6407,810;6997,500
74;6759,842;5698,600;6399,270;6987,300
75;6749,374;5698,600;6389,200;6987,300
76;6725,544;5698,600;6365,570;6987,300
77;6719,843;5698,600;6359,810;6987,300
78;6714,976;5698,600;6355,200;6987,300
79;6691,122;5698,600;6332,010;6987,300
80;6675,706;5698,600;6317,200;6987,300
81;6648,314;5631,800;6291,070;6979,500
82;6633,080;5631,800;6275,280;6979,500
83;6595,954;5518,000;6239,670;6979,500
84;6592,968;5518,000;6236,830;6979,500
85;6576,836;5518,000;6221,410;6979,500
86;6576,836;5518,000;6221,410;6979,500
87;6560,275;5518,000;6205,560;6979,500
88;6547,058;5518,000;6194,300;6912,100
89;6518,641;5511,500;6167,280;6912,100
90;6518,641;5511,500;6167,280;6912,100
91;6508,242;5451,600;6156,530;6912,100
92;6506,622;5435,200;6154,800;6912,100
93;6505,695;5425,200;6153,800;6912,100
94;6504,353;5425,200;6152,410;6912,100
95;6501,989;5425,200;6150,030;6912,100
96;6501,989;5425,200;6150,030;6912,100
97;6493,178;5425,200;6142,110;6912,100
98;6485,965;5425,200;6135,630;6912,100
99;6480,383;5425,200;6130,360;6912,100
100;6480,383;5425,200;6130,360;6912,100
