gen;std;min;avg;max
0;31651,275;26468,459;29832,794;38114,112
1;30362,546;26468,459;28706,732;33761,978
2;29225,076;26468,459;27696,978;29745,811
3;29093,012;26468,459;27574,561;29745,811
4;28882,317;26468,459;27376,794;29745,811
5;28861,461;26468,459;27357,547;29745,811
6;28710,283;26468,459;27217,901;29745,811
7;28654,293;26468,459;27165,406;29745,811
8;28531,660;26468,459;27054,008;29247,216
9;28531,660;26468,459;27054,008;29247,216
10;28330,343;26468,459;26869,019;28661,575
11;28281,386;26468,459;26822,508;28661,575
12;28281,386;26468,459;26822,508;28661,575
13;28281,386;26468,459;26822,508;28661,575
14;28281,386;26468,459;26822,508;28661,575
15;28261,811;26468,459;26803,928;28661,575
16;28261,811;26468,459;26803,928;28661,575
17;28213,452;26468,459;26757,896;28661,575
18;28213,452;26468,459;26757,896;28661,575
19;28213,452;26468,459;26757,896;28661,575
20;28181,051;26468,459;26727,010;28661,575
21;28181,051;26468,459;26727,010;28661,575
22;28181,051;26468,459;26727,010;28661,575
23;28117,168;26468,459;26669,976;28091,235
24;28117,168;26468,459;26669,976;28091,235
25;28117,168;26468,459;26669,976;28091,235
26;28117,168;26468,459;26669,976;28091,235
27;28117,168;26468,459;26669,976;28091,235
28;28034,768;26468,459;26594,613;27428,759
29;28034,151;26468,459;26594,046;27423,087
30;28034,151;26468,459;26594,046;27423,087
31;28029,635;26468,459;26589,745;27423,087
32;28029,635;26468,459;26589,745;27423,087
33;28029,635;26468,459;26589,745;27423,087
34;28029,635;26468,459;26589,745;27423,087
35;28029,635;26468,459;26589,745;27423,087
36;28029,635;26468,459;26589,745;27423,087
37;28029,635;26468,459;26589,745;27423,087
38;28029,635;26468,459;26589,745;27423,087
39;28013,440;26468,459;26574,358;27423,087
40;28013,440;26468,459;26574,358;27423,087
41;28013,440;26468,459;26574,358;27423,087
42;28013,440;26468,459;26574,358;27423,087
43;28013,440;26468,459;26574,358;27423,087
44;28013,440;26468,459;26574,358;27423,087
45;28013,440;26468,459;26574,358;27423,087
46;27911,226;26468,459;26478,896;26572,825
47;27911,226;26468,459;26478,896;26572,825
48;27911,226;26468,459;26478,896;26572,825
49;27911,226;26468,459;26478,896;26572,825
50;27911,226;26468,459;26478,896;26572,825
51;27911,226;26468,459;26478,896;26572,825
52;27911,226;26468,459;26478,896;26572,825
53;27911,226;26468,459;26478,896;26572,825
54;27911,226;26468,459;26478,896;26572,825
55;27911,226;26468,459;26478,896;26572,825
56;27911,226;26468,459;26478,896;26572,825
57;27911,226;26468,459;26478,896;26572,825
58;27904,193;26468,459;26472,240;26506,266
59;27904,193;26468,459;26472,240;26506,266
60;27904,193;26468,459;26472,240;26506,266
61;27900,230;26468,459;26468,483;26468,694
62;27900,230;26468,459;26468,483;26468,694
63;27900,230;26468,459;26468,483;26468,694
64;27900,230;26468,459;26468,483;26468,694
65;27900,230;26468,459;26468,483;26468,694
66;27900,230;26468,459;26468,483;26468,694
67;27900,230;26468,459;26468,483;26468,694
68;27900,230;26468,459;26468,483;26468,694
69;27900,230;26468,459;26468,483;26468,694
70;27900,230;26468,459;26468,483;26468,694
71;27900,206;26468,459;26468,459;26468,459
72;27900,206;26468,459;26468,459;26468,459
73;27900,206;26468,459;26468,459;26468,459
74;27900,206;26468,459;26468,459;26468,459
75;27900,206;26468,459;26468,459;26468,459
76;27900,206;26468,459;26468,459;26468,459
77;27900,206;26468,459;26468,459;26468,459
78;27900,206;26468,459;26468,459;26468,459
79;27900,206;26468,459;26468,459;26468,459
80;27900,206;26468,459;26468,459;26468,459
81;27900,206;26468,459;26468,459;26468,459
82;27900,206;26468,459;26468,459;26468,459
83;27900,206;26468,459;26468,459;26468,459
84;27900,206;26468,459;26468,459;26468,459
85;27900,206;26468,459;26468,459;26468,459
86;27900,206;26468,459;26468,459;26468,459
87;27900,206;26468,459;26468,459;26468,459
88;27900,206;26468,459;26468,459;26468,459
89;27900,206;26468,459;26468,459;26468,459
90;27900,206;26468,459;26468,459;26468,459
91;27900,206;26468,459;26468,459;26468,459
92;27900,206;26468,459;26468,459;26468,459
93;27900,206;26468,459;26468,459;26468,459
94;27900,206;26468,459;26468,459;26468,459
95;27900,206;26468,459;26468,459;26468,459
96;27900,206;26468,459;26468,459;26468,459
97;27900,206;26468,459;26468,459;26468,459
98;27900,206;26468,459;26468,459;26468,459
99;27900,206;26468,459;26468,459;26468,459
100;27900,206;26468,459;26468,459;26468,459
