gen;std;min;avg;max
0;1270,349;776,700;1165,870;1911,700
1;1207,847;776,700;1116,930;1729,100
2;1155,246;752,900;1061,600;1729,100
3;1096,306;725,600;1007,100;1657,800
4;1038,448;725,600;964,990;1370,600
5;975,086;725,600;912,700;1148,100
6;965,583;725,600;902,950;1148,100
7;948,793;725,600;889,390;1148,100
8;914,898;725,600;856,800;1148,100
9;910,047;725,600;851,860;1148,100
10;910,047;725,600;851,860;1148,100
11;906,886;725,600;848,740;1148,100
12;876,498;725,600;825,280;1045,200
13;872,879;725,600;821,710;1045,200
14;851,325;713,200;801,870;1045,200
15;848,775;685,300;799,080;1045,200
16;845,186;685,300;795,560;1045,200
17;845,186;685,300;795,560;1045,200
18;839,990;685,300;790,650;1045,200
19;839,990;685,300;790,650;1045,200
20;828,724;671,800;779,130;1045,200
21;791,604;671,800;748,720;877,300
22;791,604;671,800;748,720;877,300
23;791,604;671,800;748,720;877,300
24;766,799;647,200;725,920;815,800
25;765,593;647,200;724,700;815,800
26;753,139;633,600;712,320;807,500
27;753,139;633,600;712,320;807,500
28;748,124;633,600;707,400;807,500
29;748,124;633,600;707,400;807,500
30;748,124;633,600;707,400;807,500
31;745,540;633,600;704,770;807,500
32;745,540;633,600;704,770;807,500
33;745,540;633,600;704,770;807,500
34;743,897;633,600;703,090;807,500
35;741,215;633,600;700,670;807,500
36;741,215;633,600;700,670;807,500
37;741,215;633,600;700,670;807,500
38;740,797;633,600;700,310;807,500
39;740,797;633,600;700,310;807,500
40;740,797;633,600;700,310;807,500
41;739,652;633,600;699,120;807,500
42;734,898;633,600;694,780;807,500
43;734,898;633,600;694,780;807,500
44;734,898;633,600;694,780;807,500
45;734,898;633,600;694,780;807,500
46;734,898;633,600;694,780;807,500
47;734,898;633,600;694,780;807,500
48;733,533;633,100;693,370;807,500
49;730,821;633,100;690,820;807,500
50;730,657;633,100;690,650;807,500
51;729,709;633,100;689,790;807,500
52;723,635;633,100;684,650;783,500
53;723,635;633,100;684,650;783,500
54;723,635;633,100;684,650;783,500
55;723,635;633,100;684,650;783,500
56;723,635;633,100;684,650;783,500
57;718,739;633,100;679,830;783,500
58;718,739;633,100;679,830;783,500
59;718,739;633,100;679,830;783,500
60;718,739;633,100;679,830;783,500
61;718,739;633,100;679,830;783,500
62;718,739;633,100;679,830;783,500
63;715,626;633,100;677,060;783,500
64;713,979;633,100;675,420;783,500
65;713,979;633,100;675,420;783,500
66;713,979;633,100;675,420;783,500
67;713,979;633,100;675,420;783,500
68;713,979;633,100;675,420;783,500
69;713,979;633,100;675,420;783,500
70;713,544;633,100;675,030;783,500
71;713,544;633,100;675,030;783,500
72;713,544;633,100;675,030;783,500
73;713,544;633,100;675,030;783,500
74;713,544;633,100;675,030;783,500
75;713,544;633,100;675,030;783,500
76;713,544;633,100;675,030;783,500
77;713,544;633,100;675,030;783,500
78;713,544;633,100;675,030;783,500
79;713,544;633,100;675,030;783,500
80;713,148;633,100;674,630;783,500
81;713,148;633,100;674,630;783,500
82;713,148;633,100;674,630;783,500
83;713,148;633,100;674,630;783,500
84;713,148;633,100;674,630;783,500
85;713,148;633,100;674,630;783,500
86;702,050;633,100;665,020;720,100
87;702,050;633,100;665,020;720,100
88;698,829;633,100;662,000;720,100
89;698,829;633,100;662,000;720,100
90;698,829;633,100;662,000;720,100
91;698,829;633,100;662,000;720,100
92;698,829;633,100;662,000;720,100
93;698,829;633,100;662,000;720,100
94;698,829;633,100;662,000;720,100
95;698,829;633,100;662,000;720,100
96;698,829;633,100;662,000;720,100
97;698,829;633,100;662,000;720,100
98;698,829;633,100;662,000;720,100
99;698,829;633,100;662,000;720,100
100;698,829;633,100;662,000;720,100
