gen;std;min;avg;max
0;23634,626;19716,551;22314,714;27345,785
1;24058,544;18943,081;22688,726;27015,866
2;23481,658;18943,081;22162,684;25999,574
3;22984,482;18881,384;21688,689;24454,899
4;22127,036;16187,054;20815,425;24254,078
5;21628,666;16187,054;20373,419;24254,078
6;21655,942;17215,522;20419,449;24254,078
7;21125,850;17215,522;19936,965;24254,078
8;21216,188;17215,522;20025,302;24254,078
9;21103,860;17041,289;19893,613;24254,078
10;21115,080;17041,289;19879,933;24254,078
11;20865,951;16659,811;19649,601;23981,721
12;20848,457;16659,811;19630,221;23981,721
13;20892,609;16659,811;19674,941;23981,721
14;20794,406;16659,811;19613,049;23981,721
15;20504,851;16187,054;19323,289;23981,721
16;20241,926;16187,054;19098,050;22855,530
17;20217,697;16187,054;19053,042;24011,595
18;20460,428;16659,811;19291,045;24011,595
19;20086,742;16659,811;18974,527;21972,603
20;19712,132;16647,707;18613,525;21972,603
21;19952,153;16647,707;18827,167;22108,304
22;20159,343;16647,707;18965,789;24620,707
23;20100,103;16647,707;18924,775;24148,957
24;20159,241;16647,707;19007,365;23332,797
25;20236,485;16647,707;19082,050;23332,797
26;20159,165;16647,707;18991,433;23898,272
27;20141,780;16647,707;18959,398;24621,953
28;20218,455;16403,770;19027,645;24621,953
29;20101,043;16403,770;18915,026;24621,953
30;19945,550;16403,770;18817,013;22037,594
31;19939,871;16403,770;18812,306;22037,594
32;19905,658;16403,770;18786,640;22037,594
33;19957,150;16403,770;18841,229;22037,594
34;20063,541;16403,770;18916,905;23301,598
35;20103,847;16403,770;18953,090;23301,598
36;20109,479;16403,770;18957,798;23301,598
37;19950,894;16403,770;18808,993;23301,598
38;19897,582;16403,770;18769,928;22910,943
39;19695,680;16403,770;18572,375;22910,943
40;19804,304;16403,770;18663,203;23301,598
41;19883,151;16403,770;18722,870;23898,272
42;19883,151;16403,770;18722,870;23898,272
43;19975,351;16403,770;18790,530;24621,953
44;19642,882;16403,770;18536,802;22037,594
45;19642,882;16403,770;18536,802;22037,594
46;19522,009;16403,770;18424,183;22037,594
47;19660,660;16403,770;18555,570;22037,594
48;19660,660;16403,770;18555,570;22037,594
49;19679,895;16403,770;18552,048;23175,640
50;19640,700;16403,770;18520,610;22910,943
51;19715,185;16403,770;18597,547;22554,114
52;19837,240;16403,770;18692,260;23454,167
53;19717,559;16403,770;18579,641;23454,167
54;19768,377;16403,770;18617,394;23878,779
55;19807,915;16403,770;18653,352;23878,779
56;19807,915;16403,770;18653,352;23878,779
57;19689,025;16403,770;18566,794;22856,256
58;19689,025;16403,770;18566,794;22856,256
59;19689,025;16403,770;18566,794;22856,256
60;19694,777;16403,770;18571,502;22856,256
61;19694,777;16403,770;18571,502;22856,256
62;19625,830;16403,770;18517,488;22316,121
63;19504,851;16403,770;18404,869;22316,121
64;19574,224;16403,770;18458,882;22856,256
65;19574,224;16403,770;18458,882;22856,256
66;19709,388;16403,770;18561,135;23878,779
67;19694,777;16403,770;18571,502;22856,256
68;19694,777;16403,770;18571,502;22856,256
69;19659,929;16403,770;18534,781;22856,256
70;19659,929;16403,770;18534,781;22856,256
71;19659,929;16403,770;18534,781;22856,256
72;19654,168;16403,770;18530,073;22856,256
73;19659,929;16403,770;18534,781;22856,256
74;19469,664;16403,770;18368,148;22316,121
75;19469,664;16403,770;18368,148;22316,121
76;19450,698;16455,594;18350,536;22316,121
77;19598,910;16455,594;18464,340;23454,167
78;19713,568;16455,594;18572,252;23454,167
79;19423,120;16455,594;18323,582;22316,121
80;19423,120;16455,594;18323,582;22316,121
81;19536,690;16455,594;18402,355;23454,167
82;19540,091;16455,594;18424,969;22554,114
83;19540,091;16455,594;18424,969;22554,114
84;19550,483;16455,594;18435,931;22554,114
85;19556,275;16455,594;18440,638;22554,114
86;19512,448;16455,594;18395,600;22554,114
87;19624,226;16455,594;18480,898;23454,167
88;19672,377;16455,594;18527,400;23454,167
89;19487,428;16455,594;18384,231;22012,154
90;19490,745;16455,594;18386,565;22012,154
91;19369,921;16455,594;18269,238;22012,154
92;19247,334;16455,594;18156,619;22012,154
93;19278,550;16455,594;18188,656;22012,154
94;19285,427;16455,594;18188,656;22012,154
95;19291,298;16455,594;18193,364;22012,154
96;19161,131;16455,594;18088,545;21674,500
97;19117,472;16455,594;18052,359;21674,500
98;18993,255;16455,594;17939,740;21674,500
99;19117,472;16455,594;18052,359;21674,500
100;19189,705;16455,594;18112,032;21627,423
