gen;std;min;avg;max
0;25745,820;18361,350;24137,644;28574,457
1;25571,329;19579,004;24085,859;28491,656
2;23930,898;18513,807;22545,190;28059,985
3;22842,204;18513,807;21546,996;25144,525
4;22590,066;18513,807;21330,625;25144,525
5;22396,554;18513,807;21163,486;24516,592
6;22637,831;17066,653;21322,824;25946,686
7;22280,402;17052,537;21007,188;24539,240
8;22453,127;17052,537;21186,691;24690,973
9;22065,531;17052,537;20791,681;23878,779
10;21802,927;17052,537;20567,702;23423,727
11;21503,122;17052,537;20301,758;23206,427
12;21566,506;17052,537;20359,859;23206,427
13;21234,910;16239,724;20013,009;23206,427
14;21027,902;16239,724;19827,670;23206,427
15;20976,383;16239,724;19790,755;21808,869
16;20988,238;16239,724;19794,588;22388,713
17;21057,656;16455,594;19858,675;22813,709
18;20888,430;16455,594;19713,613;21971,875
19;20799,184;16455,594;19632,487;21971,875
20;20779,368;16455,594;19612,919;21971,875
21;20675,337;16455,594;19509,364;21971,875
22;20545,121;16455,594;19394,131;21971,875
23;20178,604;16455,594;19068,238;21808,869
24;20383,884;16455,594;19253,037;21808,869
25;20409,253;16455,594;19274,691;21971,875
26;20081,500;16455,594;18984,988;21200,085
27;19930,098;16455,594;18813,979;21971,875
28;20267,860;16455,594;19146,442;21808,869
29;20220,440;16455,594;19102,806;21971,875
30;20233,629;16455,594;19114,474;21971,875
31;20100,877;16455,594;18993,269;21971,875
32;20069,930;16455,594;18958,962;21971,875
33;20114,183;16455,594;18996,896;21971,875
34;20060,507;16455,594;18950,806;21971,875
35;20060,507;16455,594;18950,806;21971,875
36;20091,487;16455,594;18977,515;21971,875
37;20208,955;16455,594;19090,135;21971,875
38;20178,155;16455,594;19063,425;21971,875
39;20037,916;16455,594;18932,270;21971,875
40;20037,916;16455,594;18932,270;21971,875
41;20037,916;16455,594;18932,270;21971,875
42;19803,890;16455,594;18732,198;20465,537
43;19336,967;16455,594;18311,847;19902,016
44;19079,246;16455,594;18067,871;19902,016
45;19079,246;16455,594;18067,871;19902,016
46;19078,136;16455,594;18066,752;19902,016
47;19030,124;16455,594;18017,687;19902,016
48;18845,701;16455,594;17838,270;19902,016
49;18735,649;16455,594;17739,630;19902,016
50;18931,164;16455,594;17906,673;20674,259
51;18931,164;16455,594;17906,673;20674,259
52;18887,818;16455,594;17870,679;20314,315
53;18887,818;16455,594;17870,679;20314,315
54;18887,818;16455,594;17870,679;20314,315
55;18844,911;16455,594;17834,493;19952,457
56;18786,155;16455,594;17781,566;19902,016
57;18862,603;16622,548;17858,989;19902,016
58;18862,603;16622,548;17858,989;19902,016
59;18862,603;16622,548;17858,989;19902,016
60;18904,732;16622,548;17895,174;19967,653
61;18845,513;16622,548;17844,141;19902,016
62;18839,530;16622,548;17838,181;19902,016
63;18842,255;16622,548;17840,554;19902,016
64;18842,255;16622,548;17840,554;19902,016
65;18842,255;16622,548;17840,554;19902,016
66;18817,349;16622,548;17815,685;19902,016
67;18817,349;16622,548;17815,685;19902,016
68;18817,349;16622,548;17815,685;19902,016
69;18817,349;16622,548;17815,685;19902,016
70;18817,469;16622,548;17815,795;19902,016
71;18834,658;16732,163;17833,601;19902,016
72;18760,665;16732,163;17768,164;19902,016
73;18760,665;16732,163;17768,164;19902,016
74;18615,436;16732,163;17633,429;19902,016
75;18636,169;16732,163;17653,934;19902,016
76;18636,169;16732,163;17653,934;19902,016
77;18636,169;16732,163;17653,934;19902,016
78;18623,793;16732,163;17642,006;19902,016
79;18623,793;16732,163;17642,006;19902,016
80;18564,029;16455,594;17582,312;19902,016
81;18564,029;16455,594;17582,312;19902,016
82;18564,029;16455,594;17582,312;19902,016
83;18564,029;16455,594;17582,312;19902,016
84;18564,029;16455,594;17582,312;19902,016
85;18564,029;16455,594;17582,312;19902,016
86;18564,029;16455,594;17582,312;19902,016
87;18541,247;16455,594;17561,473;19902,016
88;18541,247;16455,594;17561,473;19902,016
89;18541,247;16455,594;17561,473;19902,016
90;18535,258;16455,594;17555,990;19902,016
91;18535,258;16455,594;17555,990;19902,016
92;18535,258;16455,594;17555,990;19902,016
93;18535,258;16455,594;17555,990;19902,016
94;18562,749;16732,163;17583,646;19902,016
95;18562,749;16732,163;17583,646;19902,016
96;18562,749;16732,163;17583,646;19902,016
97;18562,749;16732,163;17583,646;19902,016
98;18562,749;16732,163;17583,646;19902,016
99;18562,749;16732,163;17583,646;19902,016
100;18562,749;16732,163;17583,646;19902,016
