gen;std;min;avg;max
0;6532,860;3650,200;5540,840;13667,500
1;4895,668;3364,500;4597,030;5652,600
2;4834,408;3364,500;4531,970;5563,600
3;4815,755;3364,500;4512,090;5510,800
4;4788,481;3319,100;4486,960;5510,800
5;4743,187;3319,100;4450,500;5186,400
6;4683,262;3248,300;4392,160;5185,600
7;4643,563;3248,300;4351,800;5185,600
8;4572,471;3248,300;4290,980;5146,200
9;4469,284;3248,300;4197,430;5146,200
10;4407,434;3248,300;4141,880;5114,900
11;4339,165;3248,300;4076,070;5114,900
12;4281,112;3248,300;4022,300;5114,900
13;4121,805;3248,300;3887,610;4432,100
14;4010,577;3230,400;3783,470;4275,600
15;3913,634;3230,400;3694,660;4261,300
16;3844,140;3230,400;3630,910;4261,300
17;3842,946;3230,400;3629,730;4261,300
18;3842,100;3227,400;3628,910;4261,300
19;3842,100;3227,400;3628,910;4261,300
20;3802,534;2974,100;3586,340;4261,300
21;3790,884;2922,500;3574,070;4261,300
22;3790,884;2922,500;3574,070;4261,300
23;3790,884;2922,500;3574,070;4261,300
24;3786,381;2922,500;3570,330;4261,300
25;3786,381;2922,500;3570,330;4261,300
26;3719,704;2922,500;3506,060;4086,900
27;3701,891;2922,500;3489,910;4086,900
28;3669,557;2922,500;3460,490;3987,900
29;3621,307;2922,500;3418,350;3889,600
30;3591,601;2922,500;3392,180;3889,600
31;3536,167;2922,500;3343,410;3777,800
32;3509,975;2805,900;3318,270;3666,000
33;3501,884;2805,900;3310,290;3666,000
34;3495,776;2736,500;3303,350;3666,000
35;3495,776;2736,500;3303,350;3666,000
36;3490,304;2736,500;3297,590;3666,000
37;3490,304;2736,500;3297,590;3666,000
38;3486,166;2736,500;3293,750;3666,000
39;3452,107;2736,500;3262,000;3666,000
40;3426,705;2736,500;3239,760;3652,000
41;3426,705;2736,500;3239,760;3652,000
42;3426,705;2736,500;3239,760;3652,000
43;3408,284;2736,500;3223,320;3652,000
44;3355,810;2736,500;3176,750;3393,200
45;3346,938;2636,900;3166,790;3393,200
46;3346,938;2636,900;3166,790;3393,200
47;3314,966;2595,400;3136,350;3393,200
48;3309,625;2595,400;3131,270;3393,200
49;3303,203;2595,400;3124,620;3393,200
50;3278,262;2595,400;3101,550;3393,200
51;3271,510;2595,400;3094,540;3393,200
52;3271,510;2595,400;3094,540;3393,200
53;3270,588;2595,400;3093,670;3393,200
54;3264,930;2595,400;3088,270;3393,200
55;3251,597;2595,400;3075,880;3393,200
56;3249,336;2595,400;3073,740;3393,200
57;3249,035;2595,400;3073,480;3390,600
58;3245,755;2558,200;3069,760;3390,600
59;3245,755;2558,200;3069,760;3390,600
60;3226,820;2558,200;3052,560;3390,600
61;3226,820;2558,200;3052,560;3390,600
62;3199,129;2558,200;3025,360;3390,600
63;3196,991;2558,200;3023,540;3372,400
64;3186,133;2558,200;3013,330;3372,400
65;3144,309;2558,200;2970,970;3372,400
66;3143,869;2558,200;2970,570;3372,400
67;3143,021;2558,200;2969,800;3372,400
68;3143,021;2558,200;2969,800;3372,400
69;3143,021;2558,200;2969,800;3372,400
70;3143,021;2558,200;2969,800;3372,400
71;3134,779;2557,600;2962,520;3337,900
72;3075,649;2542,500;2907,620;3337,900
73;3075,604;2542,000;2907,570;3337,900
74;3046,330;2496,200;2878,330;3337,900
75;3042,429;2496,200;2874,260;3337,900
76;3042,429;2496,200;2874,260;3337,900
77;3035,397;2496,200;2868,010;3337,900
78;3031,282;2496,200;2863,580;3337,900
79;3031,282;2496,200;2863,580;3337,900
80;3031,282;2496,200;2863,580;3337,900
81;3031,282;2496,200;2863,580;3337,900
82;3021,336;2385,200;2852,480;3337,900
83;3021,336;2385,200;2852,480;3337,900
84;2997,287;2385,200;2827,650;3337,900
85;2997,287;2385,200;2827,650;3337,900
86;2994,426;2385,200;2825,100;3337,900
87;2991,733;2385,200;2822,300;3337,900
88;2982,588;2385,200;2813,960;3337,900
89;2978,178;2385,200;2809,180;3337,900
90;2971,567;2385,200;2803,280;3337,900
91;2963,228;2358,600;2794,020;3337,900
92;2963,228;2358,600;2794,020;3337,900
93;2962,813;2353,900;2793,550;3337,900
94;2962,813;2353,900;2793,550;3337,900
95;2962,813;2353,900;2793,550;3337,900
96;2962,813;2353,900;2793,550;3337,900
97;2962,082;2345,600;2792,720;3337,900
98;2962,082;2345,600;2792,720;3337,900
99;2962,082;2345,600;2792,720;3337,900
100;2962,082;2345,600;2792,720;3337,900
