gen;std;min;avg;max
0;182027,305;129876,385;171169,209;213269,464
1;180068,480;127224,123;169166,648;211141,486
2;178577,563;127224,123;167405,701;211141,486
3;177153,431;127224,123;166338,278;205328,804
4;174005,913;127224,123;163314,353;198848,696
5;173618,752;116405,257;162698,347;200484,702
6;172506,760;122902,552;162000,318;193787,267
7;172219,605;130065,681;161976,858;193787,267
8;171606,738;128101,461;161403,437;190875,567
9;171378,786;128101,461;161177,416;190875,567
10;171102,245;122477,547;160759,138;190875,567
11;170924,321;122477,547;160606,247;190875,567
12;170556,293;122756,519;160426,826;190875,567
13;169355,766;122756,519;159367,864;190875,567
14;169282,834;122756,519;159291,147;190994,229
15;169530,145;122756,519;159610,247;190994,229
16;169518,142;122756,519;159585,673;190994,229
17;169841,018;122756,519;159915,227;190026,724
18;169648,574;120379,100;159674,149;190026,724
19;169706,409;120379,100;159727,492;190026,724
20;170252,840;120379,100;160140,888;190026,724
21;170724,398;120379,100;160619,781;190026,724
22;169992,130;120379,100;159924,551;190023,250
23;169382,886;120379,100;159369,122;190023,250
24;170693,570;120379,100;160480,951;189749,565
25;170315,968;117676,825;160036,224;189749,565
26;169108,527;117676,825;158954,623;189749,565
27;167732,309;117676,825;157695,881;189753,039
28;167131,657;117676,825;157164,487;189753,039
29;169879,491;117676,825;159756,076;189136,309
30;169940,507;117676,825;159812,080;189136,309
31;170079,616;117676,825;159935,001;187326,624
32;170084,794;117676,825;159934,327;187326,624
33;169323,541;117676,825;159248,281;187600,309
34;168123,789;117676,825;158077,279;187600,309
35;168451,744;123800,412;158547,151;187600,309
36;167242,577;124751,662;157327,772;187600,309
37;167500,843;122401,221;157468,879;187600,309
38;167500,843;122401,221;157468,879;187600,309
39;166184,312;122401,221;156198,749;187600,309
40;166161,228;122401,221;156176,917;187600,309
41;165624,083;122401,221;155832,914;185520,269
42;165488,271;121678,676;155702,361;185246,584
43;165460,219;121678,676;155672,444;185520,269
44;165215,343;120577,246;155393,689;185246,584
45;165325,747;120577,246;155499,934;185520,269
46;166069,173;120316,192;156318,807;184397,269
47;165029,739;124689,668;155309,454;184397,269
48;165368,471;124689,668;155704,713;184397,269
49;165385,900;124689,668;155721,349;184397,269
50;163544,438;124689,668;154029,637;183716,617
51;164234,980;120316,192;154636,281;183716,617
52;164105,606;120316,192;154537,133;183442,932
53;165362,442;131802,810;155932,779;184198,766
54;165721,412;131802,810;156273,218;184198,766
55;165329,256;131802,810;155945,344;183442,932
56;164943,954;126335,633;155417,584;185768,143
57;164602,749;126335,633;155057,577;186041,828
58;164646,946;126335,633;155100,019;186041,828
59;164612,606;126335,633;155072,651;185768,143
60;164219,767;126335,633;154721,128;185768,143
61;164625,312;126335,633;155093,624;185768,143
62;164657,874;126335,633;155118,511;186041,828
63;164496,352;126335,633;154989,466;184751,376
64;164668,318;126335,633;155144,614;185507,210
65;164557,143;126335,633;154957,681;185233,525
66;164393,638;126004,961;154791,576;185233,525
67;163978,774;126004,961;154447,469;182177,455
68;164061,220;126004,961;154531,659;182177,455
69;163116,602;126004,961;153562,009;182177,455
70;162523,000;124324,362;152980,001;182177,455
71;162411,202;124324,362;152890,046;181277,913
72;163172,557;124324,362;153697,637;181277,913
73;162753,233;124324,362;153307,529;181277,913
74;161476,287;124324,362;152206,881;178813,477
75;160933,515;124324,362;151763,293;174241,528
76;160649,459;124324,362;151477,614;173063,656
77;160505,954;124324,362;151329,889;173063,656
78;161606,737;124324,362;152176,676;180964,244
79;162346,555;124324,362;152820,357;181749,939
80;162249,004;124324,362;152741,787;180964,244
81;162118,380;124324,362;152628,686;180964,244
82;160968,506;124324,362;151552,466;180964,244
83;161047,240;124324,362;151618,673;180964,244
84;161523,540;124324,362;152135,100;180964,244
85;161440,353;124324,362;152049,107;180964,244
86;161270,684;124324,362;151905,071;180964,244
87;159327,630;124324,362;150266,574;171356,886
88;159581,542;124324,362;150480,022;172156,488
89;159706,412;124324,362;150595,554;172156,488
90;158561,568;124324,362;149516,086;173088,562
91;158178,744;124324,362;149192,290;171736,751
92;158093,347;124324,362;149096,803;171862,915
93;157677,738;124324,362;148713,317;170104,891
94;157838,673;124324,362;148872,258;170104,891
95;158067,614;124324,362;149064,857;169808,251
96;159063,973;124324,362;149922,492;169808,251
97;159045,085;124324,362;149904,128;169808,251
98;159013,822;124324,362;149869,933;169808,251
99;159102,173;124324,362;149962,217;169808,251
100;159075,774;125741,331;149976,330;170306,865
