gen;std;min;avg;max
0;5710,248;3368,900;5278,090;7225,100
1;5705,544;3296,400;5270,840;7225,100
2;5581,637;3296,400;5161,410;7225,100
3;5476,716;3296,400;5073,570;7225,100
4;5471,704;3296,400;5067,620;7225,100
5;5172,056;3296,400;4828,590;6621,900
6;5057,472;3296,400;4724,480;6621,900
7;4748,277;3264,200;4470,290;5338,700
8;4647,081;3264,200;4371,610;5338,700
9;4647,081;3264,200;4371,610;5338,700
10;4620,392;3264,200;4347,380;5278,600
11;4611,029;3264,200;4337,670;5278,600
12;4456,240;3264,200;4197,260;5278,600
13;4450,525;3264,200;4191,760;5278,600
14;4303,364;3264,200;4057,390;4767,500
15;4234,687;3229,800;3985,990;4767,500
16;4221,120;3229,800;3971,080;4767,500
17;4218,721;3229,800;3968,720;4767,500
18;4218,721;3229,800;3968,720;4767,500
19;4214,754;3229,800;3965,160;4767,500
20;4054,656;3140,500;3811,970;4767,500
21;4054,656;3140,500;3811,970;4767,500
22;4047,827;3132,800;3804,120;4767,500
23;4003,583;3132,800;3766,330;4579,800
24;3990,705;3132,800;3754,100;4579,800
25;3961,503;3132,800;3728,490;4579,800
26;3908,410;3060,100;3679,450;4579,800
27;3897,904;3060,100;3670,560;4579,800
28;3897,904;3060,100;3670,560;4579,800
29;3897,904;3060,100;3670,560;4579,800
30;3897,904;3060,100;3670,560;4579,800
31;3807,114;3060,100;3590,560;4433,900
32;3708,455;2709,800;3486,340;4433,900
33;3681,661;2709,800;3456,460;4433,900
34;3670,943;2709,800;3445,720;4433,900
35;3642,033;2546,200;3412,220;4414,900
36;3639,306;2546,200;3409,360;4414,900
37;3639,306;2546,200;3409,360;4414,900
38;3587,126;2546,200;3357,410;4414,900
39;3536,676;2483,900;3309,680;4414,900
40;3534,684;2483,900;3307,520;4414,900
41;3531,677;2483,900;3304,620;4414,900
42;3498,249;2444,000;3266,660;4414,900
43;3498,249;2444,000;3266,660;4414,900
44;3485,967;2323,300;3250,600;4414,900
45;3469,590;2215,000;3232,290;4414,900
46;3469,590;2215,000;3232,290;4414,900
47;3469,590;2215,000;3232,290;4414,900
48;3463,398;2126,000;3223,390;4414,900
49;3447,508;2126,000;3206,190;4414,900
50;3430,805;2126,000;3193,770;4323,500
51;3428,400;2126,000;3192,050;4306,300
52;3428,400;2126,000;3192,050;4306,300
53;3368,745;2126,000;3142,920;4306,300
54;3358,728;2126,000;3130,180;4306,300
55;3358,728;2126,000;3130,180;4306,300
56;3340,672;2126,000;3109,350;4271,700
57;3340,672;2126,000;3109,350;4271,700
58;3340,672;2126,000;3109,350;4271,700
59;3334,801;2126,000;3103,780;4271,700
60;3334,650;2126,000;3103,650;4271,700
61;3333,585;2126,000;3102,630;4271,700
62;3312,313;2074,200;3084,920;4146,400
63;3309,719;2036,600;3081,160;4146,400
64;3309,636;2036,600;3081,090;4146,400
65;3306,639;2036,600;3078,570;4146,400
66;3299,694;2036,600;3073,560;4096,300
67;3296,855;1994,800;3069,380;4096,300
68;3249,106;1994,800;3030,890;3849,400
69;3237,563;1994,800;3020,920;3849,400
70;3235,785;1994,800;3019,260;3849,400
71;3226,917;1994,800;3011,680;3849,400
72;3187,131;1994,800;2976,770;3849,400
73;3175,405;1994,800;2966,640;3849,400
74;3165,365;1994,800;2957,740;3849,400
75;3165,365;1994,800;2957,740;3849,400
76;3087,950;1994,800;2880,060;3849,400
77;3087,547;1994,800;2879,700;3849,400
78;3074,317;1994,800;2864,420;3849,400
79;3069,748;1994,800;2859,580;3849,400
80;3069,748;1994,800;2859,580;3849,400
81;3069,748;1994,800;2859,580;3849,400
82;3061,629;1994,800;2852,390;3849,400
83;3046,860;1994,800;2839,110;3849,400
84;3038,682;1994,800;2831,980;3849,400
85;3035,477;1994,800;2828,570;3849,400
86;3035,477;1994,800;2828,570;3849,400
87;3010,110;1994,800;2804,510;3849,400
88;3003,605;1994,800;2798,870;3849,400
89;3003,605;1994,800;2798,870;3849,400
90;3002,682;1994,800;2797,890;3849,400
91;3002,682;1994,800;2797,890;3849,400
92;3002,682;1994,800;2797,890;3849,400
93;3002,682;1994,800;2797,890;3849,400
94;2996,439;1994,800;2792,180;3849,400
95;2996,439;1994,800;2792,180;3849,400
96;2996,439;1994,800;2792,180;3849,400
97;2990,691;1994,800;2786,020;3849,400
98;2925,060;1994,800;2723,460;3849,400
99;2925,060;1994,800;2723,460;3849,400
100;2925,060;1994,800;2723,460;3849,400
