gen;std;min;avg;max
0;5160,431;3668,300;4846,500;6180,400
1;5075,555;3554,500;4762,860;6180,400
2;4861,641;3554,500;4580,410;5626,600
3;4853,871;3554,500;4572,510;5626,600
4;4786,592;3344,800;4494,440;5626,600
5;4621,110;3344,800;4353,640;5102,200
6;4506,294;3344,800;4250,860;4759,800
7;4320,112;3344,800;4074,940;4759,800
8;4309,488;3344,800;4065,860;4759,800
9;4221,531;3344,800;3981,520;4759,800
10;4158,332;3344,800;3919,260;4759,800
11;4155,858;3344,800;3916,670;4759,800
12;4100,114;3275,900;3856,970;4759,800
13;4021,560;3275,900;3782,440;4759,800
14;4011,793;3252,400;3771,760;4759,800
15;3971,577;3049,600;3732,620;4759,800
16;3845,026;3049,600;3614,370;4759,800
17;3825,242;3049,600;3593,290;4759,800
18;3736,364;3049,600;3524,490;4112,200
19;3696,192;3049,600;3487,840;4112,200
20;3685,912;3049,600;3477,430;4112,200
21;3672,561;3049,600;3466,420;4049,400
22;3654,859;3049,600;3449,900;4049,400
23;3611,382;3049,600;3412,060;4049,400
24;3569,114;2894,500;3370,590;4049,400
25;3548,812;2894,500;3351,620;4049,400
26;3546,239;2894,500;3349,190;4049,400
27;3519,979;2894,500;3323,150;4049,400
28;3519,979;2894,500;3323,150;4049,400
29;3451,359;2894,500;3266,620;3650,100
30;3450,428;2884,500;3265,620;3650,100
31;3440,074;2884,500;3255,650;3650,100
32;3440,074;2884,500;3255,650;3650,100
33;3436,693;2848,000;3252,000;3650,100
34;3433,863;2848,000;3249,190;3650,100
35;3415,466;2848,000;3233,310;3624,800
36;3391,859;2848,000;3212,140;3491,300
37;3389,793;2848,000;3210,120;3491,300
38;3389,793;2848,000;3210,120;3491,300
39;3389,793;2848,000;3210,120;3491,300
40;3389,793;2848,000;3210,120;3491,300
41;3385,575;2848,000;3205,990;3491,300
42;3384,978;2841,600;3205,350;3491,300
43;3371,601;2841,600;3193,050;3491,300
44;3371,601;2841,600;3193,050;3491,300
45;3360,822;2792,700;3182,710;3478,500
46;3360,822;2792,700;3182,710;3478,500
47;3347,365;2792,700;3169,190;3478,500
48;3347,365;2792,700;3169,190;3478,500
49;3336,187;2679,700;3156,970;3478,500
50;3320,799;2679,700;3142,440;3478,500
51;3320,799;2679,700;3142,440;3478,500
52;3319,842;2669,000;3141,370;3478,500
53;3319,842;2669,000;3141,370;3478,500
54;3309,835;2669,000;3130,990;3478,500
55;3309,835;2669,000;3130,990;3478,500
56;3309,835;2669,000;3130,990;3478,500
57;3299,692;2669,000;3121,730;3478,500
58;3280,588;2669,000;3105,040;3436,800
59;3268,009;2526,300;3090,770;3436,800
60;3264,659;2526,300;3087,790;3436,800
61;3264,659;2526,300;3087,790;3436,800
62;3264,659;2526,300;3087,790;3436,800
63;3264,659;2526,300;3087,790;3436,800
64;3264,659;2526,300;3087,790;3436,800
65;3264,659;2526,300;3087,790;3436,800
66;3264,659;2526,300;3087,790;3436,800
67;3258,796;2526,300;3082,150;3436,800
68;3258,796;2526,300;3082,150;3436,800
69;3258,796;2526,300;3082,150;3436,800
70;3252,362;2526,300;3076,370;3436,800
71;3248,481;2515,800;3072,220;3436,800
72;3240,177;2511,600;3063,370;3436,800
73;3240,177;2511,600;3063,370;3436,800
74;3240,177;2511,600;3063,370;3436,800
75;3240,177;2511,600;3063,370;3436,800
76;3240,177;2511,600;3063,370;3436,800
77;3240,177;2511,600;3063,370;3436,800
78;3226,085;2511,600;3050,340;3436,800
79;3226,085;2511,600;3050,340;3436,800
80;3220,798;2511,600;3045,560;3436,800
81;3220,798;2511,600;3045,560;3436,800
82;3220,798;2511,600;3045,560;3436,800
83;3220,798;2511,600;3045,560;3436,800
84;3218,978;2511,600;3043,900;3436,800
85;3218,978;2511,600;3043,900;3436,800
86;3218,978;2511,600;3043,900;3436,800
87;3218,978;2511,600;3043,900;3436,800
88;3213,236;2511,600;3038,480;3436,800
89;3213,236;2511,600;3038,480;3436,800
90;3208,626;2511,600;3034,040;3436,800
91;3208,626;2511,600;3034,040;3436,800
92;3197,483;2473,300;3022,810;3436,800
93;3190,101;2473,300;3015,600;3436,800
94;3190,101;2473,300;3015,600;3436,800
95;3190,101;2473,300;3015,600;3436,800
96;3173,248;2473,300;2999,830;3406,800
97;3173,248;2473,300;2999,830;3406,800
98;3173,248;2473,300;2999,830;3406,800
99;3173,248;2473,300;2999,830;3406,800
100;3173,248;2473,300;2999,830;3406,800
