gen;std;min;avg;max
0;4950,653;3417,300;4655,270;5688,800
1;4846,457;3417,300;4549,280;5688,800
2;4782,138;3417,300;4489,670;5423,300
3;4678,259;3331,500;4394,350;5423,300
4;4626,078;3331,500;4344,060;5423,300
5;4600,726;3331,500;4318,550;5423,300
6;4578,296;3331,500;4299,260;5423,300
7;4578,296;3331,500;4299,260;5423,300
8;4533,973;3331,500;4253,050;5423,300
9;4481,212;3331,500;4202,470;5423,300
10;4437,412;3331,500;4155,970;5423,300
11;4434,168;3331,500;4153,210;5423,300
12;4422,487;3188,700;4138,930;5423,300
13;4326,443;3188,700;4062,730;5089,000
14;4279,019;3188,700;4011,340;5089,000
15;4276,514;3188,700;4008,650;5089,000
16;4275,894;3181,200;4007,900;5089,000
17;4171,854;2831,100;3905,790;5089,000
18;4079,008;2831,100;3832,070;4589,400
19;4060,576;2831,100;3814,870;4589,400
20;4025,428;2831,100;3775,070;4589,400
21;4025,428;2831,100;3775,070;4589,400
22;4025,428;2831,100;3775,070;4589,400
23;4011,511;2831,100;3762,600;4589,400
24;4011,511;2831,100;3762,600;4589,400
25;3956,384;2831,100;3710,980;4589,400
26;3956,384;2831,100;3710,980;4589,400
27;3912,067;2831,100;3670,290;4589,400
28;3881,343;2831,100;3638,220;4589,400
29;3881,343;2831,100;3638,220;4589,400
30;3877,809;2831,100;3634,600;4589,400
31;3861,253;2831,100;3621,860;4462,000
32;3847,554;2831,100;3611,080;4394,800
33;3823,916;2831,100;3587,690;4394,800
34;3820,252;2831,100;3583,300;4394,800
35;3778,775;2831,100;3549,010;4394,800
36;3731,580;2831,100;3504,940;4394,800
37;3731,580;2831,100;3504,940;4394,800
38;3731,580;2831,100;3504,940;4394,800
39;3725,751;2812,900;3498,540;4394,800
40;3720,529;2812,900;3493,340;4394,800
41;3617,512;2812,900;3402,330;4394,800
42;3584,600;2812,900;3369,190;4394,800
43;3584,600;2812,900;3369,190;4394,800
44;3584,600;2812,900;3369,190;4394,800
45;3564,776;2812,900;3354,430;4247,200
46;3563,770;2812,900;3353,510;4247,200
47;3563,770;2812,900;3353,510;4247,200
48;3549,130;2812,900;3340,060;4247,200
49;3535,598;2765,900;3325,360;4247,200
50;3524,143;2765,900;3314,810;4247,200
51;3524,143;2765,900;3314,810;4247,200
52;3517,759;2765,900;3310,020;4199,300
53;3501,508;2765,900;3292,700;4199,300
54;3485,414;2765,900;3279,580;4119,800
55;3453,941;2730,200;3248,880;4119,800
56;3443,957;2730,200;3238,690;4119,800
57;3421,742;2730,200;3217,540;4119,800
58;3405,717;2651,500;3199,580;4119,800
59;3373,309;2651,500;3168,360;4119,800
60;3373,309;2651,500;3168,360;4119,800
61;3373,309;2651,500;3168,360;4119,800
62;3245,243;2612,500;3062,860;3759,300
63;3242,809;2612,500;3060,460;3759,300
64;3228,814;2612,500;3047,060;3759,300
65;3225,879;2612,500;3044,010;3759,300
66;3225,879;2612,500;3044,010;3759,300
67;3225,215;2612,500;3043,430;3759,300
68;3214,117;2612,500;3031,920;3759,300
69;3213,287;2612,500;3031,040;3759,300
70;3210,293;2612,500;3028,730;3736,200
71;3163,231;2612,500;2984,340;3736,200
72;3163,231;2612,500;2984,340;3736,200
73;3151,131;2612,500;2973,440;3736,200
74;3136,536;2612,500;2959,160;3736,200
75;3119,367;2612,500;2941,640;3736,200
76;3119,367;2612,500;2941,640;3736,200
77;3119,367;2612,500;2941,640;3736,200
78;3119,367;2612,500;2941,640;3736,200
79;3118,490;2612,500;2940,860;3736,200
80;3118,490;2612,500;2940,860;3736,200
81;3118,490;2612,500;2940,860;3736,200
82;3118,490;2612,500;2940,860;3736,200
83;3113,174;2612,500;2935,430;3736,200
84;3067,377;2612,500;2891,370;3736,200
85;3059,146;2612,500;2882,910;3736,200
86;3057,923;2612,500;2881,680;3736,200
87;3045,456;2612,500;2868,850;3736,200
88;3037,705;2534,000;2860,610;3736,200
89;3037,705;2534,000;2860,610;3736,200
90;3037,705;2534,000;2860,610;3736,200
91;3037,705;2534,000;2860,610;3736,200
92;3037,705;2534,000;2860,610;3736,200
93;3037,705;2534,000;2860,610;3736,200
94;3032,161;2534,000;2854,750;3736,200
95;3030,846;2519,800;2853,330;3736,200
96;3030,846;2519,800;2853,330;3736,200
97;3030,846;2519,800;2853,330;3736,200
98;3029,719;2519,800;2852,190;3736,200
99;3029,719;2519,800;2852,190;3736,200
100;2992,600;2363,800;2812,260;3736,200
