gen;std;min;avg;max
0;177764,440;146172,518;167743,782;197876,300
1;176945,008;143738,698;167085,801;192017,258
2;175819,421;143738,698;166007,326;192017,258
3;176277,417;152508,136;166751,205;190355,130
4;175096,712;152493,856;165650,132;190686,736
5;175500,885;152493,856;166048,047;190686,736
6;175236,882;151846,335;165790,368;190686,736
7;174509,530;151464,919;165121,919;190686,736
8;174195,173;151464,919;164841,723;190686,736
9;171703,396;144724,382;162401,846;184930,396
10;171567,889;144158,612;162264,339;184930,396
11;171520,522;144158,612;162205,160;184930,396
12;173279,616;145138,153;163891,406;184930,396
13;173905,271;145092,959;164423,408;184930,396
14;174381,691;145092,959;164912,009;184165,388
15;173601,634;144494,045;164200,364;184165,388
16;173772,707;144243,011;164389,078;184165,388
17;175710,957;144243,011;165990,681;197109,453
18;172926,178;142615,795;163462,546;184165,388
19;172029,752;142615,795;162621,470;184109,845
20;172765,927;143214,709;163308,315;184109,845
21;171976,708;143097,967;162514,805;184852,609
22;172770,297;142499,053;163235,107;184852,609
23;171638,820;133392,516;162001,223;183656,543
24;171204,145;133177,086;161601,511;183656,543
25;168386,272;133392,516;159167,780;176250,678
26;169829,379;133392,516;160355,770;189986,475
27;167763,488;132307,242;158398,641;189156,136
28;167378,390;130084,802;157993,479;189156,136
29;167963,605;130084,802;158373,450;189156,136
30;166129,845;130084,802;156863,232;184482,426
31;166001,469;132307,242;156809,390;184482,426
32;166668,647;132307,242;157440,834;184482,426
33;166884,729;129688,279;157612,290;185379,943
34;165790,868;127172,475;156564,567;185077,444
35;165344,953;127172,475;156066,890;185077,444
36;163885,409;127172,475;154839,503;174318,143
37;164902,506;127172,475;155861,349;171124,996
38;165339,352;135766,425;156421,455;170627,342
39;165431,543;136439,182;156517,653;170627,342
40;165939,919;136414,452;157049,255;170614,934
41;165897,633;136414,452;157001,696;171198,058
42;165726,079;136414,452;156840,124;171198,058
43;165923,092;136414,452;157014,924;171198,058
44;166216,883;136414,452;157310,148;171198,058
45;164723,084;135483,694;155942,967;170929,841
46;162952,025;118315,379;153960,370;170929,841
47;162734,462;117921,081;153733,508;170917,433
48;162359,074;117921,081;153391,777;170917,433
49;162938,634;122143,231;154035,142;170917,433
50;161892,983;120880,199;153052,569;170917,433
51;161587,701;117093,231;152677,813;170917,433
52;161129,480;117093,231;152223,873;170917,433
53;160720,364;117093,231;151868,520;167879,523
54;160274,971;117093,231;151423,194;167879,523
55;158606,045;117093,231;149767,348;162217,700
56;158271,943;117093,231;149458,991;162217,700
57;158124,768;117093,231;149292,600;162611,206
58;158479,475;117093,231;149614,259;162654,069
59;159052,174;117093,231;150153,889;166042,130
60;157594,829;117093,231;148842,744;162529,302
61;157523,132;117093,231;148762,834;162529,302
62;157320,934;117093,231;148562,151;162529,302
63;157297,179;117093,231;148540,397;162529,302
64;156424,471;116162,865;147723,225;162529,302
65;155559,357;112321,122;146809,139;160269,806
66;155372,494;112321,122;146638,192;160326,668
67;155377,173;112321,122;146642,928;160326,668
68;154561,789;112321,122;145846,154;160326,668
69;154431,652;112321,122;145726,205;160326,668
70;154753,848;112321,122;145992,873;161769,734
71;153963,148;113251,488;145274,919;160326,668
72;152805,947;113251,488;144236,861;159190,446
73;152846,483;113251,488;144272,757;159190,446
74;152843,852;113251,488;144278,813;159190,446
75;152193,831;113251,488;143605,875;161656,449
76;151967,515;113251,488;143396,817;161656,449
77;152493,281;113251,488;143852,287;161797,408
78;153441,320;116816,569;144931,220;161797,408
79;153459,039;116816,569;144948,423;161797,408
80;153647,080;119020,362;145168,802;161797,408
81;153321,199;119020,362;144880,326;161797,408
82;153232,209;117970,256;144776,059;161797,408
83;153078,193;117970,256;144566,815;161566,836
84;152862,382;117970,256;144385,105;161566,836
85;152272,606;117970,256;143870,892;161566,836
86;152039,939;117055,888;143624,004;161566,836
87;151754,819;116863,050;143361,875;161534,194
88;151754,577;114883,786;143319,226;161534,194
89;151474,287;115365,200;143001,404;161534,194
90;151486,859;115365,200;143014,002;161534,194
91;151274,474;115238,661;142810,503;161534,194
92;151262,611;115225,085;142802,429;161534,194
93;151246,498;115225,085;142785,759;161566,836
94;151180,851;115283,866;142713,678;161566,836
95;150931,867;115225,085;142471,632;161566,836
96;149654,571;114889,977;141323,475;161566,836
97;149573,454;114889,977;141244,754;161566,836
98;149275,079;114889,977;140916,547;161566,836
99;149145,784;114889,977;140800,592;161566,836
100;148612,119;114889,977;140318,867;161566,836
