gen;std;min;avg;max
0;5237,354;3061,800;4831,350;6534,400
1;5193,769;3061,800;4792,660;6447,000
2;5162,066;3061,800;4749,010;6447,000
3;4952,982;3061,800;4544,470;6447,000
4;4859,710;3061,800;4450,880;6447,000
5;4832,462;3061,800;4414,590;6447,000
6;4682,161;3061,800;4294,490;6447,000
7;4557,225;3061,800;4176,120;6289,700
8;4552,825;3039,400;4170,300;6289,700
9;4535,327;2956,100;4148,240;6289,700
10;4534,117;2956,100;4147,210;6289,700
11;4404,949;2956,100;4048,320;6289,700
12;4395,377;2956,100;4039,370;6289,700
13;4388,612;2956,100;4032,940;6289,700
14;4327,988;2956,100;3976,550;6289,700
15;4317,876;2956,100;3966,230;6289,700
16;4317,876;2956,100;3966,230;6289,700
17;4156,900;2894,900;3849,000;5538,800
18;4080,577;2824,500;3777,490;5538,800
19;4060,196;2815,500;3753,250;5538,800
20;3972,762;2815,500;3669,300;5538,800
21;3972,762;2815,500;3669,300;5538,800
22;3967,740;2815,500;3665,210;5538,800
23;3903,037;2793,600;3608,580;5538,800
24;3889,816;2775,700;3594,000;5538,800
25;3874,221;2775,700;3579,740;5538,800
26;3873,744;2769,700;3579,140;5538,800
27;3680,400;2757,700;3443,580;4366,900
28;3680,400;2757,700;3443,580;4366,900
29;3669,368;2757,700;3434,790;4366,900
30;3669,368;2757,700;3434,790;4366,900
31;3657,855;2757,700;3424,340;4366,900
32;3649,744;2757,700;3416,970;4366,900
33;3635,447;2757,700;3404,220;4295,700
34;3616,988;2726,700;3386,570;4295,700
35;3614,566;2726,700;3383,760;4295,700
36;3492,947;2726,700;3271,240;4295,700
37;3433,067;2558,500;3210,010;4295,700
38;3430,106;2522,500;3206,410;4295,700
39;3430,106;2522,500;3206,410;4295,700
40;3423,134;2522,500;3198,500;4295,700
41;3351,662;2522,500;3133,090;4295,700
42;3345,198;2522,500;3127,730;4295,700
43;3341,963;2483,600;3123,840;4295,700
44;3336,800;2483,600;3119,830;4281,500
45;3333,054;2483,600;3115,980;4281,500
46;3330,319;2480,800;3113,640;4281,500
47;3309,703;2480,800;3095,200;4281,500
48;3309,703;2480,800;3095,200;4281,500
49;3281,071;2480,800;3069,300;4281,500
50;3276,441;2425,100;3063,730;4281,500
51;3276,441;2425,100;3063,730;4281,500
52;3266,539;2425,100;3055,240;4281,500
53;3234,307;2425,100;3032,620;4055,300
54;3231,855;2395,500;3029,660;4055,300
55;3224,782;2395,500;3022,380;4055,300
56;3222,927;2395,500;3020,460;4055,300
57;3222,927;2395,500;3020,460;4055,300
58;3202,349;2395,500;3001,970;4055,300
59;3201,250;2395,500;3000,800;4055,300
60;3200,677;2388,600;3000,110;4055,300
61;3198,880;2388,600;2998,450;4055,300
62;3135,296;2388,600;2943,340;4055,300
63;3135,296;2388,600;2943,340;4055,300
64;3135,296;2388,600;2943,340;4055,300
65;3123,380;2243,700;2928,850;4055,300
66;3120,263;2243,700;2925,590;4055,300
67;3119,770;2243,700;2925,130;4055,300
68;3116,442;2243,700;2921,610;4055,300
69;3096,491;2243,700;2901,550;4055,300
70;3096,491;2243,700;2901,550;4055,300
71;3096,491;2243,700;2901,550;4055,300
72;3096,491;2243,700;2901,550;4055,300
73;3091,491;2243,700;2896,920;4055,300
74;3091,491;2243,700;2896,920;4055,300
75;3091,031;2243,700;2896,490;4055,300
76;3091,031;2243,700;2896,490;4055,300
77;3091,031;2243,700;2896,490;4055,300
78;3090,059;2243,700;2895,590;4055,300
79;3076,675;2243,700;2882,940;4055,300
80;3076,675;2243,700;2882,940;4055,300
81;3076,675;2243,700;2882,940;4055,300
82;3076,675;2243,700;2882,940;4055,300
83;3076,675;2243,700;2882,940;4055,300
84;3076,675;2243,700;2882,940;4055,300
85;3073,189;2243,700;2879,690;4055,300
86;3073,189;2243,700;2879,690;4055,300
87;3073,189;2243,700;2879,690;4055,300
88;3073,189;2243,700;2879,690;4055,300
89;3073,189;2243,700;2879,690;4055,300
90;3070,837;2243,700;2877,110;4055,300
91;3070,837;2243,700;2877,110;4055,300
92;3070,837;2243,700;2877,110;4055,300
93;3070,837;2243,700;2877,110;4055,300
94;3070,837;2243,700;2877,110;4055,300
95;3070,681;2243,700;2876,970;4055,300
96;3070,681;2243,700;2876,970;4055,300
97;3070,681;2243,700;2876,970;4055,300
98;3070,681;2243,700;2876,970;4055,300
99;3069,136;2243,700;2875,520;4055,300
100;3069,136;2243,700;2875,520;4055,300
