gen;std;min;avg;max
0;182866,064;146497,108;172253,467;209271,399
1;183422,554;143776,461;172557,396;211099,715
2;184558,268;146404,088;173794,880;209385,130
3;183085,039;146404,088;172436,587;206189,723
4;182096,465;146404,088;171454,766;205445,931
5;182350,087;141149,400;171666,311;205445,931
6;182739,600;147487,989;172292,200;205445,931
7;183194,709;147487,989;172597,306;211358,720
8;183721,632;149456,969;173175,990;210127,244
9;182496,450;148257,355;171977,165;210127,244
10;182606,620;148182,868;172042,182;210127,244
11;182893,604;148182,868;172473,665;209363,853
12;181124,801;147847,630;170859,552;202622,813
13;179379,358;137472,349;168867,486;202622,813
14;179631,560;134531,286;168820,930;210218,614
15;178380,262;133784,899;167608,292;210039,766
16;177530,628;133784,899;167068,866;200727,328
17;176789,211;133784,899;166365,994;199844,192
18;175629,945;133784,899;165221,846;199826,780
19;175643,029;133176,315;165224,063;199826,780
20;175806,433;133176,315;165499,915;201028,434
21;175006,260;133176,315;164621,367;201911,570
22;173924,660;133176,315;163720,744;198961,394
23;173905,340;133176,315;163703,901;198961,394
24;173091,913;133176,315;163011,248;194933,679
25;173844,020;133176,315;163774,964;194933,679
26;173628,319;139865,696;163613,400;194933,679
27;172936,908;140314,914;163015,668;194660,552
28;172013,563;140314,914;162086,617;194660,552
29;173604,796;140314,914;163603,279;194660,552
30;174277,924;141309,635;164197,933;195534,582
31;172572,774;141331,721;162615,740;195534,582
32;172134,974;141744,205;162167,121;195534,582
33;172653,144;141744,205;162654,984;195534,582
34;172560,472;140808,442;162553,355;195534,582
35;172664,417;140808,442;162662,213;195534,582
36;172435,938;140808,442;162437,951;195534,582
37;172699,680;140395,958;162724,637;195534,582
38;172778,428;140373,872;162802,113;195534,582
39;172676,256;140373,872;162616,648;199562,297
40;172126,759;136153,917;162006,244;199562,297
41;171604,538;134541,366;161474,417;198669,175
42;171483,476;134541,366;161349,116;198669,175
43;171667,701;134625,465;161543,772;198669,175
44;171641,680;134625,465;161523,514;198669,175
45;171222,234;134625,465;161131,060;198669,175
46;171045,238;134438,482;160945,301;198669,175
47;170148,999;136988,434;160006,022;198669,175
48;170021,114;136988,434;159881,953;198669,175
49;169783,105;136988,434;159634,555;198748,917
50;169577,052;136988,434;159467,979;198748,917
51;170212,445;136988,434;160173,942;198748,917
52;169405,484;136988,434;159541,733;194721,202
53;170381,947;136988,434;160410,655;198748,917
54;170925,101;136988,434;160868,221;198748,917
55;170623,879;136988,434;160556,285;198748,917
56;170561,962;138373,617;160521,037;198748,917
57;169029,671;138373,617;159255,772;198748,917
58;168571,712;137875,195;158766,201;198748,917
59;168604,402;137401,780;158785,258;198748,917
60;169392,079;137401,780;159533,235;198748,917
61;169834,066;137401,780;159931,013;198748,917
62;169583,945;135407,112;159639,624;198748,917
63;169584,331;133645,463;159644,423;198748,917
64;169067,784;133645,463;159085,577;198748,917
65;167917,906;119279,474;157716,598;198669,175
66;167299,604;119279,474;157158,457;198669,175
67;167268,622;119279,474;157119,952;198669,175
68;166778,660;119279,474;156612,508;198669,175
69;166298,470;119279,474;156156,821;198669,175
70;166476,425;119279,474;156322,848;198669,175
71;163470,528;119279,474;153622,106;198669,175
72;164209,829;119279,474;154308,880;198669,175
73;164563,199;123508,727;154737,202;198669,175
74;162457,798;121586,351;152575,455;198669,175
75;162438,902;121586,351;152557,925;198748,917
76;162415,597;121586,351;152534,228;198748,917
77;164280,872;121586,351;154388,088;198748,917
78;164144,204;123525,447;154297,787;198022,063
79;164032,482;123525,447;154213,746;197198,615
80;164050,580;123502,578;154242,832;197118,873
81;163903,194;123502,578;154096,495;197198,615
82;162763,055;123502,578;153062,909;192829,467
83;162281,439;123502,578;152655,374;192829,467
84;162156,586;127780,942;152607,701;192829,467
85;161967,640;127780,942;152420,478;192829,467
86;161629,021;127780,942;152055,955;192829,467
87;161780,482;127780,942;152202,027;192829,467
88;161880,642;127780,942;152286,315;192829,467
89;162096,644;128578,101;152535,717;192829,467
90;162021,396;128578,101;152461,984;192829,467
91;160647,261;117585,996;150917,938;192749,725
92;161288,151;117585,996;151502,393;192749,725
93;161332,308;117859,681;151549,036;192749,725
94;161296,448;117859,681;151517,559;192749,725
95;160347,324;117859,681;150690,925;192749,725
96;160440,105;117859,681;150777,341;192749,725
97;160051,701;115960,269;150355,279;192749,725
98;160055,064;115960,269;150367,151;192749,725
99;159209,199;113957,946;149487,064;192829,467
100;159550,563;113769,633;149795,221;192749,725
