gen;std;min;avg;max
0;28755,976;26532,454;27274,956;28292,198
1;29586,273;26532,454;28027,668;30617,682
2;29682,068;26532,454;28122,121;30410,489
3;29682,068;26532,454;28122,121;30410,489
4;29636,847;26468,459;28076,612;30410,489
5;29674,082;26468,459;28111,785;30410,489
6;29777,038;26468,459;28205,528;31024,330
7;29820,806;26468,459;28246,950;31024,330
8;29828,600;26468,459;28255,783;31024,330
9;29895,983;26701,017;28323,341;31024,330
10;29240,764;26701,017;27697,477;31024,330
11;29171,868;26468,459;27629,919;31024,330
12;29171,868;26468,459;27629,919;31024,330
13;29136,933;26468,459;27596,539;31024,330
14;29136,933;26468,459;27596,539;31024,330
15;29136,933;26468,459;27596,539;31024,330
16;29136,933;26468,459;27596,539;31024,330
17;29133,725;26468,459;27593,455;31024,330
18;29089,018;26468,459;27550,147;31024,330
19;29079,510;26468,459;27541,952;31024,330
20;29314,714;26468,459;27747,919;32315,070
21;29275,629;26532,454;27710,297;32315,070
22;29450,711;26532,454;27863,519;32315,070
23;28830,414;26532,454;27313,212;31578,827
24;28830,414;26532,454;27313,212;31578,827
25;28962,262;26532,454;27435,957;31578,827
26;29082,351;26532,454;27550,426;31578,827
27;29198,609;26532,454;27655,300;31578,827
28;29231,779;26532,454;27687,430;31578,827
29;29230,223;26532,454;27693,970;31085,762
30;29230,223;26532,454;27693,970;31085,762
31;29484,308;26532,454;27926,691;31085,762
32;29484,308;26532,454;27926,691;31085,762
33;29525,981;26506,266;27962,578;31085,762
34;29604,829;26506,266;28030,353;31295,417
35;29561,147;26506,266;27987,420;31295,417
36;29515,003;26532,454;27953,481;31085,762
37;29764,121;26530,694;28163,844;32638,490
38;29724,340;26530,694;28124,003;32638,490
39;29724,340;26530,694;28124,003;32638,490
40;29578,257;26530,694;27995,959;32638,490
41;29578,257;26530,694;27995,959;32638,490
42;29447,142;26530,694;27868,568;32638,490
43;29149,021;26530,694;27618,110;30133,912
44;29015,228;26530,694;27495,612;30133,912
45;29083,037;26530,694;27561,141;30133,912
46;29083,037;26530,694;27561,141;30133,912
47;29083,037;26530,694;27561,141;30133,912
48;29153,961;26530,694;27629,867;30133,912
49;29154,130;26530,694;27630,035;30133,912
50;29154,130;26530,694;27630,035;30133,912
51;29154,130;26530,694;27630,035;30133,912
52;29154,130;26530,694;27630,035;30133,912
53;29154,130;26530,694;27630,035;30133,912
54;29154,130;26530,694;27630,035;30133,912
55;28966,360;26530,694;27449,985;30133,912
56;28966,360;26530,694;27449,985;30133,912
57;28966,360;26530,694;27449,985;30133,912
58;28966,360;26530,694;27449,985;30133,912
59;28966,360;26530,694;27449,985;30133,912
60;29347,272;26530,694;27768,345;32988,911
61;29347,272;26530,694;27768,345;32988,911
62;29347,272;26530,694;27768,345;32988,911
63;29347,272;26530,694;27768,345;32988,911
64;29347,272;26530,694;27768,345;32988,911
65;29347,272;26530,694;27768,345;32988,911
66;29347,272;26530,694;27768,345;32988,911
67;29347,272;26530,694;27768,345;32988,911
68;29392,547;26530,694;27807,800;32988,911
69;29257,358;26530,694;27688,600;32988,911
70;29257,358;26530,694;27688,600;32988,911
71;29103,008;26530,694;27547,008;32988,911
72;29171,986;26530,694;27611,060;32988,911
73;29171,986;26530,694;27611,060;32988,911
74;29171,986;26530,694;27611,060;32988,911
75;29171,986;26530,694;27611,060;32988,911
76;28486,091;26530,694;27018,349;28561,059
77;28486,091;26530,694;27018,349;28561,059
78;28486,091;26530,694;27018,349;28561,059
79;28486,091;26530,694;27018,349;28561,059
80;28486,091;26530,694;27018,349;28561,059
81;28486,091;26530,694;27018,349;28561,059
82;28462,029;26530,694;26995,467;28561,059
83;28462,029;26530,694;26995,467;28561,059
84;28462,029;26530,694;26995,467;28561,059
85;28462,029;26530,694;26995,467;28561,059
86;28462,029;26530,694;26995,467;28561,059
87;28462,029;26530,694;26995,467;28561,059
88;28462,029;26530,694;26995,467;28561,059
89;28462,029;26530,694;26995,467;28561,059
90;28462,029;26530,694;26995,467;28561,059
91;28462,029;26530,694;26995,467;28561,059
92;28462,029;26530,694;26995,467;28561,059
93;28429,478;26530,694;26964,240;28561,059
94;28429,478;26530,694;26964,240;28561,059
95;28429,478;26530,694;26964,240;28561,059
96;28429,478;26530,694;26964,240;28561,059
97;28429,478;26530,694;26964,240;28561,059
98;28429,478;26530,694;26964,240;28561,059
99;28429,478;26530,694;26964,240;28561,059
100;28459,855;26530,694;26993,067;28561,059
