gen;std;min;avg;max
0;1712,177;1225,300;1599,780;2090,100
1;1611,406;1083,300;1504,230;1869,200
2;1604,786;1083,300;1498,910;1869,200
3;1595,817;1083,300;1489,980;1869,200
4;1587,044;1083,300;1482,100;1831,400
5;1571,770;1083,300;1469,540;1831,400
6;1566,732;1083,300;1464,580;1831,400
7;1552,982;1083,300;1451,820;1777,800
8;1551,400;1083,300;1450,570;1777,800
9;1546,530;1063,700;1445,790;1777,800
10;1516,715;1063,700;1418,780;1777,800
11;1516,715;1063,700;1418,780;1777,800
12;1509,503;1063,700;1411,590;1777,800
13;1498,355;1063,700;1402,890;1690,800
14;1482,873;1063,700;1389,760;1690,800
15;1480,872;1038,300;1387,220;1690,800
16;1473,992;1038,300;1381,720;1681,600
17;1473,992;1038,300;1381,720;1681,600
18;1471,916;1038,300;1379,970;1681,600
19;1471,334;1038,300;1379,440;1681,600
20;1466,195;1038,300;1375,350;1640,700
21;1466,195;1038,300;1375,350;1640,700
22;1462,849;1038,300;1372,640;1635,800
23;1443,965;1038,300;1355,410;1635,800
24;1431,258;1038,300;1342,790;1635,800
25;1424,749;1038,300;1335,440;1635,800
26;1420,402;1038,300;1331,210;1635,800
27;1408,162;1038,300;1321,000;1635,800
28;1403,896;1038,300;1316,760;1635,800
29;1398,532;1038,300;1311,470;1635,800
30;1398,532;1038,300;1311,470;1635,800
31;1394,626;1038,300;1307,590;1635,800
32;1391,652;1038,300;1304,950;1635,800
33;1383,970;1038,300;1298,480;1635,800
34;1383,599;1038,300;1298,150;1635,800
35;1373,878;1038,300;1290,150;1635,800
36;1368,864;1038,300;1284,380;1635,800
37;1355,660;1038,300;1272,660;1635,800
38;1355,660;1038,300;1272,660;1635,800
39;1355,660;1038,300;1272,660;1635,800
40;1355,660;1038,300;1272,660;1635,800
41;1355,367;1038,300;1272,360;1635,800
42;1347,062;1038,300;1263,620;1635,800
43;1347,062;1038,300;1263,620;1635,800
44;1347,062;1038,300;1263,620;1635,800
45;1336,394;1038,300;1255,480;1556,400
46;1328,476;1038,300;1247,610;1556,400
47;1318,150;1038,300;1237,290;1556,400
48;1318,150;1038,300;1237,290;1556,400
49;1318,150;1038,300;1237,290;1556,400
50;1318,150;1038,300;1237,290;1556,400
51;1310,646;1038,300;1231,090;1556,400
52;1301,164;1038,300;1222,390;1556,400
53;1301,164;1038,300;1222,390;1556,400
54;1291,761;1038,300;1213,950;1556,400
55;1291,761;1038,300;1213,950;1556,400
56;1291,761;1038,300;1213,950;1556,400
57;1291,761;1038,300;1213,950;1556,400
58;1291,761;1038,300;1213,950;1556,400
59;1291,761;1038,300;1213,950;1556,400
60;1290,364;1038,300;1212,460;1556,400
61;1286,679;1038,300;1209,130;1556,400
62;1286,679;1038,300;1209,130;1556,400
63;1286,679;1038,300;1209,130;1556,400
64;1286,679;1038,300;1209,130;1556,400
65;1286,679;1038,300;1209,130;1556,400
66;1286,679;1038,300;1209,130;1556,400
67;1273,669;1038,300;1198,400;1556,400
68;1273,669;1038,300;1198,400;1556,400
69;1271,909;1038,300;1196,660;1556,400
70;1266,039;1038,300;1191,550;1556,400
71;1266,039;1038,300;1191,550;1556,400
72;1266,039;1038,300;1191,550;1556,400
73;1259,879;1038,300;1185,810;1556,400
74;1259,879;1038,300;1185,810;1556,400
75;1242,140;1038,300;1168,180;1556,400
76;1241,437;1030,700;1167,420;1556,400
77;1241,121;1030,700;1167,110;1556,400
78;1241,121;1030,700;1167,110;1556,400
79;1240,045;1030,000;1165,950;1556,400
80;1240,045;1030,000;1165,950;1556,400
81;1240,045;1030,000;1165,950;1556,400
82;1231,484;1030,000;1157,970;1556,400
83;1225,812;1030,000;1152,810;1556,400
84;1225,152;1030,000;1152,210;1556,400
85;1224,796;1030,000;1151,850;1556,400
86;1224,566;1030,000;1151,640;1556,400
87;1224,566;1030,000;1151,640;1556,400
88;1217,142;1030,000;1144,680;1556,400
89;1217,142;1030,000;1144,680;1556,400
90;1213,885;1030,000;1141,360;1556,400
91;1212,139;1030,000;1139,540;1556,400
92;1212,139;1030,000;1139,540;1556,400
93;1211,763;1030,000;1139,160;1556,400
94;1211,763;1030,000;1139,160;1556,400
95;1207,687;1030,000;1135,040;1556,400
96;1207,098;1030,000;1134,530;1556,400
97;1199,874;1030,000;1128,120;1556,400
98;1190,224;1030,000;1119,040;1556,400
99;1190,224;1030,000;1119,040;1556,400
100;1190,224;1030,000;1119,040;1556,400
