gen;std;min;avg;max
0;1289,406;1035,300;1213,140;1645,000
1;1295,820;804,000;1210,870;1645,000
2;1435,020;978,900;1343,650;1650,800
3;1414,570;937,400;1326,580;1565,800
4;1419,762;937,400;1334,500;1554,500
5;1424,074;937,400;1340,600;1554,500
6;1425,055;895,600;1340,830;1554,500
7;1352,658;895,600;1269,180;1444,500
8;1350,233;895,600;1267,130;1444,500
9;1322,130;843,100;1237,520;1444,500
10;1362,937;895,600;1284,410;1444,500
11;1349,006;895,600;1271,820;1444,500
12;1347,524;895,600;1270,570;1432,000
13;1317,453;740,900;1237,700;1361,900
14;1319,276;740,900;1239,400;1361,900
15;1319,276;740,900;1239,400;1361,900
16;1319,276;740,900;1239,400;1361,900
17;1338,050;1159,500;1268,040;1357,400
18;1328,537;1159,500;1259,030;1357,400
19;1319,768;1159,500;1251,050;1335,300
20;1319,768;1159,500;1251,050;1335,300
21;1319,213;1159,500;1250,540;1335,300
22;1319,213;1159,500;1250,540;1335,300
23;1312,658;1159,500;1244,440;1316,100
24;1312,658;1159,500;1244,440;1316,100
25;1312,658;1159,500;1244,440;1316,100
26;1312,658;1159,500;1244,440;1316,100
27;1310,057;1159,500;1242,040;1316,100
28;1304,700;1159,500;1237,160;1295,900
29;1304,478;1159,500;1236,950;1295,900
30;1291,408;1159,200;1224,180;1295,900
31;1289,009;1159,200;1221,820;1295,900
32;1288,979;1159,200;1221,790;1295,900
33;1281,955;1159,200;1214,980;1295,900
34;1275,547;1159,200;1209,020;1295,900
35;1275,547;1159,200;1209,020;1295,900
36;1275,547;1159,200;1209,020;1295,900
37;1275,547;1159,200;1209,020;1295,900
38;1275,547;1159,200;1209,020;1295,900
39;1275,547;1159,200;1209,020;1295,900
40;1275,547;1159,200;1209,020;1295,900
41;1266,062;1159,200;1200,360;1267,300
42;1266,062;1159,200;1200,360;1267,300
43;1266,062;1159,200;1200,360;1267,300
44;1266,062;1159,200;1200,360;1267,300
45;1266,041;1159,200;1200,340;1267,300
46;1261,947;1159,200;1196,420;1267,300
47;1260,865;1159,200;1195,400;1267,300
48;1260,865;1159,200;1195,400;1267,300
49;1260,865;1159,200;1195,400;1267,300
50;1260,865;1159,200;1195,400;1267,300
51;1260,865;1159,200;1195,400;1267,300
52;1260,865;1159,200;1195,400;1267,300
53;1260,865;1159,200;1195,400;1267,300
54;1260,865;1159,200;1195,400;1267,300
55;1249,254;1159,200;1184,590;1267,300
56;1246,361;1159,200;1182,000;1241,400
57;1246,361;1159,200;1182,000;1241,400
58;1242,451;1159,200;1178,290;1241,400
59;1242,451;1159,200;1178,290;1241,400
60;1242,451;1159,200;1178,290;1241,400
61;1242,451;1159,200;1178,290;1241,400
62;1242,451;1159,200;1178,290;1241,400
63;1242,451;1159,200;1178,290;1241,400
64;1242,451;1159,200;1178,290;1241,400
65;1238,692;1159,200;1174,850;1241,400
66;1238,692;1159,200;1174,850;1241,400
67;1238,692;1159,200;1174,850;1241,400
68;1238,692;1159,200;1174,850;1241,400
69;1238,692;1159,200;1174,850;1241,400
70;1238,692;1159,200;1174,850;1241,400
71;1238,692;1159,200;1174,850;1241,400
72;1238,692;1159,200;1174,850;1241,400
73;1234,043;1159,200;1170,470;1241,400
74;1224,738;1155,500;1161,880;1168,500
75;1224,738;1155,500;1161,880;1168,500
76;1228,023;1159,200;1164,970;1189,000
77;1228,023;1159,200;1164,970;1189,000
78;1228,023;1159,200;1164,970;1189,000
79;1228,023;1159,200;1164,970;1189,000
80;1229,157;1159,200;1166,020;1199,500
81;1229,157;1159,200;1166,020;1199,500
82;1229,157;1159,200;1166,020;1199,500
83;1229,157;1159,200;1166,020;1199,500
84;1229,157;1159,200;1166,020;1199,500
85;1229,157;1159,200;1166,020;1199,500
86;1229,157;1159,200;1166,020;1199,500
87;1229,157;1159,200;1166,020;1199,500
88;1225,369;1159,200;1162,480;1168,500
89;1225,369;1159,200;1162,480;1168,500
90;1225,369;1159,200;1162,480;1168,500
91;1225,369;1159,200;1162,480;1168,500
92;1225,835;1159,200;1162,920;1168,500
93;1225,835;1159,200;1162,920;1168,500
94;1225,835;1159,200;1162,920;1168,500
95;1225,835;1159,200;1162,920;1168,500
96;1225,835;1159,200;1162,920;1168,500
97;1225,835;1159,200;1162,920;1168,500
98;1225,835;1159,200;1162,920;1168,500
99;1224,853;1159,200;1161,990;1168,500
100;1224,853;1159,200;1161,990;1168,500
