gen;std;min;avg;max
0;25690,338;17354,110;24019,517;30541,839
1;24430,373;15989,067;22894,725;29649,712
2;22193,737;15825,971;20759,202;28815,884
3;21393,607;15825,971;20150,223;23149,293
4;21042,796;15825,971;19840,051;22726,094
5;20296,136;15825,971;19165,900;21737,481
6;19736,126;15825,971;18663,037;20504,127
7;19502,279;15825,971;18449,858;20246,013
8;19001,126;15825,971;17969,176;20246,013
9;18795,424;15825,971;17776,346;20177,989
10;18689,616;15825,971;17677,908;20177,989
11;18572,002;15825,971;17571,450;20177,989
12;18562,444;15825,971;17562,763;20177,989
13;18514,913;15825,971;17517,827;20177,989
14;18316,241;15825,971;17344,701;18966,963
15;18040,187;15825,971;17081,211;18966,963
16;18040,187;15825,971;17081,211;18966,963
17;17965,793;15825,971;17014,117;18966,963
18;17965,793;15825,971;17014,117;18966,963
19;17952,113;15825,971;17001,503;18966,963
20;17805,586;15825,971;16862,052;18966,963
21;17805,586;15825,971;16862,052;18966,963
22;17757,278;15825,971;16814,027;18966,963
23;17656,252;15825,971;16727,155;18098,243
24;17656,252;15825,971;16727,155;18098,243
25;17488,266;15825,971;16567,353;18098,243
26;17488,266;15825,971;16567,353;18098,243
27;17409,718;15825,971;16495,373;17868,522
28;17186,211;15825,971;16291,118;17807,189
29;17124,419;15825,971;16235,265;17474,135
30;16909,656;15825,971;16038,590;16945,925
31;16909,656;15825,971;16038,590;16945,925
32;16881,602;15825,971;16011,861;16945,925
33;16881,602;15825,971;16011,861;16945,925
34;16848,152;15825,971;15980,098;16945,925
35;16832,896;15825,971;15965,531;16945,925
36;16832,896;15825,971;15965,531;16945,925
37;16832,896;15825,971;15965,531;16945,925
38;16832,896;15825,971;15965,531;16945,925
39;16832,896;15825,971;15965,531;16945,925
40;16832,896;15825,971;15965,531;16945,925
41;16832,896;15825,971;15965,531;16945,925
42;16832,896;15825,971;15965,531;16945,925
43;16832,896;15825,971;15965,531;16945,925
44;16832,896;15825,971;15965,531;16945,925
45;16832,896;15825,971;15965,531;16945,925
46;16770,241;15825,971;15908,668;16377,293
47;16770,241;15825,971;15908,668;16377,293
48;16770,241;15825,971;15908,668;16377,293
49;16770,241;15825,971;15908,668;16377,293
50;16770,241;15825,971;15908,668;16377,293
51;16770,241;15825,971;15908,668;16377,293
52;16770,241;15825,971;15908,668;16377,293
53;16770,241;15825,971;15908,668;16377,293
54;16770,241;15825,971;15908,668;16377,293
55;16770,241;15825,971;15908,668;16377,293
56;16741,060;15825,971;15881,103;16377,293
57;16741,060;15825,971;15881,103;16377,293
58;16741,060;15825,971;15881,103;16377,293
59;16741,060;15825,971;15881,103;16377,293
60;16741,060;15825,971;15881,103;16377,293
61;16741,060;15825,971;15881,103;16377,293
62;16741,060;15825,971;15881,103;16377,293
63;16741,060;15825,971;15881,103;16377,293
64;16741,060;15825,971;15881,103;16377,293
65;16741,060;15825,971;15881,103;16377,293
66;16741,060;15825,971;15881,103;16377,293
67;16741,060;15825,971;15881,103;16377,293
68;16741,060;15825,971;15881,103;16377,293
69;16741,060;15825,971;15881,103;16377,293
70;16741,060;15825,971;15881,103;16377,293
71;16741,060;15825,971;15881,103;16377,293
72;16741,060;15825,971;15881,103;16377,293
73;16741,060;15825,971;15881,103;16377,293
74;16741,060;15825,971;15881,103;16377,293
75;16682,038;15825,971;15825,971;15825,971
76;16682,038;15825,971;15825,971;15825,971
77;16682,038;15825,971;15825,971;15825,971
78;16682,038;15825,971;15825,971;15825,971
79;16682,038;15825,971;15825,971;15825,971
80;16682,038;15825,971;15825,971;15825,971
81;16682,038;15825,971;15825,971;15825,971
82;16682,038;15825,971;15825,971;15825,971
83;16682,038;15825,971;15825,971;15825,971
84;16682,038;15825,971;15825,971;15825,971
85;16682,038;15825,971;15825,971;15825,971
86;16682,038;15825,971;15825,971;15825,971
87;16682,038;15825,971;15825,971;15825,971
88;16682,038;15825,971;15825,971;15825,971
89;16682,038;15825,971;15825,971;15825,971
90;16682,038;15825,971;15825,971;15825,971
91;16682,038;15825,971;15825,971;15825,971
92;16682,038;15825,971;15825,971;15825,971
93;16682,038;15825,971;15825,971;15825,971
94;16682,038;15825,971;15825,971;15825,971
95;16682,038;15825,971;15825,971;15825,971
96;16682,038;15825,971;15825,971;15825,971
97;16682,038;15825,971;15825,971;15825,971
98;16682,038;15825,971;15825,971;15825,971
99;16682,038;15825,971;15825,971;15825,971
100;16682,038;15825,971;15825,971;15825,971
