gen;std;min;avg;max
0;277986,021;230166,420;262968,741;293436,956
1;276967,237;229070,223;262004,908;293436,956
2;276348,453;228294,191;261378,769;293436,956
3;276076,108;228294,191;261154,506;291292,466
4;274799,712;228294,191;259933,356;291292,466
5;271698,162;228432,123;257035,625;284784,035
6;274035,244;228432,123;259103,782;290144,851
7;274151,690;228432,123;259287,318;290144,851
8;272657,180;228432,123;257839,733;290144,851
9;268233,183;228432,123;253902,639;280810,618
10;267630,285;229528,320;253429,394;280810,618
11;267295,584;220759,185;252905,865;280810,618
12;265443,393;219746,023;251091,012;281064,837
13;265779,137;219746,023;251355,458;287280,499
14;265082,637;219746,023;250769,010;281990,114
15;262145,545;219608,091;247947,572;283772,315
16;257069,867;213238,266;243079,504;274115,074
17;256731,697;213238,266;242863,020;272451,727
18;256924,646;213238,266;243076,712;272451,727
19;257021,218;213238,266;243062,461;281436,829
20;256939,512;213238,266;243112,350;274014,702
21;256645,033;219367,577;242877,258;274014,702
22;256585,116;219367,577;242777,195;276746,713
23;255391,119;219367,577;241629,431;276293,929
24;254834,565;213768,904;241044,142;276293,929
25;257120,783;213768,904;243197,577;276293,929
26;256526,410;213768,904;242628,029;276293,929
27;255313,559;213768,904;241447,003;276293,929
28;252983,213;213768,904;239447,432;265822,820
29;252588,472;213768,904;239082,886;265822,820
30;249978,419;215675,999;236684,925;263359,174
31;250223,968;213515,059;236907,983;263359,174
32;249128,185;215422,154;235875,431;262225,946
33;248335,426;215700,903;235219,671;256319,088
34;250385,737;215700,903;237141,700;262545,385
35;253867,591;222215,399;240471,961;262577,947
36;252363,901;217434,709;238973,886;262577,947
37;251511,947;217434,709;238124,925;266134,723
38;249016,248;210257,665;235623,173;267220,474
39;248997,344;210053,328;235565,635;265297,887
40;248025,766;210053,328;234606,822;265297,887
41;247684,949;210053,328;234293,964;265297,887
42;247133,345;210053,328;233802,357;265297,887
43;246893,742;210053,328;233560,196;265297,887
44;246188,279;208901,451;232843,682;265297,887
45;245192,545;208167,703;231855,963;265297,887
46;245252,983;208167,703;231915,190;265297,887
47;245377,660;207063,974;232021,611;263060,909
48;242970,648;207063,974;229831,825;256048,485
49;244125,796;207063,974;230989,121;256048,485
50;242641,054;207063,974;229641,789;254929,312
51;241137,380;206002,899;228251,892;254929,312
52;241676,627;205704,692;228785,926;254929,312
53;241256,373;205704,692;228388,085;254929,312
54;241256,373;205704,692;228388,085;254929,312
55;240355,485;205704,692;227599,201;252661,793
56;240484,157;205704,692;227716,376;252661,793
57;240849,942;204440,338;228039,097;252251,706
58;240699,144;204440,338;227891,259;252251,706
59;240460,547;204440,338;227689,933;248797,523
60;240399,622;204440,338;227633,297;248797,523
61;240611,711;204440,338;227827,622;248797,523
62;241326,530;206002,899;228550,935;248797,523
63;240566,694;206002,899;227845,203;248616,968
64;241263,746;206002,899;228494,238;248616,968
65;239001,087;206002,899;226452,579;242748,424
66;238620,316;206002,899;226089,288;242748,424
67;236810,638;206002,899;224381,170;242748,424
68;234622,569;204447,489;222304,692;240573,808
69;233402,585;204226,300;221086,067;240573,808
70;232714,675;197674,249;220374,976;240246,414
71;232797,154;197674,249;220460,228;240246,414
72;233087,176;200726,574;220765,460;240246,414
73;232891,911;200726,574;220587,622;240246,414
74;231899,447;200726,574;219673,103;240246,414
75;232069,860;200726,574;219836,469;240246,414
76;232069,860;200726,574;219836,469;240246,414
77;232693,371;200726,574;220513,873;236830,317
78;232187,591;200726,574;220021,077;236830,317
79;232002,400;200726,574;219850,273;236830,317
80;232672,416;201371,691;220493,397;236830,317
81;232672,416;201371,691;220493,397;236830,317
82;230688,937;199646,581;218519,377;236830,317
83;229427,687;199646,581;217380,404;228866,772
84;228479,003;195773,325;216449,100;228866,772
85;229964,439;196669,201;217936,630;228866,772
86;228656,955;196669,201;216666,792;229141,980
87;226656,159;196669,201;214756,232;229141,980
88;226638,846;196669,201;214738,681;229131,706
89;227156,415;196669,201;215204,165;229131,706
90;227212,481;199397,641;215298,825;229131,706
91;226703,802;199397,641;214814,729;229131,706
92;227091,725;199397,641;215162,416;229578,250
93;227449,325;198482,517;215467,125;230842,754
94;227395,703;198482,517;215419,532;230366,823
95;227417,024;198482,517;215438,568;230366,823
96;228041,833;199686,973;216037,877;230366,823
97;226708,975;199686,973;214761,560;229578,250
98;226345,675;196984,835;214426,448;229131,706
99;226026,426;192948,672;214083,299;229131,706
100;226386,328;192948,672;214430,539;229608,235
