gen;std;min;avg;max
0;6818,641;5122,300;6433,140;7576,600
1;6744,932;5122,300;6359,810;7576,600
2;6672,051;5122,300;6290,690;7576,600
3;6462,281;4134,300;6053,690;7576,600
4;6264,151;4134,300;5868,260;7576,600
5;6243,609;4134,300;5849,080;7496,800
6;6148,138;4134,300;5759,760;7496,800
7;6074,479;4134,300;5686,800;7496,800
8;6071,562;4134,300;5684,670;7475,500
9;6041,236;4134,300;5655,760;7475,500
10;6041,236;4134,300;5655,760;7475,500
11;6018,547;4134,300;5633,950;7475,500
12;6015,539;4134,300;5630,980;7475,500
13;5835,283;4134,300;5458,780;7475,500
14;5710,239;4134,300;5359,470;6949,700
15;5661,629;4068,800;5311,670;6949,700
16;5654,787;4068,800;5305,360;6949,700
17;5596,034;4030,100;5249,000;6949,700
18;5377,570;4030,100;5042,530;6949,700
19;5247,931;3932,900;4917,970;6949,700
20;5247,291;3925,200;4917,200;6949,700
21;5242,359;3925,200;4912,190;6949,700
22;5131,374;3925,200;4829,780;6270,300
23;5079,052;3925,200;4779,930;6270,300
24;5079,052;3925,200;4779,930;6270,300
25;5007,672;3925,200;4724,770;5790,500
26;5007,672;3925,200;4724,770;5790,500
27;4962,691;3925,200;4682,350;5790,500
28;4950,972;3925,200;4673,250;5699,500
29;4908,705;3925,200;4635,540;5699,500
30;4859,890;3855,800;4587,640;5699,500
31;4808,341;3855,800;4536,300;5699,500
32;4801,132;3783,600;4528,300;5699,500
33;4787,382;3783,600;4515,770;5648,800
34;4782,067;3783,600;4510,920;5648,800
35;4776,555;3783,600;4505,660;5648,800
36;4776,555;3783,600;4505,660;5648,800
37;4773,575;3749,600;4502,260;5648,800
38;4765,447;3718,300;4494,260;5648,800
39;4753,761;3718,300;4483,580;5648,800
40;4743,673;3718,300;4473,150;5648,800
41;4743,673;3718,300;4473,150;5648,800
42;4743,673;3718,300;4473,150;5648,800
43;4743,673;3718,300;4473,150;5648,800
44;4735,989;3718,300;4464,900;5648,800
45;4735,989;3718,300;4464,900;5648,800
46;4721,514;3718,300;4450,100;5648,800
47;4697,772;3718,300;4428,150;5648,800
48;4648,015;3718,300;4381,040;5647,100
49;4606,103;3718,300;4340,170;5647,100
50;4605,682;3718,300;4339,770;5647,100
51;4605,682;3718,300;4339,770;5647,100
52;4605,148;3718,300;4339,220;5647,100
53;4605,148;3718,300;4339,220;5647,100
54;4605,148;3718,300;4339,220;5647,100
55;4603,910;3718,300;4337,940;5647,100
56;4603,910;3718,300;4337,940;5647,100
57;4594,707;3718,300;4328,560;5647,100
58;4581,212;3718,300;4316,070;5647,100
59;4581,212;3718,300;4316,070;5647,100
60;4516,522;3581,800;4247,360;5647,100
61;4504,192;3581,800;4235,670;5647,100
62;4459,902;3404,800;4190,150;5647,100
63;4445,336;3404,800;4175,710;5647,100
64;4445,336;3404,800;4175,710;5647,100
65;4426,109;3404,800;4156,790;5647,100
66;4426,109;3404,800;4156,790;5647,100
67;4425,182;3404,800;4155,950;5647,100
68;4425,182;3404,800;4155,950;5647,100
69;4408,377;3404,800;4138,830;5647,100
70;4386,749;3404,800;4119,970;5571,700
71;4378,340;3404,800;4110,660;5571,700
72;4378,340;3404,800;4110,660;5571,700
73;4307,452;3404,800;4058,220;5059,400
74;4307,452;3404,800;4058,220;5059,400
75;4307,452;3404,800;4058,220;5059,400
76;4296,822;3404,800;4047,380;5059,400
77;4296,822;3404,800;4047,380;5059,400
78;4296,822;3404,800;4047,380;5059,400
79;4283,662;3404,800;4034,890;5059,400
80;4283,662;3404,800;4034,890;5059,400
81;4283,662;3404,800;4034,890;5059,400
82;4281,381;3404,800;4032,850;5059,400
83;4281,381;3404,800;4032,850;5059,400
84;4271,932;3404,800;4025,610;4987,000
85;4261,392;3404,800;4016,090;4987,000
86;4261,392;3404,800;4016,090;4987,000
87;4261,392;3404,800;4016,090;4987,000
88;4261,392;3404,800;4016,090;4987,000
89;4261,392;3404,800;4016,090;4987,000
90;4261,392;3404,800;4016,090;4987,000
91;4261,392;3404,800;4016,090;4987,000
92;4256,340;3404,800;4011,130;4987,000
93;4256,340;3404,800;4011,130;4987,000
94;4197,527;3404,800;3959,380;4987,000
95;4161,511;3404,800;3928,980;4818,100
96;4159,340;3404,800;3927,290;4801,200
97;4148,516;3358,800;3915,450;4801,200
98;4148,516;3358,800;3915,450;4801,200
99;4144,523;3358,800;3911,590;4801,200
100;4144,523;3358,800;3911,590;4801,200
