gen;std;min;avg;max
0;6390,263;4951,900;6022,240;7379,900
1;6352,478;4951,900;5985,060;7346,900
2;6334,263;4951,900;5966,380;7346,900
3;6252,884;4951,900;5883,980;7302,100
4;6041,751;4951,900;5700,970;6956,600
5;5953,706;4951,900;5617,950;6956,600
6;5860,757;4384,500;5516,890;6956,600
7;5700,245;4384,500;5384,890;6111,900
8;5700,245;4384,500;5384,890;6111,900
9;5656,929;4384,500;5347,550;6002,800
10;5625,437;4384,500;5315,260;6002,800
11;5608,696;4384,500;5300,210;5950,800
12;5553,479;4208,800;5246,180;5950,800
13;5449,603;4208,800;5152,380;5762,900
14;5382,271;4208,800;5086,570;5762,900
15;5381,481;4199,700;5085,660;5762,900
16;5359,007;4199,700;5063,750;5762,900
17;5354,563;4199,700;5059,330;5762,900
18;5320,609;4199,700;5023,170;5762,900
19;5302,162;4199,700;5005,030;5762,900
20;5279,234;4199,700;4984,830;5762,900
21;5279,234;4199,700;4984,830;5762,900
22;5250,828;4199,700;4960,980;5524,400
23;5124,051;4199,700;4840,350;5507,700
24;5091,203;4010,300;4804,660;5507,700
25;5041,186;3896,900;4752,950;5484,900
26;5041,186;3896,900;4752,950;5484,900
27;4957,336;3718,700;4674,790;5484,900
28;4957,336;3718,700;4674,790;5484,900
29;4929,965;3689,300;4646,360;5484,900
30;4839,411;3689,300;4553,800;5430,100
31;4839,411;3689,300;4553,800;5430,100
32;4839,411;3689,300;4553,800;5430,100
33;4832,499;3689,300;4545,850;5430,100
34;4816,362;3689,300;4529,670;5430,100
35;4659,907;3689,300;4390,640;5380,100
36;4619,751;3474,600;4349,850;5380,100
37;4585,218;3474,600;4319,240;5380,100
38;4522,074;3474,600;4268,180;4910,300
39;4516,763;3474,600;4263,570;4883,300
40;4514,675;3474,600;4261,550;4883,300
41;4514,675;3474,600;4261,550;4883,300
42;4508,509;3474,600;4256,240;4837,600
43;4508,509;3474,600;4256,240;4837,600
44;4508,509;3474,600;4256,240;4837,600
45;4507,546;3474,600;4255,300;4837,600
46;4507,546;3474,600;4255,300;4837,600
47;4507,004;3474,600;4254,800;4837,600
48;4473,750;3474,600;4224,980;4837,600
49;4464,998;3474,600;4216,880;4837,600
50;4464,998;3474,600;4216,880;4837,600
51;4463,003;3474,600;4215,220;4821,000
52;4461,571;3474,600;4213,710;4821,000
53;4454,474;3474,600;4206,140;4821,000
54;4454,474;3474,600;4206,140;4821,000
55;4425,919;3474,600;4180,080;4821,000
56;4417,535;3474,600;4172,750;4821,000
57;4350,994;3474,600;4106,300;4821,000
58;4342,970;3474,600;4097,820;4821,000
59;4321,777;3474,600;4077,870;4821,000
60;4308,245;3474,600;4064,830;4821,000
61;4308,245;3474,600;4064,830;4821,000
62;4289,645;3318,900;4044,010;4821,000
63;4251,214;3214,700;4006,380;4821,000
64;4251,214;3214,700;4006,380;4821,000
65;4251,214;3214,700;4006,380;4821,000
66;4239,041;3214,700;3993,660;4821,000
67;4230,967;3184,800;3984,730;4821,000
68;4230,967;3184,800;3984,730;4821,000
69;4230,967;3184,800;3984,730;4821,000
70;4230,967;3184,800;3984,730;4821,000
71;4230,967;3184,800;3984,730;4821,000
72;4226,161;3184,800;3980,650;4821,000
73;4226,161;3184,800;3980,650;4821,000
74;4226,161;3184,800;3980,650;4821,000
75;4226,161;3184,800;3980,650;4821,000
76;4226,161;3184,800;3980,650;4821,000
77;4226,161;3184,800;3980,650;4821,000
78;4220,971;3184,800;3975,570;4821,000
79;4209,634;3184,800;3964,860;4821,000
80;4194,480;3184,800;3950,000;4821,000
81;4118,135;3184,800;3886,130;4444,500
82;4104,312;3184,800;3873,350;4444,500
83;4104,312;3184,800;3873,350;4444,500
84;4104,312;3184,800;3873,350;4444,500
85;4101,009;3184,800;3870,300;4444,500
86;4061,785;3184,800;3835,920;4291,100
87;4061,785;3184,800;3835,920;4291,100
88;4061,785;3184,800;3835,920;4291,100
89;4061,513;3184,800;3835,670;4291,100
90;4034,360;3184,800;3810,850;4291,100
91;4034,360;3184,800;3810,850;4291,100
92;4032,400;3184,800;3808,820;4291,100
93;4030,922;3184,800;3807,470;4291,100
94;4030,922;3184,800;3807,470;4291,100
95;4019,100;3184,800;3797,350;4291,100
96;4019,100;3184,800;3797,350;4291,100
97;4019,100;3184,800;3797,350;4291,100
98;4019,100;3184,800;3797,350;4291,100
99;4019,100;3184,800;3797,350;4291,100
100;4019,100;3184,800;3797,350;4291,100
