gen;std;min;avg;max
0;259491,707;200703,415;244902,048;271487,155
1;258210,704;200703,415;243683,008;271470,794
2;258280,065;202438,729;243818,240;271470,794
3;257468,116;207269,961;243350,927;271470,794
4;252363,656;208537,986;238607,606;271526,751
5;251952,572;208537,986;237958,769;289665,934
6;250903,394;208659,902;236976,266;282851,268
7;251563,710;208659,902;237669,369;282851,268
8;251269,014;198324,038;237227,291;282851,268
9;249608,221;198324,038;235782,448;278672,906
10;247611,257;200144,778;234108,983;268572,286
11;246772,984;195926,433;233141,939;268572,286
12;246292,222;193786,460;232716,701;261505,225
13;246884,444;193386,821;233341,654;261694,737
14;244281,490;193386,821;231043,696;249497,173
15;243859,590;193386,821;230653,560;249497,173
16;245519,175;193386,821;232119,511;257475,165
17;244243,383;193046,900;230856,542;257475,165
18;243648,549;190881,941;230163,637;257475,165
19;240900,834;184739,875;227581,799;250768,029
20;240797,329;184739,875;227490,848;251474,850
21;239831,878;185176,456;226667,835;251632,027
22;240939,795;197251,036;227928,054;251632,027
23;240126,441;196614,547;227149,681;251474,850
24;240131,682;196614,547;227154,360;251474,850
25;241413,148;198430,696;228469,829;251474,850
26;239996,301;198829,243;227221,568;243096,307
27;240125,156;196470,661;227293,461;243096,307
28;238951,463;197001,993;226208,194;242864,182
29;238363,030;193911,666;225525,339;241075,982
30;236790,937;193911,666;224017,474;242986,735
31;235281,400;195145,805;222569,907;242986,735
32;235339,016;195145,805;222621,115;242986,735
33;235592,618;195145,805;222865,800;242986,735
34;237214,595;195145,805;224280,512;247527,313
35;237353,986;195145,805;224391,955;249257,268
36;236206,871;187151,366;223166,615;246324,452
37;235417,207;187246,116;222356,660;246833,084
38;235574,075;183561,141;222444,371;246228,480
39;234045,517;183561,141;221050,338;248457,880
40;234680,470;183561,141;221516,287;256312,178
41;235481,196;183561,141;222336,631;256312,178
42;236047,315;177667,604;222688,867;256312,178
43;235928,798;177667,604;222572,787;256312,178
44;233136,520;176194,046;220015,394;253640,326
45;232632,315;176099,296;219545,538;253640,326
46;232920,768;176099,296;219833,220;253640,326
47;232998,786;176099,296;219917,721;253640,326
48;232619,356;176099,296;219487,159;256845,901
49;233333,625;176099,296;220060,033;256845,901
50;232918,176;176099,296;219694,038;256688,724
51;231978,737;177626,325;218790,874;256688,724
52;231137,163;177626,325;217954,245;256688,724
53;231084,543;177806,153;217909,280;256688,724
54;232017,775;177806,153;218718,574;256688,724
55;232031,075;177806,153;218731,049;256688,724
56;232674,574;179672,258;219362,280;256688,724
57;230832,502;179672,258;217552,439;255094,164
58;230922,443;179672,258;217637,670;255094,164
59;230629,722;179492,430;217457,058;255094,164
60;228516,965;179492,430;215573,671;255094,164
61;226527,768;179492,430;213871,240;247668,773
62;226360,208;179492,430;213717,878;247668,773
63;226360,208;179492,430;213717,878;247668,773
64;226359,662;179492,430;213717,426;247668,773
65;227474,125;187540,564;214832,374;251418,036
66;226835,899;185494,996;214141,820;251418,036
67;227266,636;183146,511;214569,581;251418,036
68;226443,677;183146,511;213757,508;251070,075
69;225057,371;183146,511;212565,229;246179,183
70;224828,539;183146,511;212376,321;244290,108
71;224267,113;183146,511;211899,392;242654,385
72;223451,481;183146,511;211207,812;242654,385
73;223407,410;183146,511;211164,751;242654,385
74;226888,584;183146,511;213923,939;266117,264
75;225288,772;183146,511;212270,232;265525,913
76;225282,842;183080,846;212263,665;265525,913
77;224993,558;183080,846;212032,737;265525,913
78;224850,505;183080,846;211870,499;265525,913
79;224761,572;183080,846;211782,223;265525,913
80;224355,202;182318,238;211311,482;266117,264
81;225314,269;182300,301;212325,919;266117,264
82;225314,794;182300,301;212334,269;266117,264
83;225217,440;184040,540;212279,645;266117,264
84;225217,440;184040,540;212279,645;266117,264
85;225536,550;184040,540;212607,853;266465,225
86;224709,445;184040,540;211916,499;261773,592
87;224553,250;184040,540;211617,084;266806,055
88;223939,553;183225,927;211073,486;267009,863
89;223460,889;183225,927;210657,701;264528,749
90;222780,569;184242,703;210165,650;258591,459
91;221895,039;184242,703;209283,057;258591,459
92;222651,077;186498,487;210022,916;258591,459
93;222454,954;185108,231;209811,649;258591,459
94;222726,114;185108,231;209992,428;261820,181
95;223372,677;183576,927;210629,299;261820,181
96;222975,017;183576,927;210326,519;258591,459
97;223088,553;183576,927;210438,570;258387,651
98;223616,951;183576,927;210876,549;261656,018
99;223982,548;183576,927;211245,138;261656,018
100;223924,169;182934,839;211180,930;261656,018
