gen;std;min;avg;max
0;6804,836;5414,500;6410,130;7883,000
1;6802,812;5414,500;6408,000;7883,000
2;6763,679;5225,200;6366,210;7883,000
3;6752,748;5225,200;6357,730;7798,200
4;6663,222;5225,200;6275,410;7619,900
5;6482,951;5225,200;6118,960;7530,500
6;6342,546;5225,200;5994,810;6820,600
7;6318,716;5225,200;5971,560;6820,600
8;6188,701;5213,200;5840,240;6820,600
9;6118,711;5113,500;5776,180;6820,600
10;6050,649;4958,700;5716,020;6396,500
11;5981,260;4880,900;5643,790;6396,500
12;5965,318;4880,900;5628,040;6396,500
13;5965,318;4880,900;5628,040;6396,500
14;5954,309;4880,900;5617,990;6396,500
15;5920,708;4880,900;5586,310;6396,500
16;5858,603;4759,600;5520,490;6396,500
17;5858,603;4759,600;5520,490;6396,500
18;5789,367;4759,600;5459,000;6396,500
19;5685,779;4759,600;5369,050;6277,200
20;5660,556;4759,600;5345,100;6277,200
21;5660,556;4759,600;5345,100;6277,200
22;5616,622;4736,400;5300,160;6277,200
23;5605,796;4736,400;5290,300;6277,200
24;5567,167;4700,100;5250,650;6277,200
25;5561,750;4693,900;5245,270;6265,900
26;5549,874;4693,900;5233,990;6265,900
27;5493,137;4693,900;5178,000;6265,900
28;5357,255;4693,900;5061,000;6265,900
29;5346,071;4614,100;5049,470;6265,900
30;5219,990;4538,100;4939,590;5713,900
31;5219,990;4538,100;4939,590;5713,900
32;5200,761;4471,300;4920,310;5713,900
33;5200,761;4471,300;4920,310;5713,900
34;5189,421;4471,300;4909,500;5713,900
35;5066,579;4333,400;4788,390;5713,900
36;5001,625;4054,400;4723,800;5577,800
37;4919,192;4054,400;4650,170;5392,800
38;4902,768;4054,400;4634,360;5392,800
39;4791,867;4016,200;4535,890;5162,800
40;4769,662;4016,200;4515,240;5137,400
41;4769,662;4016,200;4515,240;5137,400
42;4765,470;4016,200;4511,300;5137,400
43;4765,470;4016,200;4511,300;5137,400
44;4736,134;3880,700;4481,330;5137,400
45;4703,631;3880,700;4449,420;5137,400
46;4703,206;3880,700;4448,990;5137,400
47;4692,674;3764,200;4437,340;5137,400
48;4691,065;3764,200;4435,750;5137,400
49;4674,369;3764,200;4418,630;5137,400
50;4663,873;3764,200;4408,820;5137,400
51;4609,973;3764,200;4358,660;5137,400
52;4595,708;3764,200;4344,280;5137,400
53;4595,708;3764,200;4344,280;5137,400
54;4595,708;3764,200;4344,280;5137,400
55;4595,708;3764,200;4344,280;5137,400
56;4595,708;3764,200;4344,280;5137,400
57;4595,199;3758,600;4343,720;5137,400
58;4595,199;3758,600;4343,720;5137,400
59;4595,199;3758,600;4343,720;5137,400
60;4595,199;3758,600;4343,720;5137,400
61;4587,522;3758,600;4336,300;5137,400
62;4587,522;3758,600;4336,300;5137,400
63;4587,522;3758,600;4336,300;5137,400
64;4587,363;3758,600;4336,160;5137,400
65;4587,363;3758,600;4336,160;5137,400
66;4587,363;3758,600;4336,160;5137,400
67;4587,363;3758,600;4336,160;5137,400
68;4587,363;3758,600;4336,160;5137,400
69;4559,124;3758,600;4310,700;5137,400
70;4559,124;3758,600;4310,700;5137,400
71;4559,124;3758,600;4310,700;5137,400
72;4556,748;3758,600;4308,380;5137,400
73;4556,748;3758,600;4308,380;5137,400
74;4556,748;3758,600;4308,380;5137,400
75;4556,748;3758,600;4308,380;5137,400
76;4556,748;3758,600;4308,380;5137,400
77;4544,958;3758,600;4297,620;5137,400
78;4523,054;3758,600;4274,840;5137,400
79;4522,750;3758,600;4274,550;5137,400
80;4477,373;3758,600;4236,770;4810,700
81;4477,373;3758,600;4236,770;4810,700
82;4474,050;3758,600;4233,750;4810,700
83;4455,970;3758,600;4216,970;4810,700
84;4389,722;3758,600;4153,390;4810,700
85;4389,722;3758,600;4153,390;4810,700
86;4381,383;3758,600;4145,550;4810,700
87;4306,773;3710,900;4073,680;4810,700
88;4305,607;3710,900;4072,490;4810,700
89;4305,607;3710,900;4072,490;4810,700
90;4286,446;3710,900;4054,930;4810,700
91;4281,773;3710,900;4051,170;4773,100
92;4281,773;3710,900;4051,170;4773,100
93;4281,773;3710,900;4051,170;4773,100
94;4281,773;3710,900;4051,170;4773,100
95;4281,773;3710,900;4051,170;4773,100
96;4281,773;3710,900;4051,170;4773,100
97;4281,773;3710,900;4051,170;4773,100
98;4272,301;3710,900;4042,230;4773,100
99;4253,678;3679,800;4023,300;4773,100
100;4253,104;3679,800;4022,840;4768,500
