gen;std;min;avg;max
0;6383,696;5214,900;6007,880;7697,700
1;6367,376;5164,500;5990,280;7697,700
2;6338,296;5001,500;5957,960;7697,700
3;6155,853;4575,200;5771,130;7697,700
4;5885,788;4575,200;5516,050;7697,700
5;5689,349;4575,200;5338,750;7442,500
6;5644,230;4483,700;5290,240;7431,200
7;5592,614;4483,700;5236,750;7431,200
8;5549,524;4483,700;5195,860;7431,200
9;5538,832;4404,500;5183,910;7431,200
10;5439,842;4404,500;5096,330;7300,200
11;5392,227;4140,700;5044,350;7287,500
12;5306,633;4140,700;4960,430;7287,500
13;5287,936;4121,500;4947,280;7175,200
14;5252,557;4121,500;4918,370;7046,400
15;5242,523;4121,500;4907,880;7046,400
16;5227,153;4121,500;4892,080;7046,400
17;5136,092;4121,500;4808,660;7046,400
18;5055,574;4121,500;4745,880;6661,500
19;5051,806;4121,500;4742,190;6661,500
20;5046,411;4121,500;4738,250;6630,400
21;5013,143;4121,500;4703,550;6630,400
22;5001,657;3995,900;4690,800;6630,400
23;4990,627;3995,900;4679,800;6630,400
24;4990,627;3995,900;4679,800;6630,400
25;4985,652;3953,900;4674,300;6630,400
26;4976,489;3912,900;4664,720;6630,400
27;4976,489;3912,900;4664,720;6630,400
28;4938,073;3912,900;4626,180;6630,400
29;4935,511;3912,900;4623,520;6630,400
30;4935,511;3912,900;4623,520;6630,400
31;4917,408;3912,900;4603,920;6630,400
32;4917,408;3912,900;4603,920;6630,400
33;4917,408;3912,900;4603,920;6630,400
34;4876,030;3912,900;4567,280;6630,400
35;4876,030;3912,900;4567,280;6630,400
36;4695,017;3912,900;4435,790;5389,800
37;4639,352;3912,900;4389,000;5022,800
38;4639,352;3912,900;4389,000;5022,800
39;4634,397;3912,900;4384,460;5022,800
40;4621,899;3912,900;4371,800;5022,800
41;4614,713;3835,800;4364,090;5022,800
42;4614,713;3835,800;4364,090;5022,800
43;4614,713;3835,800;4364,090;5022,800
44;4604,608;3748,100;4353,490;5022,800
45;4601,098;3709,100;4349,590;5022,800
46;4583,875;3709,100;4332,650;5022,800
47;4583,407;3703,900;4332,130;5022,800
48;4536,832;3703,900;4287,790;5022,800
49;4533,003;3703,900;4284,280;5022,800
50;4533,003;3703,900;4284,280;5022,800
51;4533,003;3703,900;4284,280;5022,800
52;4521,772;3690,200;4272,920;5022,800
53;4521,772;3690,200;4272,920;5022,800
54;4515,241;3690,200;4266,890;5022,800
55;4514,123;3690,200;4265,850;5022,800
56;4503,921;3690,200;4255,290;5022,800
57;4464,707;3682,000;4214,560;5022,800
58;4464,707;3682,000;4214,560;5022,800
59;4462,235;3682,000;4212,360;5022,800
60;4462,235;3682,000;4212,360;5022,800
61;4397,502;3682,000;4150,850;5022,800
62;4390,315;3682,000;4143,470;5022,800
63;4390,315;3682,000;4143,470;5022,800
64;4390,315;3682,000;4143,470;5022,800
65;4390,315;3682,000;4143,470;5022,800
66;4390,315;3682,000;4143,470;5022,800
67;4390,315;3682,000;4143,470;5022,800
68;4381,967;3682,000;4136,500;4982,400
69;4381,967;3682,000;4136,500;4982,400
70;4365,768;3682,000;4122,810;4982,400
71;4300,334;3682,000;4060,370;4982,400
72;4300,334;3682,000;4060,370;4982,400
73;4300,334;3682,000;4060,370;4982,400
74;4273,274;3682,000;4037,600;4836,600
75;4237,803;3554,400;4001,900;4836,600
76;4237,803;3554,400;4001,900;4836,600
77;4216,027;3554,400;3982,330;4836,600
78;4216,027;3554,400;3982,330;4836,600
79;4216,027;3554,400;3982,330;4836,600
80;4204,268;3554,400;3971,570;4836,600
81;4204,268;3554,400;3971,570;4836,600
82;4198,622;3554,400;3966,150;4836,600
83;4189,249;3554,400;3957,970;4836,600
84;4189,249;3554,400;3957,970;4836,600
85;4189,249;3554,400;3957,970;4836,600
86;4188,797;3554,400;3957,520;4836,600
87;4185,291;3554,400;3954,070;4836,600
88;4183,372;3534,000;3952,030;4836,600
89;4179,835;3534,000;3949,270;4809,000
90;4163,308;3534,000;3936,190;4678,200
91;4163,308;3534,000;3936,190;4678,200
92;4163,308;3534,000;3936,190;4678,200
93;4163,308;3534,000;3936,190;4678,200
94;4163,308;3534,000;3936,190;4678,200
95;4161,578;3534,000;3934,440;4678,200
96;4161,578;3534,000;3934,440;4678,200
97;4161,578;3534,000;3934,440;4678,200
98;4148,993;3534,000;3923,080;4630,900
99;4138,934;3534,000;3913,540;4630,900
100;4138,934;3534,000;3913,540;4630,900
