gen;std;min;avg;max
0;265238,376;220225,909;250602,403;289905,215
1;263877,677;220225,909;249400,028;289905,215
2;262539,111;220225,909;248052,041;286734,870
3;264270,063;220225,909;249868,119;286734,870
4;264006,152;219137,094;249595,701;292297,914
5;263270,480;206065,155;248646,141;292297,914
6;263273,088;204375,830;248802,069;276580,483
7;263236,513;204375,830;248893,450;276580,483
8;264053,371;204375,830;249526,914;284755,214
9;260801,591;209353,621;246476,847;284755,214
10;260230,126;212285,099;245980,091;284755,214
11;258424,357;210747,626;244191,683;284755,214
12;258990,027;210747,626;244718,825;284755,214
13;256258,536;210747,626;242323,493;274922,790
14;254529,658;210747,626;240658,669;270014,209
15;255257,927;210747,626;241340,761;270014,209
16;253946,305;207561,165;239887,337;270014,209
17;251963,961;198689,941;237949,101;270014,209
18;248923,498;190857,286;235015,778;268542,825
19;250099,120;190857,286;235955,960;279647,569
20;249496,245;190857,286;235477,939;279647,569
21;250167,584;190857,286;236173,159;279647,569
22;251266,580;190857,286;237144,964;279647,569
23;250476,341;190857,286;236435,677;279372,059
24;250180,247;192810,961;236325,509;270194,987
25;250230,250;192810,961;236358,521;264945,276
26;252130,580;192810,961;238076,170;270460,985
27;251177,373;192810,961;237189,808;266110,774
28;250735,633;193566,040;236823,965;262271,916
29;252082,744;193566,040;237927,194;278692,486
30;249984,121;193566,040;236166,792;263733,798
31;248425,951;193566,040;234776,714;266751,215
32;247454,797;193566,040;233851,750;264418,215
33;247542,413;193566,040;233984,036;263394,391
34;247589,658;193566,040;234007,485;263454,065
35;246845,941;193566,040;233339,028;266823,517
36;246881,980;193566,040;233382,804;266411,189
37;247359,217;193566,040;233843,538;266411,189
38;248227,553;193566,040;234597,234;266411,189
39;247590,392;193566,040;233989,489;266411,189
40;247305,387;193566,040;233745,770;265764,139
41;246274,042;193566,040;232869,379;260629,193
42;244783,102;193566,040;231342,024;260629,193
43;243580,003;191955,599;230134,732;260629,193
44;243935,201;191955,599;230381,376;263433,219
45;243934,407;191955,599;230418,031;260629,193
46;243581,598;191722,197;230057,749;260629,193
47;243910,819;191722,197;230384,663;260629,193
48;243217,714;191722,197;229783,153;260629,193
49;242073,465;191722,197;228802,715;254172,518
50;240272,077;191722,197;227187,803;251880,594
51;240210,660;191722,197;227124,445;251880,594
52;239034,922;190511,156;226056,692;251880,594
53;238358,114;190356,661;225494,754;247548,394
54;238027,210;190356,661;225165,399;247548,394
55;236071,453;188396,056;223329,511;244696,090
56;237920,557;188396,056;224773,608;265633,145
57;237034,513;186440,075;223962,889;262710,569
58;236866,269;186440,075;223786,185;262710,569
59;236685,114;186440,075;223728,727;253656,768
60;236590,599;186737,127;223690,443;248686,728
61;236106,406;186737,127;223246,426;248686,728
62;236068,956;186737,127;223203,055;248537,547
63;235821,944;186737,127;222991,104;246418,037
64;235696,988;188952,640;222921,484;246418,037
65;236308,766;188952,640;223438,478;246914,803
66;236714,183;188952,640;223786,231;249895,566
67;235766,702;188952,640;222914,642;249368,022
68;236178,919;188691,863;223272,732;249368,022
69;236149,614;187761,106;223243,133;249368,022
70;235696,576;187761,106;222839,524;246914,803
71;234445,972;187761,106;221706,313;246914,803
72;234149,910;187761,106;221436,903;246625,001
73;234193,153;187761,106;221478,114;246625,001
74;235467,610;187761,106;222674,080;246625,001
75;233477,645;180894,182;220756,416;240458,402
76;233676,462;180894,182;220929,607;242190,312
77;231635,083;180894,182;219004,379;242190,312
78;231690,929;180894,182;219037,476;242190,312
79;232976,396;180894,182;220239,075;242190,312
80;233397,630;180894,182;220714,744;242190,312
81;233004,562;180894,182;220323,844;240597,349
82;232562,578;180894,182;219897,019;240597,349
83;233316,176;180894,182;220616,450;240597,349
84;233413,011;181058,728;220704,951;241317,812
85;233561,134;181058,728;220824,886;241764,299
86;234412,214;181058,728;221674,605;241764,299
87;233440,077;181058,728;220725,005;241764,299
88;232472,248;181058,728;219880,918;241764,299
89;232334,457;181058,728;219743,885;241764,299
90;232038,147;181058,728;219433,200;241469,411
91;231036,922;183010,090;218405,570;241469,411
92;231036,922;183010,090;218405,570;241469,411
93;229275,792;183010,090;216760,251;241469,411
94;229368,162;183010,090;216952,296;241469,411
95;229423,715;183108,844;217005,853;241469,411
96;231556,465;183108,844;218980,733;241469,411
97;231556,465;183108,844;218980,733;241469,411
98;232220,879;183108,844;219592,689;241469,411
99;231808,156;182524,862;219220,955;238859,144
100;232002,966;182524,862;219400,107;238859,144
