gen;std;min;avg;max
0;264178,865;203699,021;249625,271;280513,525
1;263218,683;203335,318;248681,863;280513,525
2;262544,258;203335,318;248128,224;277918,764
3;260960,282;203335,318;246768,157;277918,764
4;259615,164;203335,318;245547,939;277918,764
5;251776,498;203335,318;238319,305;255805,718
6;250762,253;203385,783;237407,144;253681,137
7;247075,931;203749,486;233948,438;253681,137
8;247040,116;203749,486;233935,111;248745,053
9;245625,607;203749,486;232554,855;246333,421
10;245866,027;203749,486;232632,464;265095,049
11;246091,552;202294,816;232818,931;265095,049
12;241002,798;190612,490;227881,303;265095,049
13;241794,535;198430,650;228682,700;265095,049
14;241417,021;197145,362;228327,888;262399,993
15;241527,488;197145,362;228394,633;262399,993
16;239431,590;197145,362;226636,119;252856,654
17;241139,246;197540,169;228247,025;252856,654
18;240295,033;197540,169;227477,567;252536,400
19;238829,512;196013,386;226033,576;252536,400
20;239380,326;196222,663;226569,335;245340,177
21;235758,731;184541,068;223110,259;241448,979
22;233023,538;184541,068;220593,301;238369,874
23;235964,722;184552,010;223280,427;248426,490
24;235014,678;184552,010;222419,870;241914,253
25;234817,555;184552,010;222239,043;242353,217
26;237117,412;184552,010;224123,586;250766,406
27;237455,903;184791,656;224518,432;250766,406
28;235413,405;184791,656;222511,752;250392,546
29;233917,527;181824,666;221146,839;250364,619
30;233012,989;181824,666;220208,876;250676,070
31;231008,810;181824,666;218376,827;250676,070
32;230370,106;179817,210;217702,584;250676,070
33;232120,331;179286,370;219206,057;248510,097
34;231354,495;179286,370;218574,426;248510,097
35;232091,330;187104,530;219379,929;248510,097
36;233163,757;186745,932;220317,084;251810,153
37;232261,247;186745,932;219557,174;242867,816
38;232936,006;186745,932;220236,865;242867,816
39;233073,433;186745,932;220355,214;244066,116
40;233175,064;186745,932;220472,454;244066,116
41;235612,137;186745,932;222495,085;264292,427
42;232386,235;186745,932;219605,299;247218,112
43;231018,512;186745,932;218404,669;241511,381
44;230100,730;186745,932;217530,951;241511,381
45;228823,197;186745,932;216394,677;241511,381
46;231241,806;186745,932;218460,196;250043,624
47;231368,197;186745,932;218583,450;251522,398
48;230983,805;186745,932;218208,476;251522,398
49;228936,750;187290,060;216432,701;240236,742
50;226397,139;187290,060;214026,346;238113,340
51;226446,205;187290,060;214070,242;238113,340
52;228266,413;187290,060;215586,167;253272,586
53;229437,279;188342,173;216682,242;253786,357
54;229112,813;188342,173;216375,578;253786,357
55;229112,813;188342,173;216375,578;253786,357
56;228493,517;188342,173;215855,489;249565,451
57;230373,148;187387,034;217530,309;258315,896
58;228692,791;187387,034;216095,204;251683,342
59;228724,021;187186,549;216174,156;251683,342
60;228823,300;187186,549;216264,357;251683,342
61;226264,485;187186,549;213760,506;251683,342
62;226103,275;187186,549;213588,944;251683,342
63;226898,845;187186,549;214394,786;251683,342
64;226334,477;187186,549;213851,991;251683,342
65;226316,683;188141,688;213860,287;251683,342
66;225083,442;188141,688;212650,112;251683,342
67;224759,427;183879,937;212291,228;251683,342
68;224082,487;183879,937;211661,136;251683,342
69;222177,979;183879,937;210084,954;236367,472
70;221755,192;183879,937;209718,724;236367,472
71;221597,289;183879,937;209556,490;236610,699
72;221312,011;183879,937;209296,131;236610,699
73;221342,838;183879,937;209322,916;236610,699
74;221966,525;183879,937;209866,452;238593,509
75;221915,968;184350,979;209812,151;238593,509
76;219825,482;184350,979;207938,838;229382,364
77;219031,582;183953,169;207164,558;229382,364
78;218706,618;183953,169;206873,372;229382,364
79;218711,327;183953,169;206877,947;229382,364
80;216968,567;183953,169;205155,672;229382,364
81;217011,023;185607,957;205162,409;229382,364
82;218010,682;185607,957;205988,949;236251,524
83;217698,655;182282,029;205656,356;236251,524
84;216663,267;182282,029;204750,424;233324,335
85;217886,637;182794,390;205960,332;233088,469
86;218030,277;182794,390;206083,790;234135,572
87;216778,414;180561,821;204775,195;234135,572
88;216834,278;180561,821;204834,565;234135,572
89;217179,585;180561,821;205177,404;234135,572
90;217026,319;180561,821;205027,303;234135,572
91;216439,744;180292,839;204481,388;234135,572
92;216283,886;180292,839;204353,348;231188,425
93;216459,872;176020,980;204318,219;237784,615
94;215913,559;176020,980;203856,767;237784,615
95;215333,170;176020,980;203300,419;237784,615
96;215391,524;176020,980;203359,238;237737,898
97;215605,593;178049,255;203600,332;237737,898
98;215185,232;182819,695;203419,671;229059,561
99;214113,029;182483,188;202379,399;229059,561
100;214059,584;182483,188;202337,850;229059,561
