gen;std;min;avg;max
0;268836,145;230100,926;254314,368;290058,042
1;266899,740;230499,995;252458,196;282542,762
2;265620,583;230499,995;251376,318;282542,762
3;261882,096;229925,484;247827,553;275654,661
4;261259,481;224321,582;246967,914;287171,684
5;262916,409;224321,582;248607,730;287171,684
6;261626,623;212259,466;247231,049;287171,684
7;262185,848;212941,882;247709,776;287171,684
8;259419,958;210196,968;245106,350;287171,684
9;259350,259;224476,101;245069,443;294319,856
10;257046,548;215212,383;242881,249;289333,025
11;258217,453;215306,561;244033,866;289600,571
12;255969,950;215277,810;242117,966;276029,874
13;254782,474;215277,810;241020,901;276029,874
14;254668,668;215277,810;240952,819;273946,369
15;252257,033;208385,881;238668,781;273946,369
16;250240,100;198879,195;236720,578;266942,152
17;246239,314;198879,195;232914,299;258154,485
18;243426,773;198879,195;230400,565;249194,706
19;245112,072;198879,195;231707,928;273160,616
20;246700,483;202876,158;233244,538;273160,616
21;245108,110;201362,931;232020,979;259223,684
22;246477,105;201362,931;233133,417;273160,616
23;243914,747;201362,931;230780,689;268789,352
24;243223,982;201362,931;230111,024;270304,298
25;245088,420;201362,931;231728,374;276796,769
26;242210,489;201362,931;228941,061;276796,769
27;242398,664;201362,931;229034,043;280397,623
28;240277,546;201362,931;227238,205;269995,772
29;240097,837;201362,931;227060,407;269995,772
30;239109,257;201306,983;226326,037;256390,708
31;237745,089;202364,021;225194,294;243501,492
32;238483,191;202364,021;225875,744;243501,492
33;238826,581;202951,312;226234,665;243501,492
34;235977,478;202951,312;223406,268;243501,492
35;234990,024;202951,312;222534,501;243501,492
36;235457,619;202980,063;222985,828;243501,492
37;236528,310;202406,148;223991,180;243501,492
38;237811,861;202406,148;225049,575;256091,448
39;236421,458;202406,148;223728,150;256091,448
40;236544,971;202406,148;223857,323;256091,448
41;235836,795;202406,148;223196,442;256091,448
42;237627,416;202406,148;224668,818;269152,881
43;236489,660;202406,148;223606,859;269660,970
44;233868,142;202406,148;221454,153;249594,376
45;234562,702;202406,148;222114,994;249594,376
46;233830,519;202406,148;221437,562;249594,376
47;235132,153;201797,863;222513,253;258740,498
48;234795,683;201797,863;222198,412;258761,956
49;234446,816;201777,199;221693,599;268049,884
50;234558,210;197227,622;221661,624;272279,708
51;233190,484;197227,622;220584,687;260926,867
52;232468,748;197227,622;219832,811;262123,547
53;231662,640;197227,622;219087,726;262123,547
54;230798,439;197227,622;218292,933;262123,547
55;232882,243;197227,622;220085,404;268012,085
56;232895,207;195783,954;220083,792;268012,085
57;231874,141;194389,561;219237,318;261129,368
58;231838,726;194389,561;219206,020;261129,368
59;231464,336;194389,561;218843,228;261129,368
60;231219,078;194389,561;218602,502;259781,820
61;231379,059;193948,292;218763,749;259781,820
62;232362,547;193948,292;219680,235;259781,820
63;231984,524;193948,292;219345,814;259781,820
64;229705,981;193948,292;217148,869;259781,820
65;229340,772;194389,561;216816,317;259147,325
66;229119,057;192022,066;216579,568;259147,325
67;230031,241;198830,668;217522,630;259147,325
68;229182,465;193999,931;216751,505;253086,613
69;228938,752;192479,970;216574,951;245970,803
70;228084,631;192479,970;215793,765;245970,803
71;226621,519;196858,643;214607,194;231076,257
72;226453,206;196858,643;214458,057;231076,257
73;226233,771;195722,359;214260,631;231076,257
74;226307,885;195722,359;214326,956;231047,002
75;225749,023;195722,359;213794,651;232533,491
76;225798,365;195722,359;213858,272;232533,491
77;226380,992;195722,359;214401,029;232533,491
78;226870,120;195722,359;214727,566;242551,168
79;226762,423;195722,359;214632,883;242107,149
80;226937,634;195722,359;214779,754;242107,149
81;225626,944;199965,773;213684,436;231371,745
82;225772,022;199144,165;213800,645;232201,330
83;225053,739;199144,165;213146,092;233965,831
84;224648,758;199144,165;212770,618;233965,831
85;226074,484;198953,900;213940,691;245578,008
86;226074,484;198953,900;213940,691;245578,008
87;226013,867;198953,900;213879,307;245578,008
88;227130,963;198953,900;214986,270;245578,008
89;227075,315;198953,900;214929,487;245578,008
90;226969,857;198944,103;214821,473;245578,008
91;226816,335;198944,103;214658,805;245578,008
92;227081,983;198944,103;214903,387;245712,785
93;226001,099;194427,314;213860,482;243574,171
94;225933,730;198243,805;213818,837;243538,605
95;225421,489;198243,805;213316,928;243538,605
96;224994,579;198243,805;212921,578;243538,605
97;224571,394;197608,549;212514,886;243538,605
98;224411,331;197608,549;212364,595;243538,605
99;222633,061;191483,547;210722,214;239905,306
100;222622,285;191483,547;210711,824;239905,306
