gen;std;min;avg;max
0;7758,875;6007,900;7316,580;8416,700
1;7686,025;5316,600;7233,210;8416,700
2;7648,796;5240,400;7198,940;8416,700
3;7546,489;5135,800;7103,930;8376,800
4;7457,469;5135,800;7013,870;8376,800
5;7431,730;5135,800;6991,140;8376,800
6;7261,306;5135,800;6817,020;8354,700
7;7207,474;5135,800;6754,140;8331,900
8;6940,509;5135,800;6511,750;8331,900
9;6918,565;5135,800;6489,360;8331,900
10;6907,322;5135,800;6478,320;8331,900
11;6714,860;4853,300;6313,110;7710,300
12;6681,717;4853,300;6282,020;7710,300
13;6593,845;4853,300;6195,290;7710,300
14;6386,343;4170,600;5958,720;7710,300
15;6370,274;4170,600;5940,020;7710,300
16;6360,180;4170,600;5931,010;7710,300
17;6157,609;4170,600;5760,730;7066,200
18;5996,183;4104,500;5609,320;6878,200
19;5995,523;4104,500;5608,540;6878,200
20;5946,890;4104,500;5559,010;6878,200
21;5942,895;4104,500;5555,550;6878,200
22;5942,895;4104,500;5555,550;6878,200
23;5917,733;4104,500;5535,740;6739,400
24;5884,807;4104,500;5498,680;6739,400
25;5876,914;4104,500;5490,470;6739,400
26;5872,386;4104,500;5485,930;6739,400
27;5853,679;4104,500;5469,890;6739,400
28;5747,612;4104,500;5381,980;6672,600
29;5730,593;4104,500;5362,800;6672,600
30;5701,823;4104,500;5333,030;6672,600
31;5697,423;4104,500;5328,270;6672,600
32;5615,252;4104,500;5246,760;6672,600
33;5517,849;4104,500;5165,790;6661,800
34;5434,189;4104,500;5089,490;6661,800
35;5429,213;4044,800;5083,520;6661,800
36;5386,325;4044,800;5050,360;6365,500
37;5350,002;3948,500;5010,540;6365,500
38;5262,685;3948,500;4933,060;6346,100
39;5133,232;3948,500;4809,700;6346,100
40;5117,077;3948,500;4792,130;6346,100
41;4995,545;3948,500;4698,000;6102,700
42;4963,278;3948,500;4673,420;5873,500
43;4873,336;3948,500;4596,540;5746,700
44;4840,163;3948,500;4563,560;5746,700
45;4840,163;3948,500;4563,560;5746,700
46;4836,074;3948,500;4559,770;5746,700
47;4833,435;3948,500;4557,260;5746,700
48;4807,670;3941,200;4532,370;5746,700
49;4762,219;3941,200;4490,380;5746,700
50;4757,788;3941,200;4485,870;5746,700
51;4753,808;3941,200;4482,110;5746,700
52;4753,808;3941,200;4482,110;5746,700
53;4753,808;3941,200;4482,110;5746,700
54;4715,340;3941,200;4445,230;5746,700
55;4715,340;3941,200;4445,230;5746,700
56;4680,380;3941,200;4412,740;5746,700
57;4670,559;3941,200;4404,360;5712,800
58;4668,400;3941,200;4402,190;5712,800
59;4655,091;3941,200;4389,350;5712,800
60;4648,623;3941,200;4384,590;5665,200
61;4617,109;3941,200;4354,050;5665,200
62;4582,815;3941,200;4322,220;5665,200
63;4490,790;3930,200;4246,200;5173,600
64;4490,759;3930,200;4246,170;5173,600
65;4436,806;3746,300;4192,200;5173,600
66;4436,806;3746,300;4192,200;5173,600
67;4381,685;3723,900;4147,560;4749,600
68;4335,860;3723,900;4104,180;4749,600
69;4335,860;3723,900;4104,180;4749,600
70;4291,040;3723,900;4064,500;4515,200
71;4279,438;3723,900;4054,110;4515,200
72;4272,899;3655,700;4047,290;4515,200
73;4271,861;3655,700;4046,390;4508,200
74;4267,936;3655,700;4042,830;4508,200
75;4262,235;3655,700;4037,140;4508,200
76;4262,235;3655,700;4037,140;4508,200
77;4262,235;3655,700;4037,140;4508,200
78;4257,466;3655,700;4032,460;4508,200
79;4256,182;3655,700;4031,210;4508,200
80;4248,912;3655,700;4024,330;4508,200
81;4248,251;3655,700;4023,730;4508,200
82;4247,184;3655,700;4022,740;4508,200
83;4246,196;3655,700;4021,750;4508,200
84;4244,622;3655,700;4020,320;4508,200
85;4237,745;3655,700;4013,810;4508,200
86;4229,528;3655,700;4005,760;4508,200
87;4224,439;3655,700;4000,640;4508,200
88;4224,439;3655,700;4000,640;4508,200
89;4222,559;3636,100;3998,680;4508,200
90;4220,215;3636,100;3996,510;4508,200
91;4217,673;3636,100;3994,000;4508,200
92;4215,542;3636,100;3992,020;4508,200
93;4215,542;3636,100;3992,020;4508,200
94;4215,542;3636,100;3992,020;4508,200
95;4206,573;3577,100;3982,720;4508,200
96;4206,573;3577,100;3982,720;4508,200
97;4206,573;3577,100;3982,720;4508,200
98;4206,573;3577,100;3982,720;4508,200
99;4201,758;3577,100;3978,660;4467,600
100;4197,227;3528,900;3973,840;4467,600
