gen;std;min;avg;max
0;295395,114;226005,255;277628,324;331625,219
1;296653,926;235438,838;279111,614;330931,719
2;291058,816;233968,657;273664,490;340499,915
3;287258,161;234176,631;270292,134;328613,132
4;283231,139;221470,260;266355,383;330533,253
5;279189,946;214236,686;262532,977;330533,253
6;277781,152;213555,685;261205,529;318759,498
7;277064,698;211473,437;260504,951;310391,667
8;275975,409;208523,709;259393,200;310391,667
9;275176,697;208523,709;258587,016;311193,674
10;272525,021;196074,204;256103,436;304952,711
11;270969,646;196074,204;254646,417;304952,711
12;271603,878;200816,038;255076,651;304952,711
13;269477,966;201492,159;253114,243;305701,219
14;267493,425;201975,750;251815,232;293063,143
15;267118,833;208034,346;251255,161;296903,132
16;266421,268;208058,380;250642,147;296903,132
17;265060,169;199394,785;249085,004;296903,132
18;264685,718;197279,350;248641,001;300283,606
19;264323,845;197279,350;248303,099;300283,606
20;263267,334;196749,374;247480,351;300283,606
21;262913,906;196749,374;247162,449;299426,032
22;261789,488;196278,066;246350,241;287167,043
23;261688,059;194446,656;246134,635;286310,364
24;262681,730;188250,187;246865,753;286193,556
25;258653,707;188250,187;243410,997;286193,556
26;255279,293;189528,437;240203,531;278428,638
27;252948,937;188631,821;238036,723;278428,638
28;251576,740;188631,821;236725,143;276698,912
29;251327,369;188631,821;236544,809;275748,964
30;250787,852;190397,778;236011,435;280628,535
31;250661,529;190397,778;235891,610;280628,535
32;250875,629;190397,778;236105,366;280628,535
33;250740,025;190397,778;236094,916;280628,535
34;248483,915;190397,778;234251,143;275466,918
35;248068,046;190397,778;233981,320;275466,918
36;246425,437;190168,803;232448,247;275466,918
37;245429,253;190168,803;231331,003;282677,326
38;243433,404;190168,803;229510,063;282677,326
39;243126,525;190168,803;229155,543;283500,916
40;241804,248;190168,803;228167,066;271715,876
41;241540,559;187465,613;227788,484;271715,876
42;241301,805;187465,613;227593,918;271715,876
43;240184,531;187465,613;226663,797;264830,893
44;238604,258;187969,087;225270,174;263108,855
45;238611,598;187969,087;225276,930;263108,855
46;238236,714;178986,793;224766,121;264928,704
47;238246,356;178986,793;224818,804;264928,704
48;236160,951;178986,793;223050,768;250929,303
49;234355,623;179697,137;221420,648;245878,174
50;231699,891;179697,137;218904,934;250929,303
51;231137,665;179697,137;218349,430;250672,495
52;230687,736;179697,137;217917,756;250672,495
53;231955,557;179697,137;219128,992;250672,495
54;232089,820;179697,137;219248,937;251207,268
55;231340,800;179570,927;218559,276;248545,365
56;231375,860;179697,137;218560,989;248545,365
57;230775,193;179697,137;218053,200;247539,757
58;231089,274;179697,137;218321,252;247539,757
59;231377,452;183928,335;218639,640;247539,757
60;229874,885;181245,534;217191,199;247539,757
61;230009,361;181245,534;217312,647;247539,757
62;228046,472;177014,336;215383,207;247539,757
63;227795,925;177545,668;215186,857;247539,757
64;227885,631;177545,668;215262,796;247539,757
65;228224,591;181088,357;215630,836;247539,757
66;227102,759;181088,357;214581,778;247539,757
67;225949,327;184549,127;213659,876;238919,136
68;225681,147;184549,127;213406,894;238919,136
69;225465,493;184549,127;213147,979;238919,136
70;223717,801;176335,451;211464,866;234201,939
71;224070,502;176335,451;211800,420;234201,939
72;223288,992;176335,451;211072,523;234201,939
73;223822,207;180088,519;211584,802;234201,939
74;223997,556;180088,519;211749,021;234201,939
75;223954,573;180088,519;211722,596;234201,939
76;222596,453;176112,436;210410,823;234201,939
77;222392,558;176112,436;210190,720;234201,939
78;222663,410;174819,420;210394,828;234201,939
79;223179,096;179035,588;210902,237;234643,920
80;223441,208;179035,588;211177,271;234643,920
81;223441,208;179035,588;211177,271;234643,920
82;222174,091;179035,588;209944,807;234643,920
83;222174,091;179035,588;209944,807;234643,920
84;222028,243;179035,588;209804,904;234643,920
85;221663,206;179911,994;209512,414;234201,939
86;221485,926;179911,994;209337,395;234201,939
87;221062,498;180927,606;208941,923;234201,939
88;220937,471;180927,606;208896,348;231243,325
89;220176,108;180927,606;208131,482;231243,325
90;220164,292;178089,178;208003,401;230749,091
91;219940,574;174910,496;207754,312;230749,091
92;219914,111;174910,496;207725,338;230749,091
93;219481,197;174910,496;207293,702;230749,091
94;219055,875;174910,496;206883,840;230749,091
95;217893,462;174910,496;205813,026;230308,671
96;217745,982;174910,496;205661,161;230308,671
97;218188,334;174910,496;206049,031;230308,671
98;218771,069;178371,112;206696,261;230308,671
99;218252,374;178902,444;206209,565;230308,671
100;217973,463;180088,274;206029,588;230308,671
