gen;std;min;avg;max
0;274206,191;217176,297;258816,671;297806,973
1;267254,554;216360,897;252617,349;283531,954
2;268484,750;212459,471;253528,721;289674,318
3;264477,227;212459,471;249949,144;283531,954
4;265002,738;212930,639;250442,982;279434,523
5;260484,898;201359,309;246005,361;276203,481
6;259889,733;201982,884;245468,744;274722,351
7;257487,471;199757,371;243095,070;274722,351
8;258074,590;199267,061;243516,908;276484,711
9;259178,202;198271,987;244610,048;276484,711
10;254719,165;198271,987;240633,514;274396,562
11;253522,937;198271,987;239479,155;276258,850
12;254563,746;197722,397;240160,533;286466,600
13;252222,048;194886,809;237779,934;283155,548
14;252549,600;195845,217;238039,440;283155,548
15;251066,286;194886,809;236683,230;287700,555
16;248285,999;194886,809;234365,048;274233,272
17;249340,292;194886,809;235263,318;274233,272
18;246939,795;188705,702;232992,843;270705,308
19;245869,211;189836,708;232112,208;259093,274
20;246369,725;189836,708;232564,931;259699,335
21;243317,882;189836,708;229809,250;256685,367
22;241335,370;189737,987;228009,165;250830,420
23;240006,751;188779,579;226824,009;246793,981
24;240462,741;189567,731;227277,266;248030,590
25;239974,096;189567,731;226876,147;248412,608
26;239203,672;189729,973;226141,681;248412,608
27;243435,683;197155,506;230211,823;259231,472
28;244476,088;197155,506;231187,473;259231,472
29;243600,930;196670,715;230399,168;255098,008
30;244383,095;196670,715;231009,042;259373,217
31;242516,041;189453,596;229043,998;258496,629
32;242500,464;189453,596;229171,792;258496,629
33;242573,083;189453,596;229244,295;258309,251
34;241444,571;189453,596;228238,248;258309,251
35;241656,164;188905,505;228422,151;258309,251
36;239764,174;187771,016;226716,663;253069,243
37;239453,394;188905,505;226400,260;253069,243
38;239717,427;187771,016;226663,677;248064,211
39;236984,654;189515,902;224178,269;248064,211
40;236628,877;189515,902;223842,894;248064,211
41;235637,172;185886,022;222873,844;238232,491
42;235130,733;185886,022;222413,458;236692,261
43;234411,401;185886,022;221743,111;236692,261
44;234347,004;184141,136;221665,215;237481,887
45;234798,674;184141,136;222074,011;240284,804
46;235680,807;185579,539;222952,520;239262,016
47;234858,164;185579,539;222165,582;239262,016
48;235029,239;185517,152;222315,452;239262,016
49;231887,698;185517,152;219438,745;233747,807
50;230924,221;185517,152;218539,239;233747,807
51;230826,180;185523,257;218446,312;233747,807
52;229696,496;184636,306;217404,343;233584,913
53;230079,285;188667,675;217824,859;233584,913
54;228221,263;189554,626;216097,280;233584,913
55;227739,117;189554,626;215645,015;233584,913
56;226683,937;189554,626;214616,148;233584,913
57;226600,848;188667,675;214498,768;233584,913
58;226949,363;188667,675;214809,680;233584,913
59;226881,450;190246,069;214811,059;233584,913
60;226273,813;186342,017;214142,825;233840,301
61;227808,204;186342,017;215530,630;239177,238
62;227945,617;186088,374;215658,455;236188,150
63;227857,916;195167,487;215706,887;236160,523
64;227913,831;196294,698;215767,606;236160,523
65;228884,023;193953,219;216633,051;236160,523
66;228991,372;194206,862;216759,587;236297,934
67;228991,372;194206,862;216759,587;236297,934
68;229795,778;194206,862;217606,726;234501,318
69;229175,999;194068,340;217021,927;234501,318
70;229230,290;194068,340;217071,368;234501,318
71;230239,290;195497,277;218026,595;234501,318
72;229696,188;195497,277;217533,845;234501,318
73;228327,314;188038,019;216094,844;234501,318
74;228600,805;188038,019;216338,163;234501,318
75;228454,691;189145,928;216230,343;232340,013
76;228400,430;189145,928;216172,487;232586,827
77;229575,398;189145,928;217278,132;232340,013
78;229624,001;194477,088;217371,739;232528,513
79;229306,427;194455,224;217074,697;233102,090
80;229902,631;194455,224;217601,619;236448,776
81;231187,133;194455,224;218790,110;236448,776
82;231226,964;193694,476;218799,678;236448,776
83;230981,469;192780,872;218568,382;234876,352
84;230511,953;188337,443;218029,297;236577,524
85;229718,864;188337,443;217277,573;236322,136
86;231054,950;188198,219;218671,312;236322,136
87;231147,018;194352,961;218812,099;236322,136
88;231880,297;199573,742;219551,458;236322,136
89;233326,440;199573,742;220969,745;236322,136
90;232607,421;199573,742;220233,198;238093,397
91;232606,156;199415,713;220279,743;236846,801
92;232281,465;194580,310;219926,363;237035,600
93;231566,208;194580,310;219284,277;237035,600
94;230312,453;194580,310;218138,576;235489,893
95;230369,276;194580,310;218191,556;235489,893
96;230219,508;198218,686;218076,105;235489,893
97;230349,109;199569,182;218211,154;235489,893
98;229909,696;199941,391;217822,714;232077,700
99;228704,202;199941,391;216696,871;232077,700
100;229794,493;195447,207;217669,027;232077,700
