gen;std;min;avg;max
0;264862,280;233526,827;250931,940;271780,126
1;263485,898;219894,185;249481,267;270374,200
2;265007,060;212553,800;250621,692;283181,384
3;267459,116;212553,800;252516,166;298790,155
4;268954,809;210437,009;253405,484;321800,215
5;269656,007;230889,335;254932,527;299893,815
6;267948,556;229504,496;253287,981;299893,815
7;268012,079;226137,788;253329,796;299904,422
8;264574,434;213667,247;249932,427;299904,422
9;261350,788;214300,072;247240,045;276894,362
10;262508,768;213243,757;248278,305;276883,755
11;264126,497;213243,757;249671,470;288702,410
12;260515,546;213243,757;246400,615;273678,521
13;259368,342;210647,295;245088,814;278674,543
14;257589,429;206876,275;243438,010;278691,559
15;254977,652;206641,022;240931,508;278691,559
16;254492,701;200093,584;240344,901;278691,559
17;253191,883;199626,159;238947,178;278691,559
18;253048,118;199626,159;238826,471;278691,559
19;252728,416;199626,159;238478,164;278691,559
20;252644,034;199626,159;238383,262;278691,559
21;253392,584;199626,159;239166,811;278691,559
22;251605,882;199626,159;237793,699;272625,019
23;251396,329;198288,211;237494,018;278137,111
24;249114,944;198288,211;235339,101;278137,111
25;247461,862;198288,211;233886,688;272148,348
26;248416,331;198288,211;234744,120;275713,095
27;246591,162;198288,211;232902,237;275713,095
28;245080,521;198288,211;231440,742;275713,095
29;245046,327;202508,837;231483,084;275713,095
30;245222,391;198288,211;231406,078;279642,536
31;246067,797;198288,211;232233,044;279642,536
32;244227,103;191947,119;230472,296;276635,220
33;240750,010;186799,336;227047,769;272858,957
34;241357,075;191019,962;227728,971;269294,210
35;240814,629;190581,030;227327,708;269294,210
36;241843,861;199546,082;228478,680;269294,210
37;241892,031;198775,564;228502,146;269294,210
38;242540,217;198080,982;229073,917;270883,962
39;243716,948;198080,982;230200,465;270883,962
40;241351,729;198780,715;227936,571;270883,962
41;241784,661;198780,715;228269,457;274448,709
42;241670,868;199290,514;228307,692;269447,806
43;242422,311;199297,631;229068,292;269447,806
44;241111,136;199297,631;227843,953;269447,806
45;239574,030;199297,631;226506,514;260648,732
46;238817,496;199297,631;225726,526;261649,742
47;239623,743;199297,631;226522,759;261649,742
48;238822,584;199297,631;225753,785;261649,742
49;240756,916;198034,489;227716,993;259923,169
50;241022,200;198034,489;227815,445;270433,016
51;239890,336;185915,630;226546,706;270433,016
52;239756,611;185915,630;226439,765;269363,604
53;238059,218;185915,630;224760,010;269363,604
54;236540,158;185915,630;223371,061;269363,604
55;235659,616;186376,924;222507,416;269181,329
56;235189,164;192346,926;222385,599;258764,160
57;232256,572;192346,926;219821,348;248076,884
58;233071,252;190299,590;220538,366;252045,835
59;232928,202;191802,324;220486,358;247282,439
60;232928,038;196635,861;220525,501;247282,439
61;232977,588;196635,861;220567,666;247282,439
62;232247,751;196635,861;219889,169;247282,439
63;231416,490;196635,861;219105,044;247522,833
64;231099,385;197100,005;218808,749;247522,833
65;231246,692;198402,201;218960,278;247522,833
66;231267,392;198402,201;218979,010;247522,833
67;232745,573;198402,201;220375,420;248699,098
68;231853,963;198402,201;219527,291;248699,098
69;231255,389;198402,201;218956,414;248699,098
70;231589,816;198402,201;219257,265;248699,098
71;229543,135;198402,201;217250,402;248699,098
72;228172,951;198402,201;215980,212;249556,912
73;227114,371;196575,153;214975,990;249556,912
74;225874,420;196575,153;213819,001;249556,912
75;226165,986;196575,153;214038,400;253222,100
76;226800,109;196575,153;214666,072;253222,100
77;226279,805;196575,153;214167,047;253222,100
78;225619,666;191741,616;213494,436;253222,100
79;225308,041;196802,076;213226,775;253222,100
80;224822,059;196802,076;212831,083;249556,912
81;225378,180;196792,458;213398,460;247012,988
82;225991,127;196792,458;213975,157;247012,988
83;225736,878;196361,729;213754,636;247012,988
84;224904,903;196361,729;212932,569;247012,988
85;223487,722;196361,729;211590,251;247012,988
86;224268,845;196361,729;212268,338;247012,988
87;223348,479;193663,988;211340,799;247012,988
88;224650,044;196361,729;212652,145;247012,988
89;223777,229;194932,142;211764,858;247012,988
90;224232,714;194932,142;212198,599;247012,988
91;222831,914;193756,428;210820,567;247012,988
92;222342,866;192966,681;210313,537;247012,988
93;223307,202;192966,681;211269,983;247012,988
94;223274,980;192966,681;211233,935;247012,988
95;222260,254;192966,681;210323,957;246750,002
96;220985,516;192599,061;209108,180;246750,002
97;221272,681;191518,060;209349,908;246750,002
98;220282,745;191518,060;208388,759;246750,002
99;219504,953;191518,060;207631,323;246750,002
100;219012,760;191518,060;207188,234;246750,002
