gen;std;min;avg;max
0;7475,985;5618,600;7014,440;8670,400
1;7384,410;5458,800;6930,620;8593,700
2;7297,584;5443,600;6846,200;8562,100
3;7108,400;5319,900;6681,120;8403,100
4;6839,689;5319,900;6427,970;8403,100
5;6629,626;5319,900;6238,200;8403,100
6;6608,231;5319,900;6217,440;8403,100
7;6393,849;5319,900;6049,760;6860,500
8;6226,936;5086,600;5888,940;6804,400
9;5950,907;5086,600;5631,630;6477,700
10;5833,465;4875,700;5516,180;6477,700
11;5796,662;4775,500;5477,420;6477,700
12;5762,333;4702,400;5443,360;6477,700
13;5714,843;4702,400;5399,730;6406,700
14;5655,476;4702,400;5341,440;6406,700
15;5551,484;4613,200;5240,530;6406,700
16;5517,396;4512,100;5205,320;6406,700
17;5375,655;4483,800;5079,510;5987,100
18;5338,173;4483,800;5047,970;5706,500
19;5228,920;4383,700;4947,060;5680,700
20;5111,575;4383,700;4840,330;5300,600
21;5064,238;4383,700;4797,650;5157,700
22;5045,942;4383,700;4781,180;5086,600
23;4998,778;4383,700;4737,550;5009,100
24;4934,724;4381,300;4676,380;5009,100
25;4934,724;4381,300;4676,380;5009,100
26;4928,820;4381,300;4670,750;5009,100
27;4922,035;4381,300;4664,450;5009,100
28;4919,332;4381,300;4661,750;5009,100
29;4881,042;4230,300;4624,090;5009,100
30;4881,042;4230,300;4624,090;5009,100
31;4881,042;4230,300;4624,090;5009,100
32;4855,671;4230,300;4600,540;5009,100
33;4784,913;4203,400;4531,940;5009,100
34;4749,571;4203,400;4497,230;5009,100
35;4705,330;3866,300;4451,400;5009,100
36;4662,755;3739,800;4410,460;5009,100
37;4650,044;3739,800;4399,680;4908,100
38;4637,435;3739,800;4386,950;4908,100
39;4637,435;3739,800;4386,950;4908,100
40;4637,435;3739,800;4386,950;4908,100
41;4594,163;3739,800;4347,510;4908,100
42;4594,028;3739,800;4347,380;4908,100
43;4591,247;3739,800;4344,890;4908,100
44;4577,089;3739,800;4332,000;4908,100
45;4577,089;3739,800;4332,000;4908,100
46;4566,813;3739,800;4322,310;4908,100
47;4566,813;3739,800;4322,310;4908,100
48;4566,813;3739,800;4322,310;4908,100
49;4564,799;3717,600;4320,090;4908,100
50;4539,848;3717,600;4297,320;4908,100
51;4539,848;3717,600;4297,320;4908,100
52;4539,848;3717,600;4297,320;4908,100
53;4537,382;3690,400;4294,600;4908,100
54;4444,838;3690,400;4211,070;4467,200
55;4444,838;3690,400;4211,070;4467,200
56;4431,210;3690,400;4197,900;4467,200
57;4365,177;3690,400;4134,160;4467,200
58;4324,514;3675,300;4093,950;4467,200
59;4324,514;3675,300;4093,950;4467,200
60;4323,053;3659,800;4092,400;4467,200
61;4294,704;3659,800;4066,300;4467,200
62;4294,704;3659,800;4066,300;4467,200
63;4293,125;3659,800;4064,680;4467,200
64;4279,625;3659,800;4052,000;4467,200
65;4279,625;3659,800;4052,000;4467,200
66;4279,625;3659,800;4052,000;4467,200
67;4253,106;3659,800;4027,000;4467,200
68;4253,106;3659,800;4027,000;4467,200
69;4249,619;3659,800;4023,860;4467,200
70;4249,619;3659,800;4023,860;4467,200
71;4242,002;3659,800;4016,450;4467,200
72;4238,035;3618,200;4012,290;4467,200
73;4236,467;3618,200;4010,750;4467,200
74;4162,392;3618,200;3941,040;4467,200
75;4162,392;3618,200;3941,040;4467,200
76;4161,301;3618,200;3940,040;4467,200
77;4161,301;3618,200;3940,040;4467,200
78;4161,301;3618,200;3940,040;4467,200
79;4155,545;3618,200;3934,920;4467,200
80;4154,282;3618,200;3933,700;4467,200
81;4150,217;3618,200;3929,760;4467,200
82;4145,173;3618,200;3925,240;4440,100
83;4145,173;3618,200;3925,240;4440,100
84;4145,173;3618,200;3925,240;4440,100
85;4145,173;3618,200;3925,240;4440,100
86;4140,373;3568,400;3920,260;4440,100
87;4140,373;3568,400;3920,260;4440,100
88;4131,574;3475,400;3910,960;4440,100
89;4122,341;3475,400;3901,640;4440,100
90;4121,845;3475,400;3901,180;4440,100
91;4107,121;3475,400;3888,550;4330,000
92;4107,121;3475,400;3888,550;4330,000
93;4103,932;3475,400;3885,820;4302,700
94;4103,913;3475,200;3885,800;4302,700
95;4084,585;3475,200;3866,760;4302,700
96;4084,141;3475,200;3866,310;4302,700
97;4069,175;3475,200;3852,930;4216,000
98;4058,431;3475,200;3841,980;4216,000
99;4058,431;3475,200;3841,980;4216,000
100;4053,907;3475,200;3837,520;4216,000
