gen;std;min;avg;max
0;8636,559;4939,900;7504,900;13914,100
1;8611,175;4939,900;7471,730;13914,100
2;7425,503;4527,600;6549,730;13793,200
3;5995,952;4527,600;5623,720;7737,500
4;5913,076;4527,600;5548,420;7637,400
5;5799,277;4396,800;5434,230;7637,400
6;5669,285;4396,800;5304,720;7637,400
7;5666,761;4396,800;5302,090;7637,400
8;5569,569;4396,800;5203,440;7555,000
9;5569,569;4396,800;5203,440;7555,000
10;5549,397;4245,300;5180,880;7555,000
11;5543,094;4245,300;5174,220;7555,000
12;5469,902;4229,400;5107,820;7555,000
13;5447,791;4195,000;5084,590;7555,000
14;5319,162;4171,200;4958,970;7540,000
15;5090,640;4171,200;4800,300;5953,300
16;5081,294;4171,200;4793,070;5881,000
17;5073,898;4089,600;4784,890;5881,000
18;5073,898;4089,600;4784,890;5881,000
19;5014,006;4089,600;4736,410;5413,500
20;5014,006;4089,600;4736,410;5413,500
21;4999,430;4089,600;4721,720;5413,500
22;4999,430;4089,600;4721,720;5413,500
23;4891,655;4056,600;4621,940;5312,500
24;4844,978;4056,600;4575,160;5312,500
25;4793,896;4056,600;4531,390;5312,500
26;4793,896;4056,600;4531,390;5312,500
27;4789,681;4056,600;4527,170;5312,500
28;4753,136;4056,600;4491,910;5312,500
29;4753,136;4056,600;4491,910;5312,500
30;4753,136;4056,600;4491,910;5312,500
31;4753,136;4056,600;4491,910;5312,500
32;4740,189;3979,700;4478,570;5312,500
33;4710,063;3685,800;4445,610;5312,500
34;4710,063;3685,800;4445,610;5312,500
35;4657,969;3685,800;4401,580;5007,800
36;4655,054;3652,500;4398,250;5007,800
37;4650,991;3652,500;4394,290;5007,800
38;4650,991;3652,500;4394,290;5007,800
39;4635,356;3652,500;4380,870;5007,800
40;4589,082;3652,500;4340,920;4845,100
41;4589,082;3652,500;4340,920;4845,100
42;4588,431;3652,500;4340,360;4845,100
43;4580,816;3624,000;4333,100;4845,100
44;4580,816;3624,000;4333,100;4845,100
45;4573,333;3624,000;4325,830;4845,100
46;4573,333;3624,000;4325,830;4845,100
47;4551,241;3624,000;4304,120;4845,100
48;4482,016;3624,000;4238,120;4845,100
49;4478,222;3617,700;4234,520;4845,100
50;4432,663;3617,700;4192,660;4735,600
51;4432,663;3617,700;4192,660;4735,600
52;4432,663;3617,700;4192,660;4735,600
53;4432,663;3617,700;4192,660;4735,600
54;4432,663;3617,700;4192,660;4735,600
55;4420,603;3575,400;4181,290;4696,800
56;4402,563;3572,300;4165,650;4696,800
57;4362,511;3572,300;4130,810;4478,300
58;4358,103;3572,300;4126,360;4478,300
59;4355,630;3572,300;4124,040;4478,300
60;4350,960;3572,300;4119,830;4478,300
61;4350,332;3572,300;4119,240;4478,300
62;4332,758;3572,300;4102,380;4478,300
63;4328,524;3572,300;4098,680;4441,300
64;4304,660;3572,300;4075,700;4441,300
65;4295,290;3469,300;4065,400;4441,300
66;4295,290;3469,300;4065,400;4441,300
67;4295,290;3469,300;4065,400;4441,300
68;4295,042;3469,300;4065,170;4441,300
69;4295,042;3469,300;4065,170;4441,300
70;4295,042;3469,300;4065,170;4441,300
71;4272,681;3469,300;4043,900;4441,300
72;4242,416;3469,300;4015,280;4441,300
73;4236,542;3463,100;4009,530;4441,300
74;4213,904;3463,100;3989,630;4402,100
75;4213,529;3463,100;3989,270;4402,100
76;4213,529;3463,100;3989,270;4402,100
77;4213,529;3463,100;3989,270;4402,100
78;4211,289;3463,100;3987,100;4402,100
79;4211,143;3461,500;3986,940;4402,100
80;4211,143;3461,500;3986,940;4402,100
81;4193,649;3456,600;3970,860;4335,200
82;4184,835;3456,600;3962,450;4335,200
83;4183,571;3442,800;3961,070;4335,200
84;4164,887;3442,800;3943,160;4335,200
85;4155,142;3442,800;3934,560;4335,200
86;4155,142;3442,800;3934,560;4335,200
87;4155,142;3442,800;3934,560;4335,200
88;4155,142;3442,800;3934,560;4335,200
89;4155,142;3442,800;3934,560;4335,200
90;4155,142;3442,800;3934,560;4335,200
91;4153,166;3442,800;3932,710;4335,200
92;4144,002;3442,800;3923,850;4335,200
93;4141,307;3442,800;3921,320;4335,200
94;4141,307;3442,800;3921,320;4335,200
95;4134,245;3442,800;3915,210;4274,100
96;4116,127;3442,800;3897,990;4274,100
97;4106,871;3440,100;3889,520;4274,100
98;4106,871;3440,100;3889,520;4274,100
99;4106,871;3440,100;3889,520;4274,100
100;4106,553;3440,100;3889,240;4274,100
