gen;std;min;avg;max
0;6884,532;5277,400;6456,960;8303,500
1;6811,759;5225,200;6383,530;8303,500
2;6801,341;5225,200;6375,300;8303,500
3;6729,117;4890,100;6292,400;8303,500
4;6610,075;4890,100;6182,450;8303,500
5;6532,682;4573,700;6092,850;8303,500
6;6518,453;4573,700;6078,320;8303,500
7;6504,894;4573,700;6063,730;8303,500
8;6341,577;4573,700;5927,000;8017,600
9;6251,743;4573,700;5827,860;8017,600
10;6222,750;4494,000;5795,990;8017,600
11;6072,302;4494,000;5650,740;8017,600
12;6017,106;4494,000;5593,630;8017,600
13;5898,753;4283,100;5461,000;8017,600
14;5898,753;4283,100;5461,000;8017,600
15;5863,028;4283,100;5431,050;8017,600
16;5855,831;4242,600;5422,390;8017,600
17;5832,558;4242,600;5399,490;8017,600
18;5822,459;4242,600;5389,380;8017,600
19;5681,629;4242,600;5279,440;8017,600
20;5679,437;4216,100;5276,790;8017,600
21;5662,947;4216,100;5259,320;8017,600
22;5606,025;4216,100;5219,610;7688,900
23;5606,025;4216,100;5219,610;7688,900
24;5545,226;4216,100;5178,850;7281,300
25;5468,330;4216,100;5124,480;6737,600
26;5468,330;4216,100;5124,480;6737,600
27;5468,330;4216,100;5124,480;6737,600
28;5426,629;4216,100;5086,040;6737,600
29;5327,765;4216,100;5010,830;6000,500
30;5241,736;4016,800;4919,110;6000,500
31;5231,703;4016,800;4909,360;6000,500
32;5186,335;4016,800;4862,030;6000,500
33;5174,683;4016,800;4852,700;5985,500
34;5173,256;4016,800;4851,120;5985,500
35;5156,846;4016,800;4833,490;5985,500
36;5156,846;4016,800;4833,490;5985,500
37;5156,846;4016,800;4833,490;5985,500
38;4885,228;4016,800;4594,550;5915,200
39;4859,258;4000,000;4571,310;5915,200
40;4859,258;4000,000;4571,310;5915,200
41;4833,240;3970,500;4548,180;5804,500
42;4806,160;3970,500;4525,780;5804,500
43;4797,394;3970,500;4517,400;5804,500
44;4797,394;3970,500;4517,400;5804,500
45;4797,394;3970,500;4517,400;5804,500
46;4797,394;3970,500;4517,400;5804,500
47;4791,397;3970,500;4512,050;5804,500
48;4769,547;3970,500;4492,090;5804,500
49;4689,502;3970,500;4429,730;5197,900
50;4653,718;3929,100;4393,210;5197,900
51;4591,934;3929,100;4338,010;5197,900
52;4495,206;3929,100;4255,530;4818,200
53;4495,206;3929,100;4255,530;4818,200
54;4487,887;3929,100;4249,350;4756,400
55;4482,104;3929,100;4244,060;4756,400
56;4468,423;3929,100;4231,310;4756,400
57;4431,092;3912,100;4194,860;4756,400
58;4379,086;3826,800;4144,600;4698,300
59;4379,086;3826,800;4144,600;4698,300
60;4369,822;3826,800;4136,620;4698,300
61;4353,241;3826,800;4120,640;4698,300
62;4353,241;3826,800;4120,640;4698,300
63;4353,241;3826,800;4120,640;4698,300
64;4347,121;3826,800;4114,750;4698,300
65;4345,082;3805,900;4112,660;4698,300
66;4345,082;3805,900;4112,660;4698,300
67;4285,506;3805,900;4060,520;4530,300
68;4241,525;3805,900;4021,600;4176,900
69;4200,277;3805,900;3982,310;4176,900
70;4198,665;3805,900;3980,840;4176,900
71;4160,075;3778,700;3943,710;4176,900
72;4154,416;3778,700;3938,380;4176,900
73;4140,353;3712,500;3924,500;4176,900
74;4127,590;3663,900;3912,120;4159,500
75;4127,590;3663,900;3912,120;4159,500
76;4127,590;3663,900;3912,120;4159,500
77;4127,590;3663,900;3912,120;4159,500
78;4127,590;3663,900;3912,120;4159,500
79;4118,508;3663,900;3903,670;4159,500
80;4114,411;3663,900;3899,910;4159,500
81;4100,392;3594,500;3885,770;4159,500
82;4100,392;3594,500;3885,770;4159,500
83;4097,009;3594,500;3882,460;4159,500
84;4085,531;3566,000;3870,870;4159,500
85;4085,531;3566,000;3870,870;4159,500
86;4085,531;3566,000;3870,870;4159,500
87;4059,528;3566,000;3846,600;4159,500
88;4059,528;3566,000;3846,600;4159,500
89;4057,998;3550,300;3845,030;4159,500
90;4057,998;3550,300;3845,030;4159,500
91;4057,998;3550,300;3845,030;4159,500
92;4057,998;3550,300;3845,030;4159,500
93;4035,791;3550,300;3824,270;4159,500
94;4034,707;3539,200;3823,160;4159,500
95;3997,633;3539,200;3788,100;4159,500
96;3997,633;3539,200;3788,100;4159,500
97;3986,639;3494,800;3777,670;4159,500
98;3982,167;3494,800;3773,260;4159,500
99;3982,167;3494,800;3773,260;4159,500
100;3968,410;3351,000;3758,880;4159,500
